episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack,parameter_name,parameter_value
0,41,0,1,0,0,0.9713423848152161,0.5864599943161011,0.548468828201294,T,50
0,41,1,1,1,0,0.24162770807743073,0.4971964955329895,0.39478161931037903,T,50
0,41,2,0,0,0,0.9708852171897888,0.4915696084499359,0.499679833650589,T,50
0,41,3,0,1,0,0.028657639399170876,0.5346996784210205,0.3373488783836365,T,50
0,41,4,1,0,1,0.888931155204773,0.48641103506088257,0.5972462296485901,T,50
0,42,0,1,0,0,0.9713423848152161,0.5942606329917908,0.5660032033920288,T,50
0,42,1,1,1,0,0.11105303466320038,0.4983058273792267,0.39378198981285095,T,50
0,42,2,0,0,0,0.9710659384727478,0.495736300945282,0.4789632260799408,T,50
0,42,3,0,1,1,0.028657639399170876,0.5333830714225769,0.3610396683216095,T,50
0,42,4,1,0,1,0.9338752031326294,0.5100820660591125,0.6044372320175171,T,50
0,43,0,1,0,0,0.9713423848152161,0.5895509719848633,0.5691936016082764,T,50
0,43,1,1,1,0,0.06611879914999008,0.5192455053329468,0.39611390233039856,T,50
0,43,2,0,1,0,0.9711750149726868,0.5023802518844604,0.46751007437705994,T,50
0,43,3,0,1,1,0.028657639399170876,0.5406930446624756,0.3642396628856659,T,50
0,43,4,1,0,1,0.9522234797477722,0.4910479784011841,0.6017675399780273,T,50
0,44,0,1,0,0,0.9713423848152161,0.5978310704231262,0.5731953978538513,T,50
0,44,1,1,1,0,0.047773830592632294,0.5185031890869141,0.390552818775177,T,50
0,44,2,0,1,0,0.6785320043563843,0.5018916130065918,0.4672839045524597,T,50
0,44,3,0,1,1,0.028657639399170876,0.5297870635986328,0.3574562072753906,T,50
0,44,4,1,1,1,0.9608792066574097,0.4841313660144806,0.59829181432724,T,50
0,45,0,1,0,0,0.9713423848152161,0.6037467122077942,0.5400570034980774,T,50
0,45,1,1,1,0,0.039119426161050797,0.5268295407295227,0.3708597719669342,T,50
0,45,2,0,1,0,0.28227686882019043,0.4996596574783325,0.501275360584259,T,50
0,45,3,0,1,1,0.028657639399170876,0.5164993405342102,0.37193769216537476,T,50
0,45,4,1,1,1,0.6353710293769836,0.4798564016819,0.5796995162963867,T,50
0,46,0,1,0,0,0.9713423848152161,0.5952330231666565,0.5070863366127014,T,50
0,46,1,1,1,0,0.03462505340576172,0.5229116678237915,0.36233392357826233,T,50
0,46,2,0,1,0,0.12430212646722794,0.5033068656921387,0.531195342540741,T,50
0,46,3,0,1,1,0.028657639399170876,0.5207620859146118,0.381879985332489,T,50
0,46,4,1,0,1,0.2593267858028412,0.482720285654068,0.5774332284927368,T,50
0,47,0,1,0,0,0.9713423848152161,0.5832856893539429,0.4923071265220642,T,50
0,47,1,1,1,0,0.03214605525135994,0.5205863118171692,0.38928771018981934,T,50
0,47,2,0,1,0,0.07106605917215347,0.4987252652645111,0.528965413570404,T,50
0,47,3,0,1,1,0.028657639399170876,0.5251060128211975,0.3751184940338135,T,50
0,47,4,1,0,1,0.6791260242462158,0.48031437397003174,0.5498142242431641,T,50
0,48,0,1,0,0,0.9713423848152161,0.5980474352836609,0.478475421667099,T,50
0,48,1,1,1,0,0.030726993456482887,0.5156542062759399,0.3805871903896332,T,50
0,48,2,0,1,0,0.04995733126997948,0.49182426929473877,0.5290049314498901,T,50
0,48,3,0,1,1,0.028657639399170876,0.5106142163276672,0.3792162537574768,T,50
0,48,4,1,0,1,0.8630723357200623,0.4835679531097412,0.538815438747406,T,50
0,49,0,1,0,0,0.9713423848152161,0.6189953684806824,0.46314162015914917,T,50
0,49,1,1,1,0,0.029896041378378868,0.5190287232398987,0.3714645802974701,T,50
0,49,2,0,0,0,0.040204860270023346,0.4857291281223297,0.5296386480331421,T,50
0,49,3,0,1,1,0.028657639399170876,0.4980117678642273,0.38179290294647217,T,50
0,49,4,1,0,1,0.924347996711731,0.4791050851345062,0.5209619402885437,T,50
1,0,0,0,0,0,0.5,0.5301170945167542,0.5372427105903625,T,50
1,0,1,1,1,1,0.5,0.47811952233314514,0.5004996061325073,T,50
1,0,2,1,1,0,0.5,0.495388001203537,0.4849768579006195,T,50
1,0,3,1,0,1,0.5,0.5028055310249329,0.48518112301826477,T,50
1,0,4,1,1,1,0.5,0.472493439912796,0.4942419230937958,T,50
1,1,0,0,0,0,0.800000011920929,0.5770138502120972,0.5364047884941101,T,50
1,1,1,1,0,0,0.20000000298023224,0.47833266854286194,0.4885253310203552,T,50
1,1,2,1,1,0,0.20000000298023224,0.4894341826438904,0.5034865140914917,T,50
1,1,3,1,0,1,0.800000011920929,0.4771578013896942,0.46845924854278564,T,50
1,1,4,1,1,0,0.20000000298023224,0.4596245586872101,0.48647165298461914,T,50
1,2,0,0,0,0,0.902658998966217,0.5875446796417236,0.519953191280365,T,50
1,2,1,1,0,0,0.6330826282501221,0.48047521710395813,0.4776668846607208,T,50
1,2,2,1,1,0,0.09734101593494415,0.4950549900531769,0.5267561674118042,T,50
1,2,3,1,0,1,0.902658998966217,0.47612881660461426,0.4459245502948761,T,50
1,2,4,1,1,1,0.09734101593494415,0.4557410180568695,0.4692918062210083,T,50
1,3,0,0,0,0,0.9391814470291138,0.6021090149879456,0.5121785402297974,T,50
1,3,1,1,1,0,0.847759485244751,0.4549115002155304,0.4506382644176483,T,50
1,3,2,1,1,0,0.060818564146757126,0.47579488158226013,0.5302133560180664,T,50
1,3,3,1,0,1,0.9391814470291138,0.48467952013015747,0.4321220815181732,T,50
1,3,4,1,0,1,0.060818564146757126,0.4680230915546417,0.468980073928833,T,50
1,4,0,0,0,0,0.9546284675598145,0.6361396312713623,0.5284256935119629,T,50
1,4,1,1,1,0,0.41464415192604065,0.476542592048645,0.47210824489593506,T,50
1,4,2,1,1,0,0.04537151753902435,0.4385596811771393,0.5177412629127502,T,50
1,4,3,1,0,1,0.9546284675598145,0.48341575264930725,0.3950405418872833,T,50
1,4,4,1,0,1,0.43196243047714233,0.4566299021244049,0.5256401896476746,T,50
1,5,0,0,0,0,0.9620957970619202,0.6547385454177856,0.5380399823188782,T,50
1,5,1,1,1,0,0.16862191259860992,0.4819428026676178,0.4491528272628784,T,50
1,5,2,1,1,0,0.03790419548749924,0.4415917694568634,0.5194895267486572,T,50
1,5,3,1,0,1,0.9620957970619202,0.4949433505535126,0.3980937600135803,T,50
1,5,4,1,0,1,0.7720981240272522,0.44788190722465515,0.5027244687080383,T,50
1,6,0,0,0,0,0.9660342335700989,0.6820315718650818,0.5305042266845703,T,50
1,6,1,1,1,0,0.0867508202791214,0.49103856086730957,0.4709169864654541,T,50
1,6,2,1,1,0,0.033965762704610825,0.4286266565322876,0.5032041072845459,T,50
1,6,3,1,0,1,0.9660342335700989,0.4616851508617401,0.39336907863616943,T,50
1,6,4,1,0,1,0.8934409618377686,0.4574623703956604,0.49469801783561707,T,50
1,7,0,0,0,0,0.9682275056838989,0.699057936668396,0.5169411301612854,T,50
1,7,1,1,1,0,0.05656971409916878,0.49213722348213196,0.4726185202598572,T,50
1,7,2,1,1,0,0.03177250549197197,0.4474697411060333,0.48430901765823364,T,50
1,7,3,1,0,1,0.9682275056838989,0.46510764956474304,0.4122850000858307,T,50
1,7,4,1,0,1,0.9355961084365845,0.4487546384334564,0.5210649967193604,T,50
1,8,0,0,0,0,0.9694903492927551,0.6919474005699158,0.536156952381134,T,50
1,8,1,1,1,0,0.04339272528886795,0.47977375984191895,0.4573921263217926,T,50
1,8,2,1,1,0,0.03050963021814823,0.4403533935546875,0.4698801636695862,T,50
1,8,3,1,0,1,0.9694903492927551,0.47274288535118103,0.41235923767089844,T,50
1,8,4,1,0,1,0.9529958963394165,0.46808820962905884,0.49754035472869873,T,50
1,9,0,0,0,0,0.9702324867248535,0.6799197196960449,0.5371466279029846,T,50
1,9,1,1,1,0,0.03688545525074005,0.4617900848388672,0.42804279923439026,T,50
1,9,2,1,1,0,0.029767485335469246,0.42288315296173096,0.4787757694721222,T,50
1,9,3,1,0,1,0.9702324867248535,0.4608060419559479,0.39919647574424744,T,50
1,9,4,1,0,1,0.9612674713134766,0.48451340198516846,0.5040007829666138,T,50
1,10,0,0,0,0,0.9706740975379944,0.6725938320159912,0.513796329498291,T,50
1,10,1,1,1,0,0.03340698033571243,0.4584968388080597,0.4228748381137848,T,50
1,10,2,1,1,0,0.029325908049941063,0.42096400260925293,0.490650475025177,T,50
1,10,3,1,0,1,0.9706740975379944,0.46101120114326477,0.39310523867607117,T,50
1,10,4,1,0,1,0.9655840396881104,0.46555033326148987,0.5018900632858276,T,50
1,11,0,0,0,0,0.9709388017654419,0.6733307838439941,0.5054196715354919,T,50
1,11,1,1,1,0,0.03145375847816467,0.46795153617858887,0.4311504065990448,T,50
1,11,2,1,1,0,0.029061181470751762,0.4217907786369324,0.4980776011943817,T,50
1,11,3,1,0,1,0.9709388017654419,0.4602537155151367,0.3874555826187134,T,50
1,11,4,1,0,1,0.9679720997810364,0.47825783491134644,0.4975435435771942,T,50
1,12,0,0,0,0,0.9710982441902161,0.6730313897132874,0.4882839024066925,T,50
1,12,1,1,1,0,0.030323386192321777,0.469452440738678,0.4203248620033264,T,50
1,12,2,1,1,0,0.02890174649655819,0.4172891080379486,0.5099531412124634,T,50
1,12,3,1,0,1,0.9710982441902161,0.4604836106300354,0.39112821221351624,T,50
1,12,4,1,0,1,0.9693416357040405,0.48541420698165894,0.4968610107898712,T,50
1,13,0,0,0,0,0.9711945652961731,0.6773107647895813,0.48299333453178406,T,50
1,13,1,1,1,0,0.02965705841779709,0.4740426242351532,0.4057579040527344,T,50
1,13,2,1,1,0,0.028805458918213844,0.42353305220603943,0.5157743096351624,T,50
1,13,3,1,0,1,0.9711945652961731,0.4518436789512634,0.38986629247665405,T,50
1,13,4,1,0,1,0.970144510269165,0.48428311944007874,0.4984968900680542,T,50
1,14,0,0,0,0,0.9712527990341187,0.6777440905570984,0.4803634583950043,T,50
1,14,1,1,1,0,0.029259847477078438,0.47653481364250183,0.3985726237297058,T,50
1,14,2,1,1,0,0.028747208416461945,0.4269883632659912,0.516602098941803,T,50
1,14,3,1,0,1,0.9712527990341187,0.4486876130104065,0.3876238465309143,T,50
1,14,4,1,0,1,0.9706215262413025,0.48517075181007385,0.5019456744194031,T,50
1,15,0,0,0,0,0.9712880849838257,0.676383376121521,0.47881990671157837,T,50
1,15,1,1,1,0,0.029021447524428368,0.47800320386886597,0.39386045932769775,T,50
1,15,2,1,1,0,0.02871193364262581,0.4297427237033844,0.5171254277229309,T,50
1,15,3,1,0,1,0.9712880849838257,0.44769567251205444,0.3859076201915741,T,50
1,15,4,1,0,1,0.9709072113037109,0.4860055148601532,0.5051872134208679,T,50
1,16,0,0,0,0,0.9713094234466553,0.6741650104522705,0.4777175188064575,T,50
1,16,1,1,1,0,0.02887776866555214,0.4789353311061859,0.3904775083065033,T,50
1,16,2,1,1,0,0.028690557926893234,0.43217194080352783,0.5172298550605774,T,50
1,16,3,1,0,1,0.9713094234466553,0.4476113021373749,0.38460269570350647,T,50
1,16,4,1,0,1,0.9710791707038879,0.48699286580085754,0.5079312324523926,T,50
1,17,0,0,0,0,0.9713224172592163,0.6715443134307861,0.47677531838417053,T,50
1,17,1,1,1,0,0.02879096008837223,0.47961267828941345,0.38788706064224243,T,50
1,17,2,1,1,0,0.028677601367235184,0.4344711899757385,0.5169994235038757,T,50
1,17,3,1,0,1,0.9713224172592163,0.44793328642845154,0.383592426776886,T,50
1,17,4,1,0,1,0.9711830019950867,0.4880889356136322,0.5102437138557434,T,50
1,18,0,0,0,0,0.9713302254676819,0.6687491536140442,0.47587886452674866,T,50
1,18,1,1,1,0,0.02873843163251877,0.48018109798431396,0.38580235838890076,T,50
1,18,2,1,1,0,0.028669746592640877,0.4367300570011139,0.5165106654167175,T,50
1,18,3,1,0,1,0.9713302254676819,0.4484407603740692,0.3827853500843048,T,50
1,18,4,1,0,1,0.9712458252906799,0.48922860622406006,0.5122047066688538,T,50
1,19,0,0,0,0,0.9713349938392639,0.6658995151519775,0.47498568892478943,T,50
1,19,1,1,1,0,0.028706615790724754,0.4807119369506836,0.3840610980987549,T,50
1,19,2,1,1,0,0.028664981946349144,0.43897709250450134,0.5158330798149109,T,50
1,19,3,1,0,1,0.9713349938392639,0.4490301012992859,0.382119357585907,T,50
1,19,4,1,0,1,0.9712838530540466,0.49036359786987305,0.5138849020004272,T,50
1,20,0,0,0,0,0.9713379144668579,0.6630597114562988,0.4740833044052124,T,50
1,20,1,1,1,0,0.028687335550785065,0.4812376797199249,0.38256576657295227,T,50
1,20,2,1,1,0,0.028662092983722687,0.4412120580673218,0.5150236487388611,T,50
1,20,3,1,0,1,0.9713379144668579,0.44965118169784546,0.38155412673950195,T,50
1,20,4,1,0,1,0.9713068604469299,0.49146467447280884,0.5153403282165527,T,50
1,21,0,0,0,0,0.9713396430015564,0.6602646112442017,0.47317129373550415,T,50
1,21,1,1,1,0,0.02867564745247364,0.481771320104599,0.38125425577163696,T,50
1,21,2,1,1,0,0.02866034023463726,0.4434238076210022,0.5141263604164124,T,50
1,21,3,1,0,1,0.9713396430015564,0.4502789080142975,0.381064236164093,T,50
1,21,4,1,0,1,0.9713208675384521,0.49251648783683777,0.5166141390800476,T,50
1,22,0,0,0,0,0.9713407158851624,0.6575331091880798,0.472253680229187,T,50
1,22,1,1,1,0,0.028668560087680817,0.4823157489299774,0.3800852596759796,T,50
1,22,2,1,1,0,0.0286592785269022,0.44559863209724426,0.5131743550300598,T,50
1,22,3,1,0,1,0.9713407158851624,0.4509006440639496,0.380634069442749,T,50
1,22,4,1,0,1,0.9713293313980103,0.4935126006603241,0.5177395343780518,T,50
1,23,0,0,0,0,0.9713413715362549,0.6548752784729004,0.47133514285087585,T,50
1,23,1,1,1,0,0.02866426296532154,0.48286962509155273,0.37903010845184326,T,50
1,23,2,1,1,0,0.028658634051680565,0.4477241337299347,0.5121919512748718,T,50
1,23,3,1,0,1,0.9713413715362549,0.451509565114975,0.38025370240211487,T,50
1,23,4,1,0,1,0.9713344573974609,0.49445149302482605,0.518742024898529,T,50
1,24,0,0,0,0,0.9713417291641235,0.6522968411445618,0.47042009234428406,T,50
1,24,1,1,1,0,0.028661657124757767,0.4834296703338623,0.3780682682991028,T,50
1,24,2,1,1,0,0.028658242896199226,0.4497905373573303,0.5111969709396362,T,50
1,24,3,1,0,1,0.9713417291641235,0.4521019160747528,0.37991657853126526,T,50
1,24,4,1,0,1,0.9713375568389893,0.49533429741859436,0.5196414589881897,T,50
1,25,0,0,0,0,0.9713419675827026,0.6498006582260132,0.4695119261741638,T,50
1,25,1,1,1,0,0.02866007573902607,0.48399215936660767,0.3771847188472748,T,50
1,25,2,1,1,0,0.028658006340265274,0.4517909288406372,0.5102020502090454,T,50
1,25,3,1,0,1,0.9713419675827026,0.4526754319667816,0.3796181380748749,T,50
1,25,4,1,0,1,0.9713394641876221,0.49616333842277527,0.5204533934593201,T,50
1,26,0,0,0,0,0.971342146396637,0.6473881006240845,0.4686134457588196,T,50
1,26,1,1,0,0,0.028659118339419365,0.4845535159111023,0.3763684332370758,T,50
1,26,2,1,1,0,0.028657861053943634,0.45372071862220764,0.5092164278030396,T,50
1,26,3,1,0,1,0.971342146396637,0.4532288908958435,0.37935489416122437,T,50
1,26,4,1,0,1,0.9713405966758728,0.4969414472579956,0.5211901068687439,T,50
1,27,0,0,0,0,0.9713422060012817,0.6427852511405945,0.4597724974155426,T,50
1,27,1,1,0,0,0.3206822872161865,0.48298028111457825,0.3660965859889984,T,50
1,27,2,1,1,0,0.02865777537226677,0.4598836898803711,0.5063519477844238,T,50
1,27,3,1,0,1,0.9713422060012817,0.458918035030365,0.37900614738464355,T,50
1,27,4,1,0,1,0.9713413119316101,0.502444863319397,0.5082374215126038,T,50
1,28,0,0,0,0,0.9713422656059265,0.6371559500694275,0.4597187638282776,T,50
1,28,1,1,0,0,0.7172800302505493,0.4767199456691742,0.358554869890213,T,50
1,28,2,1,1,0,0.02865772135555744,0.4653630256652832,0.5110647082328796,T,50
1,28,3,1,0,1,0.9713422656059265,0.46424153447151184,0.3778655230998993,T,50
1,28,4,1,0,1,0.9713417291641235,0.509996235370636,0.5068555474281311,T,50
1,29,0,0,0,0,0.9713423252105713,0.6293768286705017,0.460702121257782,T,50
1,29,1,1,1,0,0.8755534887313843,0.47240951657295227,0.3539660573005676,T,50
1,29,2,1,1,0,0.028657689690589905,0.46280917525291443,0.5076958537101746,T,50
1,29,3,1,0,1,0.9713423252105713,0.4665365517139435,0.36901676654815674,T,50
1,29,4,1,0,1,0.9713419675827026,0.5061764717102051,0.5054503679275513,T,50
1,30,0,0,0,0,0.9713423252105713,0.6242927312850952,0.47405922412872314,T,50
1,30,1,1,0,0,0.4494321942329407,0.4658292233943939,0.36141297221183777,T,50
1,30,2,1,1,0,0.028657669201493263,0.4627033472061157,0.5000669956207275,T,50
1,30,3,1,0,1,0.9713423252105713,0.4589836895465851,0.3651515543460846,T,50
1,30,4,1,0,1,0.971342146396637,0.4989808201789856,0.5139864087104797,T,50
1,31,0,0,0,0,0.9713423252105713,0.6234177947044373,0.4649583697319031,T,50
1,31,1,1,0,0,0.7795747518539429,0.4633680582046509,0.3604559302330017,T,50
1,31,2,1,1,0,0.028657658025622368,0.46429431438446045,0.4924543797969818,T,50
1,31,3,1,0,1,0.9713423252105713,0.4606126844882965,0.3701425790786743,T,50
1,31,4,1,0,1,0.9713422060012817,0.49169546365737915,0.5043063759803772,T,50
1,32,0,0,0,0,0.9713423252105713,0.6302741765975952,0.46617549657821655,T,50
1,32,1,1,0,0,0.8958982229232788,0.45965850353240967,0.3542500138282776,T,50
1,32,2,1,1,0,0.02865765057504177,0.4765549600124359,0.49433931708335876,T,50
1,32,3,1,0,1,0.9713423252105713,0.4643453061580658,0.38409650325775146,T,50
1,32,4,1,0,1,0.9713422656059265,0.5029860734939575,0.5041958689689636,T,50
1,33,0,0,0,0,0.9713423252105713,0.6244451999664307,0.4704985022544861,T,50
1,33,1,1,1,0,0.9365425705909729,0.46380776166915894,0.35435688495635986,T,50
1,33,2,1,1,0,0.028657646849751472,0.46277910470962524,0.49186599254608154,T,50
1,33,3,1,0,1,0.9713423252105713,0.47251543402671814,0.382682740688324,T,50
1,33,4,1,0,1,0.9713423252105713,0.5044626593589783,0.5046448111534119,T,50
1,34,0,0,0,0,0.9713423848152161,0.6181824803352356,0.4895869493484497,T,50
1,34,1,1,1,0,0.5612854361534119,0.46025654673576355,0.3545953333377838,T,50
1,34,2,1,1,0,0.028657644987106323,0.4595322608947754,0.481392502784729,T,50
1,34,3,1,0,1,0.9713423848152161,0.4706574082374573,0.38437333703041077,T,50
1,34,4,1,0,1,0.9713423252105713,0.5076369643211365,0.5106713175773621,T,50
1,35,0,0,0,0,0.9713423848152161,0.6076108813285828,0.48732924461364746,T,50
1,35,1,1,1,0,0.22498354315757751,0.46148112416267395,0.3762717843055725,T,50
1,35,2,1,1,0,0.028657643124461174,0.453613817691803,0.4727344214916229,T,50
1,35,3,1,0,1,0.9713423848152161,0.4646837115287781,0.37863436341285706,T,50
1,35,4,1,0,1,0.9713423252105713,0.48932212591171265,0.5071037411689758,T,50
1,36,0,0,0,0,0.9713423848152161,0.6269155740737915,0.4748561382293701,T,50
1,36,1,1,0,0,0.10560081899166107,0.462437242269516,0.3825955390930176,T,50
1,36,2,1,1,0,0.028657641261816025,0.46288594603538513,0.47179490327835083,T,50
1,36,3,1,0,1,0.9713423848152161,0.4602552354335785,0.3980596959590912,T,50
1,36,4,1,0,1,0.9713423252105713,0.49012649059295654,0.5070004463195801,T,50
1,37,0,0,0,0,0.9713423848152161,0.6293215751647949,0.4626765847206116,T,50
1,37,1,1,1,0,0.5225971341133118,0.474275678396225,0.3808665871620178,T,50
1,37,2,1,1,0,0.028657641261816025,0.45964744687080383,0.4752384126186371,T,50
1,37,3,1,0,1,0.9713423848152161,0.4650724232196808,0.39955174922943115,T,50
1,37,4,1,0,1,0.9713423252105713,0.49975883960723877,0.48969611525535583,T,50
1,38,0,0,0,0,0.9713423848152161,0.6301489472389221,0.47172459959983826,T,50
1,38,1,1,1,0,0.20892232656478882,0.4727969765663147,0.37313881516456604,T,50
1,38,2,1,1,0,0.028657641261816025,0.45689526200294495,0.47940364480018616,T,50
1,38,3,1,0,1,0.9713423848152161,0.4685763716697693,0.40676149725914,T,50
1,38,4,1,0,0,0.9713423848152161,0.5134624242782593,0.5053751468658447,T,50
1,39,0,0,0,0,0.9713423848152161,0.5967832207679749,0.4717164933681488,T,50
1,39,1,1,1,0,0.10030414909124374,0.4950774312019348,0.38064634799957275,T,50
1,39,2,1,1,0,0.028657641261816025,0.4598299562931061,0.47967126965522766,T,50
1,39,3,1,0,1,0.9713423848152161,0.468976765871048,0.383515864610672,T,50
1,39,4,1,0,1,0.9713423848152161,0.5019493103027344,0.5033144950866699,T,50
1,40,0,0,0,0,0.9713423848152161,0.5985056161880493,0.4718727171421051,T,50
1,40,1,1,0,0,0.06198163330554962,0.47451162338256836,0.3817729949951172,T,50
1,40,2,1,1,0,0.028657639399170876,0.4574962854385376,0.474107027053833,T,50
1,40,3,1,0,1,0.9713423848152161,0.4564908742904663,0.3909094035625458,T,50
1,40,4,1,0,1,0.9713423848152161,0.5019930005073547,0.5011840462684631,T,50
1,41,0,0,0,0,0.9713423848152161,0.6168537735939026,0.44773849844932556,T,50
1,41,1,1,0,0,0.434968501329422,0.4882843494415283,0.38059183955192566,T,50
1,41,2,1,1,0,0.028657639399170876,0.4691917896270752,0.48244422674179077,T,50
1,41,3,1,0,1,0.9713423848152161,0.4600633680820465,0.39555320143699646,T,50
1,41,4,1,0,1,0.9713423848152161,0.5000130534172058,0.4901309609413147,T,50
1,42,0,0,0,0,0.9713423848152161,0.6242213845252991,0.44333407282829285,T,50
1,42,1,1,0,0,0.7734019756317139,0.4851340353488922,0.3598545491695404,T,50
1,42,2,1,1,0,0.028657639399170876,0.4844399094581604,0.49046361446380615,T,50
1,42,3,1,0,1,0.9713423848152161,0.47277727723121643,0.39953187108039856,T,50
1,42,4,1,0,0,0.9713423848152161,0.5092537999153137,0.4877135157585144,T,50
1,43,0,0,0,0,0.9713423848152161,0.5935318470001221,0.4541621804237366,T,50
1,43,1,1,0,0,0.8938689231872559,0.5056515336036682,0.3531939387321472,T,50
1,43,2,1,1,0,0.028657639399170876,0.48415249586105347,0.48862701654434204,T,50
1,43,3,1,0,1,0.9713423848152161,0.47355198860168457,0.3793841004371643,T,50
1,43,4,1,1,1,0.9713423848152161,0.5261698365211487,0.48927098512649536,T,50
1,44,0,0,0,0,0.9713423848152161,0.577647864818573,0.44885674118995667,T,50
1,44,1,1,0,0,0.935760498046875,0.47686129808425903,0.33319780230522156,T,50
1,44,2,1,1,0,0.028657639399170876,0.48403704166412354,0.472952663898468,T,50
1,44,3,1,0,1,0.9713423848152161,0.4749634563922882,0.39064621925354004,T,50
1,44,4,1,0,1,0.6793246865272522,0.5173817276954651,0.4980866611003876,T,50
1,45,0,0,0,0,0.9713423848152161,0.5829112529754639,0.462785542011261,T,50
1,45,1,1,0,0,0.9530701041221619,0.48473015427589417,0.3565804064273834,T,50
1,45,2,1,1,0,0.028657639399170876,0.48761701583862305,0.47899267077445984,T,50
1,45,3,1,0,1,0.9713423848152161,0.4683965742588043,0.37114086747169495,T,50
1,45,4,1,0,1,0.8631376624107361,0.4996197819709778,0.49720269441604614,T,50
1,46,0,0,0,0,0.9713423848152161,0.5867128968238831,0.45861390233039856,T,50
1,46,1,1,0,0,0.9613049030303955,0.46507519483566284,0.3634839653968811,T,50
1,46,2,1,1,0,0.028657639399170876,0.49755722284317017,0.4872227609157562,T,50
1,46,3,1,0,1,0.9713423848152161,0.48010051250457764,0.37346023321151733,T,50
1,46,4,1,0,0,0.9243714809417725,0.5104328989982605,0.5086967945098877,T,50
1,47,0,0,0,0,0.9713423848152161,0.5826436877250671,0.4705093204975128,T,50
1,47,1,1,0,0,0.9656042456626892,0.4875621497631073,0.3492489755153656,T,50
1,47,2,1,1,0,0.028657639399170876,0.4953612685203552,0.4833209812641144,T,50
1,47,3,1,0,1,0.9713423848152161,0.4825267493724823,0.37164226174354553,T,50
1,47,4,1,1,0,0.9480738639831543,0.5129488110542297,0.5047011971473694,T,50
1,48,0,0,0,0,0.9713423848152161,0.5690117478370667,0.4842652976512909,T,50
1,48,1,1,0,0,0.9679835438728333,0.49212804436683655,0.3325656056404114,T,50
1,48,2,1,1,0,0.028657639399170876,0.4932180941104889,0.47761064767837524,T,50
1,48,3,1,0,1,0.9713423848152161,0.4839710295200348,0.3966100811958313,T,50
1,48,4,1,1,0,0.5927730798721313,0.5200705528259277,0.5112094879150391,T,50
1,49,0,0,0,0,0.9713423848152161,0.5390936136245728,0.48106497526168823,T,50
1,49,1,1,0,0,0.9693483114242554,0.49886971712112427,0.3312916159629822,T,50
1,49,2,1,1,0,0.028657639399170876,0.49377956986427307,0.4669998586177826,T,50
1,49,3,1,0,1,0.9713423848152161,0.47948360443115234,0.395903617143631,T,50
1,49,4,1,1,1,0.23892579972743988,0.5278482437133789,0.5052231550216675,T,50
2,0,0,1,0,0,0.5,0.5222058296203613,0.5372427105903625,T,50
2,0,1,1,0,1,0.5,0.5059493184089661,0.5004996061325073,T,50
2,0,2,0,1,0,0.5,0.5123067498207092,0.4849768579006195,T,50
2,0,3,0,1,1,0.5,0.49692225456237793,0.48518112301826477,T,50
2,0,4,1,1,1,0.5,0.4654943346977234,0.4942419230937958,T,50
2,1,0,1,0,0,0.800000011920929,0.5512887835502625,0.5210434198379517,T,50
2,1,1,1,0,0,0.800000011920929,0.5060889720916748,0.4596179127693176,T,50
2,1,2,0,1,1,0.20000000298023224,0.5141295194625854,0.5296093225479126,T,50
2,1,3,0,1,1,0.20000000298023224,0.4813992977142334,0.4708637297153473,T,50
2,1,4,1,1,0,0.20000000298023224,0.4624426066875458,0.456102192401886,T,50
2,2,0,1,0,0,0.902658998966217,0.5479633808135986,0.4993222653865814,T,50
2,2,1,1,0,0,0.902658998966217,0.4857534170150757,0.4402100443840027,T,50
2,2,2,0,1,1,0.09734101593494415,0.5024382472038269,0.5698431134223938,T,50
2,2,3,0,1,1,0.09734101593494415,0.48421719670295715,0.438044935464859,T,50
2,2,4,1,1,0,0.09734101593494415,0.47987914085388184,0.44577857851982117,T,50
2,3,0,1,0,0,0.9391814470291138,0.5606524348258972,0.4973585307598114,T,50
2,3,1,1,1,0,0.9391814470291138,0.48824501037597656,0.42239126563072205,T,50
2,3,2,0,1,0,0.060818564146757126,0.4773634076118469,0.5802159309387207,T,50
2,3,3,0,1,1,0.060818564146757126,0.48301902413368225,0.4198755621910095,T,50
2,3,4,1,1,1,0.060818564146757126,0.5078653693199158,0.45134615898132324,T,50
2,4,0,1,0,0,0.9546284675598145,0.6137582659721375,0.5038707852363586,T,50
2,4,1,1,1,0,0.5680375695228577,0.4862876534461975,0.4285726249217987,T,50
2,4,2,0,1,0,0.04537151753902435,0.4520912766456604,0.5670599341392517,T,50
2,4,3,0,1,1,0.04537151753902435,0.49018657207489014,0.39788854122161865,T,50
2,4,4,1,1,1,0.04537151753902435,0.5021764039993286,0.4900400936603546,T,50
2,5,0,1,0,0,0.9620957970619202,0.6398087739944458,0.4986806809902191,T,50
2,5,1,1,1,0,0.2279018610715866,0.4863511621952057,0.4231492877006531,T,50
2,5,2,0,1,0,0.03790419548749924,0.4559527635574341,0.5582482814788818,T,50
2,5,3,0,1,1,0.03790419548749924,0.5154130458831787,0.3963393568992615,T,50
2,5,4,1,1,1,0.03790419548749924,0.4646584987640381,0.4839138686656952,T,50
2,6,0,1,0,0,0.9660342335700989,0.6562106013298035,0.48757466673851013,T,50
