episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack,parameter_name,parameter_value
0,84,3,0,0,0,0.9713423848152161,0.4888482093811035,0.0002464453864376992,T,100
0,84,4,1,0,0,0.9713423848152161,0.4367780387401581,0.0008828859427012503,T,100
0,85,0,1,1,0,0.028657639399170876,0.868309497833252,0.0006524541531689465,T,100
0,85,1,1,1,0,0.028657639399170876,0.5371889472007751,0.00030858011450618505,T,100
0,85,2,0,0,0,0.9713423848152161,0.4196900725364685,0.0006010695360600948,T,100
0,85,3,0,0,0,0.9713423848152161,0.491433709859848,0.00024632722488604486,T,100
0,85,4,1,0,0,0.9713423848152161,0.4367518126964569,0.0008822499075904489,T,100
0,86,0,1,1,0,0.028657639399170876,0.8684707880020142,0.0006517525180242956,T,100
0,86,1,1,1,0,0.028657639399170876,0.5364035367965698,0.0003085130010731518,T,100
0,86,2,0,0,0,0.9713423848152161,0.4208528697490692,0.0006007087067700922,T,100
0,86,3,0,0,0,0.9713423848152161,0.49396365880966187,0.00024621194461360574,T,100
0,86,4,1,0,0,0.9713423848152161,0.43672797083854675,0.000881630927324295,T,100
0,87,0,1,1,0,0.028657639399170876,0.86863112449646,0.0006510718376375735,T,100
0,87,1,1,1,0,0.028657639399170876,0.5356365442276001,0.00030845068977214396,T,100
0,87,2,0,0,0,0.9713423848152161,0.42198821902275085,0.0006003592861816287,T,100
0,87,3,0,0,0,0.9713423848152161,0.4964389204978943,0.0002460995165165514,T,100
0,87,4,1,0,0,0.9713423848152161,0.43670642375946045,0.0008810305153019726,T,100
0,88,0,1,1,0,0.028657639399170876,0.8687904477119446,0.0006504125194624066,T,100
0,88,1,1,1,0,0.028657639399170876,0.5348876118659973,0.00030839157989248633,T,100
0,88,2,0,0,0,0.9713423848152161,0.4230971336364746,0.0006000217981636524,T,100
0,88,3,0,0,0,0.9713423848152161,0.4988604187965393,0.00024598996969871223,T,100
0,88,4,1,0,0,0.9713423848152161,0.4366869628429413,0.0008804472745396197,T,100
0,89,0,1,1,0,0.028657639399170876,0.8689484000205994,0.0006497734575532377,T,100
0,89,1,1,1,0,0.028657639399170876,0.5341561436653137,0.00030833602068014443,T,100
0,89,2,0,0,0,0.9713423848152161,0.4241800606250763,0.0005996955442242324,T,100
0,89,3,0,1,0,0.9713423848152161,0.5012290477752686,0.00024588327505625784,T,100
0,89,4,1,0,0,0.9713423848152161,0.4366694390773773,0.000879879982676357,T,100
0,90,0,1,1,0,0.028657639399170876,0.8663892149925232,0.0005945474258624017,T,100
0,90,1,1,1,0,0.028657639399170876,0.5258687734603882,0.00028640017262659967,T,100
0,90,2,0,0,0,0.9713423848152161,0.4260708689689636,0.0004976117634214461,T,100
0,90,3,0,1,0,0.6793246865272522,0.5010197162628174,0.00024087402562145144,T,100
0,90,4,1,0,0,0.9713423848152161,0.42498937249183655,0.0008583148010075092,T,100
0,91,0,1,1,0,0.028657639399170876,0.8663746118545532,0.000603180262260139,T,100
0,91,1,1,1,0,0.028657639399170876,0.5245893001556396,0.00028654356719926,T,100
0,91,2,0,0,0,0.9713423848152161,0.4321979880332947,0.0005059988470748067,T,100
0,91,3,0,1,0,0.28272393345832825,0.5173552632331848,0.0002486064622644335,T,100
0,91,4,1,0,0,0.9713423848152161,0.4249587059020996,0.0009013604721985757,T,100
0,92,0,1,1,0,0.028657639399170876,0.8703035712242126,0.0006032444071024656,T,100
0,92,1,1,1,0,0.028657639399170876,0.5182059407234192,0.0002879591775126755,T,100
0,92,2,0,0,0,0.9713423848152161,0.43624651432037354,0.000504004827234894,T,100
0,92,3,0,1,0,0.12444781512022018,0.5451560616493225,0.00025045289658010006,T,100
0,92,4,1,0,0,0.9713423848152161,0.42375969886779785,0.0009198082843795419,T,100
0,93,0,1,1,0,0.028657639399170876,0.8750725388526917,0.0006035321857780218,T,100
0,93,1,1,1,0,0.028657639399170876,0.5000357627868652,0.0002876118232961744,T,100
0,93,2,0,0,0,0.9713423848152161,0.43779054284095764,0.0004968015127815306,T,100
0,93,3,0,1,0,0.07111963629722595,0.5572532415390015,0.00025646205176599324,T,100
0,93,4,1,0,0,0.9713423848152161,0.4260597825050354,0.0009338960517197847,T,100
0,94,0,1,1,0,0.028657639399170876,0.8731787204742432,0.0005991786019876599,T,100
0,94,1,1,0,0,0.028657639399170876,0.4764471650123596,0.00028481348999775946,T,100
0,94,2,0,0,0,0.9713423848152161,0.4348881244659424,0.00048824024270288646,T,100
0,94,3,0,1,0,0.04998069256544113,0.5627784729003906,0.00025507184909656644,T,100
0,94,4,1,0,0,0.9713423848152161,0.4202030301094055,0.0009384048171341419,T,100
0,95,0,1,1,0,0.028657639399170876,0.8754605054855347,0.0005915795918554068,T,100
0,95,1,1,0,0,0.3206752836704254,0.4631422758102417,0.0002825029077939689,T,100
0,95,2,0,0,0,0.9713423848152161,0.4445330500602722,0.0004472154541872442,T,100
0,95,3,0,1,0,0.04021638259291649,0.5697736740112305,0.00025837321300059557,T,100
0,95,4,1,0,0,0.9713423848152161,0.4120665490627289,0.0009322024998255074,T,100
0,96,0,1,1,0,0.028657639399170876,0.8725438117980957,0.0005691943224519491,T,100
0,96,1,1,0,0,0.7172760367393494,0.44887101650238037,0.00026919128140434623,T,100
0,96,2,0,0,0,0.9713423848152161,0.4599757194519043,0.00043017943971790373,T,100
0,96,3,0,1,0,0.035213664174079895,0.5858298540115356,0.0002495356893632561,T,100
0,96,4,1,0,0,0.9713423848152161,0.41994768381118774,0.0009075700654648244,T,100
0,97,0,1,1,0,0.028657639399170876,0.8642393350601196,0.0005602484452538192,T,100
0,97,1,1,0,0,0.8755521774291992,0.43754759430885315,0.0002714883303269744,T,100
0,97,2,0,0,0,0.9713423848152161,0.473704993724823,0.00042513315565884113,T,100
0,97,3,0,1,0,0.032477300614118576,0.6088494062423706,0.00025154626928269863,T,100
0,97,4,1,0,0,0.9713423848152161,0.43633222579956055,0.0008856977219693363,T,100
0,98,0,1,1,0,0.028657639399170876,0.8610489964485168,0.0005525921587832272,T,100
0,98,1,1,0,0,0.9288803339004517,0.4246521294116974,0.0002694138966035098,T,100
0,98,2,0,0,0,0.9713423848152161,0.4968705177307129,0.0004198859678581357,T,100
0,98,3,0,1,0,0.030918944627046585,0.6291697025299072,0.00024851333000697196,T,100
0,98,4,1,0,0,0.9713423848152161,0.4315654933452606,0.0008796280017122626,T,100
0,99,0,1,1,0,0.028657639399170876,0.8556064963340759,0.0005519199767149985,T,100
0,99,1,1,0,0,0.9500192999839783,0.41082316637039185,0.00026153522776439786,T,100
0,99,2,0,1,0,0.9713423848152161,0.5254373550415039,0.0004262992588337511,T,100
0,99,3,0,1,0,0.030009279027581215,0.6652284860610962,0.000246838346356526,T,100
0,99,4,1,0,0,0.9713423848152161,0.4233640134334564,0.0008787090191617608,T,100
1,0,0,0,1,0,0.5,0.5018407702445984,0.032016854733228683,T,100
1,0,1,1,0,0,0.5,0.4714057147502899,0.03731987997889519,T,100
1,0,2,1,1,0,0.5,0.5361152291297913,0.03228876367211342,T,100
1,0,3,1,0,0,0.5,0.49334654211997986,0.017244119197130203,T,100
1,0,4,1,1,0,0.5,0.579738974571228,0.041017234325408936,T,100
1,1,0,0,0,0,0.20000000298023224,0.48993581533432007,0.0028274646028876305,T,100
1,1,1,1,0,0,0.800000011920929,0.4432506561279297,0.0019322038860991597,T,100
1,1,2,1,1,0,0.20000000298023224,0.5303839445114136,0.0022635154891759157,T,100
1,1,3,1,1,0,0.800000011920929,0.5255455374717712,0.0010038078762590885,T,100
1,1,4,1,1,0,0.20000000298023224,0.5792453289031982,0.0035830114502459764,T,100
1,2,0,0,1,0,0.6330826282501221,0.5058221817016602,0.0010093622840940952,T,100
1,2,1,1,0,0,0.902658998966217,0.41215983033180237,0.0005581604200415313,T,100
1,2,2,1,1,0,0.09734101593494415,0.5395749807357788,0.000703614903613925,T,100
1,2,3,1,1,0,0.36691737174987793,0.5570230484008789,0.0003662203380372375,T,100
1,2,4,1,1,0,0.09734101593494415,0.5300934910774231,0.0014803106896579266,T,100
1,3,0,0,1,0,0.258179247379303,0.5109949707984924,0.000811473757494241,T,100
1,3,1,1,0,0,0.9391814470291138,0.3930344581604004,0.0003944135387428105,T,100
1,3,2,1,1,0,0.060818564146757126,0.5348414778709412,0.0005729893455281854,T,100
1,3,3,1,1,0,0.15224052965641022,0.6064803600311279,0.0003120577603112906,T,100
1,3,4,1,1,0,0.060818564146757126,0.5309726595878601,0.0012333868071436882,T,100
1,4,0,0,1,0,0.11645273864269257,0.5278708338737488,0.0007082404335960746,T,100
1,4,1,1,0,0,0.9546284675598145,0.3804563581943512,0.00033794299815781415,T,100
1,4,2,1,1,0,0.04537151753902435,0.5944168567657471,0.000496775028295815,T,100
1,4,3,1,1,0,0.08107800781726837,0.6652876734733582,0.00027160378522239625,T,100
1,4,4,1,1,0,0.04537151753902435,0.5235527753829956,0.0010837301379069686,T,100
1,5,0,0,0,0,0.06815359741449356,0.4759087562561035,0.0006552147096954286,T,100
1,5,1,1,0,0,0.9620957970619202,0.3161582350730896,0.00031695683719590306,T,100
1,5,2,1,1,0,0.03790419548749924,0.6290343403816223,0.0004472996515687555,T,100
1,5,3,1,1,0,0.05422702804207802,0.7203947901725769,0.0002730325504671782,T,100
1,5,4,1,1,0,0.03790419548749924,0.5142108201980591,0.0010510259307920933,T,100
1,6,0,0,0,0,0.4501589834690094,0.46413323283195496,0.0005705601070076227,T,100
1,6,1,1,0,0,0.9660342335700989,0.25952452421188354,0.0002812253369484097,T,100
1,6,2,1,1,0,0.033965762704610825,0.6495404243469238,0.00039424121496267617,T,100
1,6,3,1,1,0,0.04227931424975395,0.7362491488456726,0.00022689880279358476,T,100
1,6,4,1,0,0,0.033965762704610825,0.4805625081062317,0.00098953687120229,T,100
1,7,0,0,0,0,0.7798806428909302,0.43173834681510925,0.0005922974669374526,T,100
1,7,1,1,0,0,0.9682275056838989,0.23748157918453217,0.00027557453722693026,T,100
1,7,2,1,1,0,0.03177250549197197,0.6948643922805786,0.00037548725958913565,T,100
1,7,3,1,1,0,0.03630474582314491,0.7793802618980408,0.0002362364757573232,T,100
1,7,4,1,0,0,0.3442803621292114,0.48330503702163696,0.0010095094330608845,T,100
1,8,0,0,0,0,0.8959989547729492,0.40944069623947144,0.0005762840155512094,T,100
1,8,1,1,0,0,0.9694903492927551,0.21543316543102264,0.0002554975217208266,T,100
1,8,2,1,1,0,0.03050963021814823,0.7330813407897949,0.0003642846713773906,T,100
1,8,3,1,1,0,0.03308587521314621,0.8127090930938721,0.00022439241001848131,T,100
1,8,4,1,0,0,0.7301769852638245,0.4579308032989502,0.0009636583854444325,T,100
1,9,0,0,0,0,0.9365814924240112,0.3466825783252716,0.0005605617188848555,T,100
1,9,1,1,0,0,0.9702324867248535,0.19357554614543915,0.0002611061790958047,T,100
1,9,2,1,1,0,0.029767485335469246,0.7444607615470886,0.00036509925848804414,T,100
1,9,3,1,1,0,0.031269680708646774,0.8319589495658875,0.00022479564358945936,T,100
1,9,4,1,0,0,0.8797546029090881,0.4544863700866699,0.0009307203581556678,T,100
1,10,0,0,0,0,0.9534414410591125,0.34378039836883545,0.0005818709032610059,T,100
1,10,1,1,0,0,0.9706740975379944,0.16958089172840118,0.0002452247135806829,T,100
1,10,2,1,1,0,0.029325908049941063,0.7504891753196716,0.0003624946693889797,T,100
1,10,3,1,1,0,0.03021550364792347,0.8498798608779907,0.0002215149870608002,T,100
1,10,4,1,0,0,0.9304327368736267,0.43392956256866455,0.0009565117652527988,T,100
1,11,0,0,0,0,0.9614924788475037,0.3467455804347992,0.0005708714597858489,T,100
1,11,1,1,0,0,0.9709388017654419,0.16656503081321716,0.0002538147091399878,T,100
1,11,2,1,1,0,0.029061181470751762,0.7570760846138,0.0003693974867928773,T,100
1,11,3,1,1,0,0.029592974111437798,0.8642855882644653,0.0002263134956592694,T,100
1,11,4,1,0,0,0.9506985545158386,0.4191510081291199,0.000922380480915308,T,100
1,12,0,0,0,0,0.965705931186676,0.355174720287323,0.0005794686730951071,T,100
1,12,1,1,0,0,0.9710982441902161,0.16792522370815277,0.0002476925146766007,T,100
1,12,2,1,1,0,0.02890174649655819,0.767360508441925,0.00036315745091997087,T,100
1,12,3,1,1,0,0.029221469536423683,0.872501015663147,0.00022565590916201472,T,100
1,12,4,1,0,0,0.960119366645813,0.4151059687137604,0.00094090576749295,T,100
1,13,0,0,0,0,0.9680411219596863,0.3521205186843872,0.0005518860416486859,T,100
1,13,1,1,0,0,0.9711945652961731,0.16482754051685333,0.00024943292373791337,T,100
1,13,2,1,1,0,0.028805458918213844,0.769788920879364,0.0003607863618526608,T,100
1,13,3,1,1,0,0.028998346999287605,0.864093005657196,0.00021649120026268065,T,100
1,13,4,1,0,0,0.9649658799171448,0.41792669892311096,0.0009285820997320116,T,100
1,14,0,0,0,0,0.9693818092346191,0.3392317295074463,0.000559942505788058,T,100
1,14,1,1,0,0,0.9712527990341187,0.15274196863174438,0.0002503494906704873,T,100
1,14,2,1,1,0,0.028747208416461945,0.7695345878601074,0.0003594772715587169,T,100
1,14,3,1,1,0,0.028863823041319847,0.8701092004776001,0.000212648359593004,T,100
1,14,4,1,0,0,0.9676234722137451,0.41084057092666626,0.000972369743976742,T,100
1,15,0,0,0,0,0.9701682925224304,0.353444904088974,0.000553455320186913,T,100
1,15,1,1,0,0,0.9712880849838257,0.1488068848848343,0.0002576264087110758,T,100
1,15,2,1,1,0,0.02871193364262581,0.7746387720108032,0.0003610957064665854,T,100
1,15,3,1,1,0,0.028782524168491364,0.8710957169532776,0.0002136236143996939,T,100
1,15,4,1,0,0,0.9691393971443176,0.4027967154979706,0.0009780661202967167,T,100
1,16,0,0,0,0,0.970635712146759,0.35446199774742126,0.0005619447329081595,T,100
1,16,1,1,0,0,0.9713094234466553,0.14613308012485504,0.0002560547727625817,T,100
1,16,2,1,1,0,0.028690557926893234,0.7734119296073914,0.00036330282455310225,T,100
1,16,3,1,1,0,0.028733324259519577,0.8721475601196289,0.00021442928118631244,T,100
1,16,4,1,0,0,0.9700251221656799,0.39543643593788147,0.0009839099366217852,T,100
1,17,0,0,0,0,0.9709157347679138,0.3554654121398926,0.0005572627997025847,T,100
1,17,1,1,0,0,0.9713224172592163,0.14340665936470032,0.00025615928461775184,T,100
1,17,2,1,1,0,0.028677601367235184,0.7738044261932373,0.00036275913589634,T,100
1,17,3,1,1,0,0.02870352193713188,0.8727567791938782,0.00021396118972916156,T,100
1,17,4,1,0,0,0.9705502390861511,0.39166492223739624,0.0009771763579919934,T,100
1,18,0,0,0,0,0.9710843563079834,0.35622259974479675,0.0005536235985346138,T,100
1,18,1,1,0,0,0.9713302254676819,0.14196018874645233,0.00025556504260748625,T,100
1,18,2,1,1,0,0.028669746592640877,0.7747901678085327,0.0003616167523432523,T,100
1,18,3,1,1,0,0.02868545986711979,0.8744122982025146,0.00021326055866666138,T,100
1,18,4,1,0,0,0.9708644151687622,0.38901129364967346,0.0009716053609736264,T,100
1,19,0,0,0,0,0.971186101436615,0.3570110499858856,0.0005502331187017262,T,100
1,19,1,1,0,0,0.9713349938392639,0.1411481648683548,0.00025492426357232034,T,100
1,19,2,1,1,0,0.028664981946349144,0.7761281728744507,0.00036038144025951624,T,100
1,19,3,1,1,0,0.02867451123893261,0.8764114379882812,0.00021261734946165234,T,100
1,19,4,1,0,0,0.971053421497345,0.38691574335098267,0.0009662905940786004,T,100
1,20,0,0,0,0,0.971247673034668,0.357848584651947,0.0005470077740028501,T,100
1,20,1,1,0,0,0.9713379144668579,0.1407061219215393,0.0002542901784181595,T,100
1,20,2,1,1,0,0.028662092983722687,0.7776530385017395,0.0003591713903006166,T,100
1,20,3,1,1,0,0.0286678709089756,0.8785521388053894,0.00021203450160101056,T,100
1,20,4,1,0,0,0.9711674451828003,0.3851563334465027,0.0009612051071599126,T,100
1,21,0,0,0,0,0.9712849855422974,0.35875070095062256,0.0005439179367385805,T,100
1,21,1,1,0,0,0.9713396430015564,0.14049094915390015,0.00025368283968418837,T,100
1,21,2,1,1,0,0.02866034023463726,0.7792719006538391,0.0003580164338927716,T,100
1,21,3,1,1,0,0.028663845732808113,0.8807340860366821,0.0002114996314048767,T,100
1,21,4,1,0,0,0.9712364077568054,0.38360321521759033,0.0009563175844959915,T,100
1,22,0,0,0,0,0.9713075757026672,0.3597150444984436,0.0005409520235843956,T,100
1,22,1,1,0,0,0.9713407158851624,0.14042237401008606,0.0002531097852624953,T,100
1,22,2,1,1,0,0.0286592785269022,0.7809302806854248,0.0003569253603927791,T,100
1,22,3,1,1,0,0.02866140380501747,0.882902979850769,0.00021100534650031477,T,100
1,22,4,1,0,0,0.9712781310081482,0.3821869194507599,0.0009516167920082808,T,100
1,23,0,0,0,0,0.9713212847709656,0.3607316315174103,0.0005381015362218022,T,100
1,23,1,1,0,0,0.9713413715362549,0.14045357704162598,0.00025257462402805686,T,100
1,23,2,1,1,0,0.028658634051680565,0.7825935482978821,0.0003558985481504351,T,100
1,23,3,1,1,0,0.028659923002123833,0.8850286602973938,0.00021054610260762274,T,100
1,23,4,1,0,0,0.971303403377533,0.38086873292922974,0.000947098305914551,T,100
1,24,0,0,0,0,0.9713295698165894,0.36178919672966003,0.0005353619926609099,T,100
1,24,1,1,0,0,0.9713417291641235,0.14055635035037994,0.00025207686121575534,T,100
1,24,2,1,1,0,0.028658242896199226,0.7842400670051575,0.00035493462928570807,T,100
1,24,3,1,1,0,0.028659025207161903,0.8870940804481506,0.0002101183490594849,T,100
1,24,4,1,0,0,0.9713187217712402,0.37962639331817627,0.0009427560726180673,T,100
1,25,0,0,0,0,0.9713345766067505,0.3628768026828766,0.0005327282124198973,T,100
1,25,1,1,0,0,0.9713419675827026,0.14071306586265564,0.00025161728262901306,T,100
1,25,2,1,1,0,0.028658006340265274,0.7858558893203735,0.00035403078072704375,T,100
1,25,3,1,1,0,0.02865847945213318,0.8890901207923889,0.00020971844787709415,T,100
1,25,4,1,0,0,0.9713280200958252,0.37844666838645935,0.0009385835728608072,T,100
1,26,0,0,0,0,0.9713376760482788,0.36398565769195557,0.0005301963537931442,T,100
1,26,1,1,0,0,0.971342146396637,0.14091207087039948,0.0002511937345843762,T,100
1,26,2,1,1,0,0.028657861053943634,0.7874330878257751,0.0003531831025611609,T,100
1,26,3,1,1,0,0.028658149763941765,0.8910125494003296,0.0002093436778523028,T,100
1,26,4,1,0,0,0.9713336825370789,0.3773210644721985,0.0009345760918222368,T,100
1,27,0,0,0,0,0.9713395237922668,0.3651083707809448,0.0005277615273371339,T,100
1,27,1,1,0,0,0.9713422060012817,0.14114519953727722,0.0002508053439669311,T,100
1,27,2,1,1,0,0.02865777537226677,0.7889666557312012,0.00035238973214291036,T,100
1,27,3,1,1,0,0.028657948598265648,0.8928601741790771,0.00020899204537272453,T,100
1,27,4,1,0,0,0.971337080001831,0.37624391913414,0.0009307261207140982,T,100
1,28,0,0,0,0,0.9713406562805176,0.3662393093109131,0.0005254202987998724,T,100
1,28,1,1,0,0,0.9713422656059265,0.14140653610229492,0.0002504505100660026,T,100
1,28,2,1,1,0,0.02865772135555744,0.7904541492462158,0.0003516462165862322,T,100
1,28,3,1,1,0,0.028657827526330948,0.894633412361145,0.00020866132399532944,T,100
1,28,4,1,0,0,0.9713391661643982,0.37521135807037354,0.0009270280716009438,T,100
1,29,0,0,0,0,0.9713413119316101,0.36737358570098877,0.0005231684190221131,T,100
1,29,1,1,0,0,0.9713423252105713,0.14169137179851532,0.00025012713740579784,T,100
1,29,2,1,1,0,0.028657689690589905,0.791894793510437,0.000350949470885098,T,100
1,29,3,1,1,0,0.02865775302052498,0.8963339924812317,0.000208350014872849,T,100
1,29,4,1,0,0,0.9713404178619385,0.3742205500602722,0.0009234757744707167,T,100
1,30,0,0,0,0,0.9713417291641235,0.36850759387016296,0.0005210027447901666,T,100
1,30,1,1,0,0,0.9713423252105713,0.1419958919286728,0.00024983324692584574,T,100
1,30,2,1,1,0,0.028657669201493263,0.7932884693145752,0.0003502962936181575,T,100
1,30,3,1,1,0,0.028657708317041397,0.8979640603065491,0.000208056386327371,T,100
1,30,4,1,0,0,0.9713411927223206,0.3732692003250122,0.0009200620115734637,T,100
1,31,0,0,0,0,0.9713419675827026,0.3696384131908417,0.0005189199582673609,T,100
1,31,1,1,0,0,0.9713423252105713,0.14231698215007782,0.00024956732522696257,T,100
1,31,2,1,1,0,0.028657658025622368,0.7946356534957886,0.0003496843855828047,T,100
1,31,3,1,1,0,0.028657682240009308,0.8995262980461121,0.00020777905592694879,T,100
1,31,4,1,0,0,0.9713416695594788,0.3723553419113159,0.0009167813113890588,T,100
1,32,0,0,0,0,0.971342146396637,0.37076348066329956,0.0005169163923710585,T,100
1,32,1,1,0,0,0.9713423252105713,0.14265188574790955,0.00024932759697549045,T,100
1,32,2,1,1,0,0.02865765057504177,0.7959373593330383,0.0003491105744615197,T,100
1,32,3,1,1,0,0.028657665476202965,0.9010235667228699,0.00020751712145283818,T,100
1,32,4,1,0,0,0.9713419079780579,0.3714776039123535,0.0009136286098510027,T,100
1,33,0,0,0,0,0.9713422060012817,0.3718808889389038,0.0005149893113411963,T,100
1,33,1,1,0,0,0.9713423252105713,0.14299814403057098,0.000249112315941602,T,100
1,33,2,1,1,0,0.028657646849751472,0.7971946001052856,0.00034857267746701837,T,100
1,33,3,1,1,0,0.02865765616297722,0.902458667755127,0.00020726874936372042,T,100
1,33,4,1,0,0,0.9713420867919922,0.3706345856189728,0.0009105963981710374,T,100
1,34,0,0,0,0,0.9713422656059265,0.37298908829689026,0.0005131351063027978,T,100
1,34,1,1,0,0,0.9713423848152161,0.14335374534130096,0.00024891976499930024,T,100
1,34,2,1,1,0,0.028657644987106323,0.7984086275100708,0.0003480679588392377,T,100
1,34,3,1,1,0,0.02865764871239662,0.9038342833518982,0.00020703370682895184,T,100
1,34,4,1,0,0,0.9713422060012817,0.3698251247406006,0.0009076802525669336,T,100
1,35,0,0,0,0,0.9713423252105713,0.37408673763275146,0.0005113512161187828,T,100
1,35,1,1,0,0,0.9713423848152161,0.14371684193611145,0.000248748721787706,T,100
1,35,2,1,1,0,0.028657643124461174,0.7995807528495789,0.0003475944104138762,T,100
1,35,3,1,1,0,0.028657644987106323,0.9051533341407776,0.0002068103785859421,T,100
1,35,4,1,0,0,0.9713422656059265,0.369048148393631,0.0009048751671798527,T,100
1,36,0,0,0,0,0.9713423252105713,0.37517282366752625,0.0005096337990835309,T,100
1,36,1,1,0,0,0.9713423848152161,0.14408566057682037,0.00024859767290763557,T,100
1,36,2,1,1,0,0.028657641261816025,0.8007121682167053,0.00034714999492280185,T,100
1,36,3,1,1,0,0.028657643124461174,0.9064183235168457,0.0002065983135253191,T,100
1,36,4,1,0,0,0.9713423252105713,0.3683025538921356,0.0009021766600199044,T,100
1,37,0,0,0,0,0.9713423252105713,0.3762463629245758,0.0005079814582131803,T,100
1,37,1,1,0,0,0.9713423848152161,0.14445887506008148,0.0002484649885445833,T,100
1,37,2,1,1,0,0.028657641261816025,0.8018041253089905,0.0003467325586825609,T,100
1,37,3,1,1,0,0.028657641261816025,0.9076318144798279,0.00020639649301301688,T,100
1,37,4,1,0,0,0.9713423252105713,0.3675874173641205,0.00089957972522825,T,100
1,38,0,0,0,0,0.9713423252105713,0.37730681896209717,0.0005063913995400071,T,100
1,38,1,1,0,0,0.9713423848152161,0.14483508467674255,0.0002483493881300092,T,100
1,38,2,1,1,0,0.028657641261816025,0.8028579950332642,0.0003463406173978001,T,100
1,38,3,1,1,0,0.028657641261816025,0.9087961316108704,0.00020620452414732426,T,100
1,38,4,1,0,0,0.9713423252105713,0.36690184473991394,0.000897079473361373,T,100
1,39,0,0,0,0,0.9713423252105713,0.3783535957336426,0.0005048592574894428,T,100
1,39,1,1,0,0,0.9713423848152161,0.14521317183971405,0.0002482502022758126,T,100
1,39,2,1,1,0,0.028657641261816025,0.8038749694824219,0.00034597248304635286,T,100
1,39,3,1,1,0,0.028657641261816025,0.9099136590957642,0.00020602134463842958,T,100
1,39,4,1,0,0,0.9713423252105713,0.3662448525428772,0.0008946722955442965,T,100
1,40,0,0,0,0,0.9713423848152161,0.37938615679740906,0.0005033849738538265,T,100
1,40,1,1,0,0,0.9713423848152161,0.1455920934677124,0.00024816597579047084,T,100
1,40,2,1,1,0,0.028657639399170876,0.8048562407493591,0.00034562652581371367,T,100
1,40,3,1,1,0,0.028657641261816025,0.9109867215156555,0.00020584640151355416,T,100
1,40,4,1,0,0,0.9713423252105713,0.365615576505661,0.000892353244125843,T,100
1,41,0,0,0,0,0.9713423848152161,0.3804042637348175,0.0005019648233428597,T,100
1,41,1,1,0,0,0.9713423848152161,0.14597098529338837,0.0002480956900399178,T,100
1,41,2,1,1,0,0.028657639399170876,0.8058030009269714,0.00034530091215856373,T,100
1,41,3,1,1,0,0.028657639399170876,0.9120170474052429,0.00020567943283822387,T,100
1,41,4,1,0,0,0.9713423848152161,0.3650131821632385,0.000890119350515306,T,100
1,42,0,0,0,0,0.9713423848152161,0.38140755891799927,0.0005005968268960714,T,100
1,42,1,1,0,0,0.9713423848152161,0.1463489532470703,0.00024803823907859623,T,100
1,42,2,1,1,0,0.028657639399170876,0.8067165613174438,0.0003449950891081244,T,100
1,42,3,1,1,0,0.028657639399170876,0.9130069017410278,0.0002055200602626428,T,100
1,42,4,1,0,0,0.9713423848152161,0.3644368052482605,0.0008879665983840823,T,100
1,43,0,0,0,0,0.9713423848152161,0.3823959231376648,0.0004992792382836342,T,100
1,43,1,1,0,0,0.9713423848152161,0.1467253416776657,0.0002479925751686096,T,100
1,43,2,1,1,0,0.028657639399170876,0.8075978755950928,0.0003447072231210768,T,100
1,43,3,1,1,0,0.028657639399170876,0.9139580130577087,0.00020536707597784698,T,100
1,43,4,1,0,0,0.9713423848152161,0.3638854920864105,0.0008858917863108218,T,100
1,44,0,0,0,0,0.9713423848152161,0.38336920738220215,0.0004980091471225023,T,100
1,44,1,1,0,0,0.9713423848152161,0.1470995843410492,0.0002479582908563316,T,100
1,44,2,1,1,0,0.028657639399170876,0.8084481954574585,0.0003444364119786769,T,100
1,44,3,1,1,0,0.028657639399170876,0.9148721098899841,0.00020522046543192118,T,100
1,44,4,1,0,0,0.9713423848152161,0.3633585274219513,0.0008838914218358696,T,100
1,45,0,0,0,0,0.9713423848152161,0.384327232837677,0.0004967852146364748,T,100
1,45,1,1,0,0,0.9713423848152161,0.1474711149930954,0.00024793422198854387,T,100
1,45,2,1,1,0,0.028657639399170876,0.8092685341835022,0.00034418105497024953,T,100
1,45,3,1,1,0,0.028657639399170876,0.9157509803771973,0.00020508040324784815,T,100
1,45,4,1,0,0,0.9713423848152161,0.36285507678985596,0.0008819619542919099,T,100
1,46,0,0,0,0,0.9713423848152161,0.38527005910873413,0.0004956054035574198,T,100
1,46,1,1,0,0,0.9713423848152161,0.14783941209316254,0.0002479195536579937,T,100
1,46,2,1,1,0,0.028657639399170876,0.8100600242614746,0.00034394109388813376,T,100
1,46,3,1,1,0,0.028657639399170876,0.9165962338447571,0.00020494552154559642,T,100
1,46,4,1,0,0,0.9713423848152161,0.36237430572509766,0.0008801021613180637,T,100
1,47,0,0,0,0,0.9713423848152161,0.38619762659072876,0.0004944674437865615,T,100
1,47,1,1,0,0,0.9713423848152161,0.14820408821105957,0.00024791364558041096,T,100
1,47,2,1,1,0,0.028657639399170876,0.8108235597610474,0.0003437149280216545,T,100
1,47,3,1,1,0,0.028657639399170876,0.9174093008041382,0.00020481602405197918,T,100
1,47,4,1,0,0,0.9713423848152161,0.3619154691696167,0.0008783060475252569,T,100
1,48,0,0,0,0,0.9713423848152161,0.3871099650859833,0.0004933707532472908,T,100
