episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack,parameter_name,parameter_value
2,19,4,1,0,0,0.9713097810745239,0.4023585021495819,0.018251031637191772,psi0,0.5
2,20,0,1,1,0,0.028662092983722687,0.6333316564559937,0.03067779913544655,psi0,0.5
2,20,1,1,1,0,0.028662092983722687,0.7549420595169067,0.015083838254213333,psi0,0.5
2,20,2,0,1,0,0.028662092983722687,0.8917083144187927,0.01753249019384384,psi0,0.5
2,20,3,0,1,0,0.0286678709089756,0.6187940239906311,0.006130431778728962,psi0,0.5
2,20,4,1,0,0,0.9713225960731506,0.40244704484939575,0.017807524651288986,psi0,0.5
2,21,0,1,1,0,0.02866034023463726,0.6343998908996582,0.02994833141565323,psi0,0.5
2,21,1,1,1,0,0.02866034023463726,0.7561148405075073,0.01474334578961134,psi0,0.5
2,21,2,0,1,0,0.02866034023463726,0.8925714492797852,0.017213011160492897,psi0,0.5
2,21,3,0,1,0,0.028663845732808113,0.6233348846435547,0.006079792510718107,psi0,0.5
2,21,4,1,0,0,0.9713304042816162,0.402566522359848,0.017412282526493073,psi0,0.5
2,22,0,1,1,0,0.0286592785269022,0.635491669178009,0.02929973043501377,psi0,0.5
2,22,1,1,1,0,0.0286592785269022,0.757189154624939,0.014439950697124004,psi0,0.5
2,22,2,0,1,0,0.0286592785269022,0.8933095335960388,0.016921067610383034,psi0,0.5
2,22,3,0,1,0,0.02866140380501747,0.6275197267532349,0.0060355328023433685,psi0,0.5
2,22,4,1,0,0,0.9713351130485535,0.4027121067047119,0.017057368531823158,psi0,0.5
2,23,0,1,1,0,0.028658634051680565,0.6366143226623535,0.028718940913677216,psi0,0.5
2,23,1,1,1,0,0.028658634051680565,0.7581478953361511,0.01416780985891819,psi0,0.5
2,23,2,0,1,0,0.028658634051680565,0.8939376473426819,0.016653666272759438,psi0,0.5
2,23,3,0,1,0,0.028659923002123833,0.6313686370849609,0.005996741820126772,psi0,0.5
2,23,4,1,0,0,0.9713379740715027,0.40287742018699646,0.016736721619963646,psi0,0.5
2,24,0,1,1,0,0.028658242896199226,0.6377702951431274,0.028195852413773537,psi0,0.5
2,24,1,1,1,0,0.028658242896199226,0.7589825391769409,0.013922363519668579,psi0,0.5
2,24,2,0,1,0,0.028658242896199226,0.8944693207740784,0.016408247873187065,psi0,0.5
2,24,3,0,1,0,0.028659025207161903,0.6349005699157715,0.0059626344591379166,psi0,0.5
2,24,4,1,0,0,0.9713397026062012,0.4030556380748749,0.0164455845952034,psi0,0.5
2,25,0,1,1,0,0.028658006340265274,0.6389590501785278,0.027722448110580444,psi0,0.5
2,25,1,1,1,0,0.028658006340265274,0.7596908211708069,0.013699949719011784,psi0,0.5
2,25,2,0,1,0,0.028658006340265274,0.8949171304702759,0.016182642430067062,psi0,0.5
2,25,3,0,1,0,0.02865847945213318,0.638134241104126,0.005932553671300411,psi0,0.5
2,25,4,1,0,0,0.9713407158851624,0.403240442276001,0.01618012972176075,psi0,0.5
2,26,0,1,1,0,0.028657861053943634,0.6401777267456055,0.02729223109781742,psi0,0.5
2,26,1,1,1,0,0.028657861053943634,0.7602755427360535,0.013497616164386272,psi0,0.5
2,26,2,0,1,0,0.028657861053943634,0.8952922224998474,0.015974953770637512,psi0,0.5
2,26,3,0,1,0,0.028658149763941765,0.6410886645317078,0.005905929487198591,psi0,0.5
2,26,4,1,0,0,0.9713413715362549,0.40342608094215393,0.0159372016787529,psi0,0.5
2,27,0,1,1,0,0.02865777537226677,0.6414216160774231,0.026899857446551323,psi0,0.5
2,27,1,1,1,0,0.02865777537226677,0.7607423067092896,0.013312914408743382,psi0,0.5
2,27,2,0,1,0,0.02865777537226677,0.8956047892570496,0.015783479437232018,psi0,0.5
2,27,3,0,1,0,0.028657948598265648,0.6437831521034241,0.005882284138351679,psi0,0.5
2,27,4,1,0,0,0.9713417887687683,0.40360793471336365,0.015714237466454506,psi0,0.5
2,28,0,1,1,0,0.02865772135555744,0.6426849961280823,0.02654089778661728,psi0,0.5
2,28,1,1,1,0,0.02865772135555744,0.7610992789268494,0.013143796473741531,psi0,0.5
2,28,2,0,1,0,0.02865772135555744,0.8958638906478882,0.015606764703989029,psi0,0.5
2,28,3,0,1,0,0.028657827526330948,0.6462368369102478,0.005861219484359026,psi0,0.5
2,28,4,1,0,0,0.9713420271873474,0.40378236770629883,0.015509018674492836,psi0,0.5
2,29,0,1,1,0,0.028657689690589905,0.6439615488052368,0.026211583986878395,psi0,0.5
2,29,1,1,1,0,0.028657689690589905,0.7613555788993835,0.012988530099391937,psi0,0.5
2,29,2,0,1,0,0.028657689690589905,0.8960779905319214,0.015443478710949421,psi0,0.5
2,29,3,0,1,0,0.02865775302052498,0.6484690308570862,0.005842383950948715,psi0,0.5
2,29,4,1,0,0,0.971342146396637,0.4039466977119446,0.015319691970944405,psi0,0.5
2,30,0,1,1,0,0.028657669201493263,0.6452450156211853,0.02590871788561344,psi0,0.5
2,30,1,1,1,0,0.028657669201493263,0.7615208625793457,0.012845643796026707,psi0,0.5
2,30,2,0,1,0,0.028657669201493263,0.8962540626525879,0.015292434021830559,psi0,0.5
2,30,3,0,1,0,0.028657708317041397,0.6504981517791748,0.005825491156429052,psi0,0.5
2,30,4,1,0,0,0.9713422060012817,0.4040990471839905,0.015144669450819492,psi0,0.5
2,31,0,1,1,0,0.028657658025622368,0.6465290188789368,0.025629539042711258,psi0,0.5
2,31,1,1,1,0,0.028657658025622368,0.7616051435470581,0.012713846750557423,psi0,0.5
2,31,2,0,1,0,0.028657658025622368,0.8963987827301025,0.015152557753026485,psi0,0.5
2,31,3,0,1,0,0.028657682240009308,0.6523420214653015,0.005810294300317764,psi0,0.5
2,31,4,1,0,0,0.9713422656059265,0.40423834323883057,0.014982541091740131,psi0,0.5
2,32,0,1,1,0,0.02865765057504177,0.6478076577186584,0.02537168748676777,psi0,0.5
2,32,1,1,1,0,0.02865765057504177,0.7616179585456848,0.012592049315571785,psi0,0.5
2,32,2,0,1,0,0.02865765057504177,0.8965174555778503,0.015022910200059414,psi0,0.5
2,32,3,0,1,0,0.028657665476202965,0.6540176272392273,0.0057965656742453575,psi0,0.5
2,32,4,1,0,0,0.9713423252105713,0.4043640196323395,0.014832114800810814,psi0,0.5
2,33,0,1,1,0,0.028657646849751472,0.6490755081176758,0.025133073329925537,psi0,0.5
2,33,1,1,1,0,0.028657646849751472,0.7615683674812317,0.012479276396334171,psi0,0.5
2,33,2,0,1,0,0.028657646849751472,0.896615207195282,0.014902631752192974,psi0,0.5
2,33,3,0,1,0,0.02865765616297722,0.6555406451225281,0.005784144159406424,psi0,0.5
2,33,4,1,0,0,0.9713423252105713,0.40447619557380676,0.01469230093061924,psi0,0.5
2,34,0,1,1,0,0.028657644987106323,0.6503278017044067,0.02491188421845436,psi0,0.5
2,34,1,1,1,0,0.028657644987106323,0.7614649534225464,0.012374690733850002,psi0,0.5
2,34,2,0,1,0,0.028657644987106323,0.8966959714889526,0.014790930785238743,psi0,0.5
2,34,3,0,1,0,0.02865764871239662,0.6569258570671082,0.00577286072075367,psi0,0.5
2,34,4,1,0,0,0.9713423252105713,0.4045749008655548,0.014562167227268219,psi0,0.5
2,35,0,1,1,0,0.028657643124461174,0.6515601873397827,0.02470650151371956,psi0,0.5
2,35,1,1,1,0,0.028657643124461174,0.7613155841827393,0.01227752398699522,psi0,0.5
2,35,2,0,1,0,0.028657643124461174,0.8967633843421936,0.014687111601233482,psi0,0.5
2,35,3,0,1,0,0.028657644987106323,0.6581865549087524,0.00576258497312665,psi0,0.5
2,35,4,1,0,0,0.9713423252105713,0.4046609401702881,0.014440895058214664,psi0,0.5
2,36,0,1,1,0,0.028657641261816025,0.652769148349762,0.024515526369214058,psi0,0.5
2,36,1,1,1,0,0.028657641261816025,0.7611271142959595,0.012187127955257893,psi0,0.5
2,36,2,0,1,0,0.028657641261816025,0.8968203067779541,0.014590529724955559,psi0,0.5
2,36,3,0,1,0,0.028657643124461174,0.6593352556228638,0.005753202363848686,psi0,0.5
2,36,4,1,0,0,0.9713423252105713,0.40473493933677673,0.014327720738947392,psi0,0.5
2,37,0,1,1,0,0.028657641261816025,0.6539515256881714,0.024337684735655785,psi0,0.5
2,37,1,1,1,0,0.028657641261816025,0.7609061598777771,0.012102916836738586,psi0,0.5
2,37,2,0,1,0,0.028657641261816025,0.896869421005249,0.014500594697892666,psi0,0.5
2,37,3,0,1,0,0.028657641261816025,0.6603831052780151,0.005744611378759146,psi0,0.5
2,37,4,1,0,0,0.9713423848152161,0.40479791164398193,0.014221969991922379,psi0,0.5
2,38,0,1,1,0,0.028657641261816025,0.6551051139831543,0.02417186088860035,psi0,0.5
2,38,1,1,1,0,0.028657641261816025,0.760658323764801,0.012024356052279472,psi0,0.5
2,38,2,0,1,0,0.028657641261816025,0.8969124555587769,0.01441679522395134,psi0,0.5
2,38,3,0,1,0,0.028657641261816025,0.6613401174545288,0.005736726801842451,psi0,0.5
2,38,4,1,0,0,0.9713423848152161,0.4048507511615753,0.014123077504336834,psi0,0.5
2,39,0,1,1,0,0.028657641261816025,0.6562279462814331,0.02401704527437687,psi0,0.5
2,39,1,1,1,0,0.028657641261816025,0.7603886723518372,0.011950969696044922,psi0,0.5
2,39,2,0,1,0,0.028657641261816025,0.8969511985778809,0.014338647946715355,psi0,0.5
2,39,3,0,1,0,0.028657641261816025,0.6622155904769897,0.0057294778525829315,psi0,0.5
2,39,4,1,0,0,0.9713423848152161,0.4048943519592285,0.014030475169420242,psi0,0.5
2,40,0,1,1,0,0.028657639399170876,0.6573185920715332,0.023872334510087967,psi0,0.5
2,40,1,1,1,0,0.028657639399170876,0.7601014971733093,0.011882354505360126,psi0,0.5
2,40,2,0,1,0,0.028657639399170876,0.8969870209693909,0.014265698380768299,psi0,0.5
2,40,3,0,1,0,0.028657641261816025,0.6630175709724426,0.00572279654443264,psi0,0.5
2,40,4,1,0,0,0.9713423848152161,0.4049297869205475,0.013943674974143505,psi0,0.5
2,41,0,1,1,0,0.028657639399170876,0.6583759188652039,0.023736929520964622,psi0,0.5
2,41,1,1,1,0,0.028657639399170876,0.759800910949707,0.01181810349225998,psi0,0.5
2,41,2,0,1,0,0.028657639399170876,0.8970209360122681,0.014197558164596558,psi0,0.5
2,41,3,0,1,0,0.028657639399170876,0.6637534499168396,0.005716625135391951,psi0,0.5
2,41,4,1,0,0,0.9713423848152161,0.4049578905105591,0.01386225875467062,psi0,0.5
2,42,0,1,1,0,0.028657639399170876,0.6593993902206421,0.023610087111592293,psi0,0.5
2,42,1,1,1,0,0.028657639399170876,0.7594900727272034,0.01175787951797247,psi0,0.5
2,42,2,0,1,0,0.028657639399170876,0.8970536589622498,0.014133857563138008,psi0,0.5
2,42,3,0,1,0,0.028657639399170876,0.6644299030303955,0.005710911005735397,psi0,0.5
2,42,4,1,0,0,0.9713423848152161,0.4049796462059021,0.01378580555319786,psi0,0.5
2,43,0,1,1,0,0.028657639399170876,0.6603886485099792,0.023491146042943,psi0,0.5
2,43,1,1,1,0,0.028657639399170876,0.7591720819473267,0.011701387353241444,psi0,0.5
2,43,2,0,1,0,0.028657639399170876,0.897085964679718,0.014074275270104408,psi0,0.5
2,43,3,0,1,0,0.028657639399170876,0.665052592754364,0.005705622956156731,psi0,0.5
2,43,4,1,0,0,0.9713423848152161,0.40499579906463623,0.013713964261114597,psi0,0.5
2,44,0,1,1,0,0.028657639399170876,0.6613436341285706,0.023379500955343246,psi0,0.5
2,44,1,1,1,0,0.028657639399170876,0.7588493227958679,0.011648338288068771,psi0,0.5
2,44,2,0,1,0,0.028657639399170876,0.8971182107925415,0.014018487185239792,psi0,0.5
2,44,3,0,1,0,0.028657639399170876,0.6656268835067749,0.00570070743560791,psi0,0.5
2,44,4,1,0,0,0.9713423848152161,0.40500718355178833,0.013646388426423073,psi0,0.5
2,45,0,1,1,0,0.028657639399170876,0.6622645258903503,0.02327464520931244,psi0,0.5
2,45,1,1,1,0,0.028657639399170876,0.7585240006446838,0.011598460376262665,psi0,0.5
2,45,2,0,1,0,0.028657639399170876,0.8971508145332336,0.013966231606900692,psi0,0.5
2,45,3,0,1,0,0.028657639399170876,0.6661574840545654,0.005696144420653582,psi0,0.5
2,45,4,1,0,0,0.9713423848152161,0.4050144851207733,0.013582788407802582,psi0,0.5
2,46,0,1,1,0,0.028657639399170876,0.6631516814231873,0.023176033049821854,psi0,0.5
2,46,1,1,1,0,0.028657639399170876,0.758198082447052,0.011551537550985813,psi0,0.5
2,46,2,0,1,0,0.028657639399170876,0.8971838355064392,0.01391723845154047,psi0,0.5
2,46,3,0,1,0,0.028657639399170876,0.6666484475135803,0.0056918952614068985,psi0,0.5
2,46,4,1,0,0,0.9713423848152161,0.40501832962036133,0.013522890396416187,psi0,0.5
2,47,0,1,1,0,0.028657639399170876,0.6640055775642395,0.02308325096964836,psi0,0.5
2,47,1,1,1,0,0.028657639399170876,0.757872998714447,0.011507351882755756,psi0,0.5
2,47,2,0,1,0,0.028657639399170876,0.8972175121307373,0.013871278613805771,psi0,0.5
2,47,3,0,1,0,0.028657639399170876,0.6671035289764404,0.005687934812158346,psi0,0.5
2,47,4,1,0,0,0.9713423848152161,0.4050193428993225,0.013466418720781803,psi0,0.5
2,48,0,1,1,0,0.028657639399170876,0.6648268699645996,0.02299586310982704,psi0,0.5
2,48,1,1,1,0,0.028657639399170876,0.757550060749054,0.011465699411928654,psi0,0.5
2,48,2,0,1,0,0.028657639399170876,0.8972519636154175,0.013828138820827007,psi0,0.5
2,48,3,0,1,0,0.028657639399170876,0.6675260066986084,0.0056842416524887085,psi0,0.5
2,48,4,1,0,0,0.9713423848152161,0.4050178527832031,0.013413159176707268,psi0,0.5
2,49,0,1,1,0,0.028657639399170876,0.6656163334846497,0.0229134950786829,psi0,0.5
2,49,1,1,1,0,0.028657639399170876,0.7572305798530579,0.011426419951021671,psi0,0.5
2,49,2,0,1,0,0.028657639399170876,0.8972871899604797,0.013787607662379742,psi0,0.5
2,49,3,0,1,0,0.028657639399170876,0.6679189205169678,0.00568078737705946,psi0,0.5
2,49,4,1,0,0,0.9713423848152161,0.4050144851207733,0.013362898491322994,psi0,0.5
3,0,0,1,1,0,0.5,0.5491586327552795,0.46370330452919006,psi0,0.5
3,0,1,0,1,0,0.5,0.5384600758552551,0.42744195461273193,psi0,0.5
3,0,2,0,1,0,0.5,0.5966587662696838,0.3034135401248932,psi0,0.5
3,0,3,1,1,0,0.5,0.5736253261566162,0.26960018277168274,psi0,0.5
3,0,4,1,1,0,0.5,0.5129511952400208,0.3188329041004181,psi0,0.5
3,1,0,1,1,1,0.20000000298023224,0.5511814951896667,0.5212519764900208,psi0,0.5
3,1,1,0,1,0,0.20000000298023224,0.5797116160392761,0.34119921922683716,psi0,0.5
3,1,2,0,1,0,0.20000000298023224,0.6528130173683167,0.1353621929883957,psi0,0.5
3,1,3,1,1,0,0.20000000298023224,0.6350184082984924,0.07939869910478592,psi0,0.5
3,1,4,1,0,0,0.20000000298023224,0.4971938729286194,0.2054576873779297,psi0,0.5
3,2,0,1,1,0,0.09734101593494415,0.6269152164459229,0.37231454253196716,psi0,0.5
3,2,1,0,1,0,0.09734101593494415,0.6957073211669922,0.24127939343452454,psi0,0.5
3,2,2,0,1,0,0.09734101593494415,0.8018107414245605,0.07487984001636505,psi0,0.5
3,2,3,1,1,0,0.09734101593494415,0.6998580694198608,0.026877960190176964,psi0,0.5
3,2,4,1,0,0,0.6330826282501221,0.4193437099456787,0.14608022570610046,psi0,0.5
3,3,0,1,1,0,0.060818564146757126,0.6210708618164062,0.27119719982147217,psi0,0.5
3,3,1,0,1,0,0.060818564146757126,0.7047098278999329,0.16357022523880005,psi0,0.5
3,3,2,0,1,0,0.060818564146757126,0.8024905920028687,0.04999762028455734,psi0,0.5
3,3,3,1,1,0,0.060818564146757126,0.7517518401145935,0.01780599169433117,psi0,0.5
3,3,4,1,0,0,0.847759485244751,0.4189489483833313,0.11805778741836548,psi0,0.5
3,4,0,1,1,0,0.04537151753902435,0.6487711071968079,0.20744946599006653,psi0,0.5
3,4,1,0,1,0,0.04537151753902435,0.7289858460426331,0.11098427325487137,psi0,0.5
3,4,2,0,1,0,0.04537151753902435,0.8242387771606445,0.03886586055159569,psi0,0.5
3,4,3,1,1,0,0.04537151753902435,0.7828369736671448,0.01292889192700386,psi0,0.5
3,4,4,1,0,0,0.9189220070838928,0.41144809126853943,0.09903926402330399,psi0,0.5
3,5,0,1,1,0,0.03790419548749924,0.6718170046806335,0.15295399725437164,psi0,0.5
3,5,1,0,1,0,0.03790419548749924,0.6895064115524292,0.07809309661388397,psi0,0.5
3,5,2,0,1,0,0.03790419548749924,0.8446183800697327,0.036955587565898895,psi0,0.5
3,5,3,1,1,0,0.03790419548749924,0.7487688064575195,0.010039589367806911,psi0,0.5
3,5,4,1,0,0,0.9457729458808899,0.3983213007450104,0.08865495771169662,psi0,0.5
3,6,0,1,1,0,0.033965762704610825,0.6510447263717651,0.12217192351818085,psi0,0.5
3,6,1,0,1,0,0.033965762704610825,0.6531442403793335,0.07424455881118774,psi0,0.5
3,6,2,0,1,0,0.033965762704610825,0.8655586838722229,0.03506779670715332,psi0,0.5
3,6,3,1,1,0,0.033965762704610825,0.715187132358551,0.008498801849782467,psi0,0.5
3,6,4,1,0,0,0.9577206969261169,0.41231098771095276,0.07761192321777344,psi0,0.5
3,7,0,1,1,0,0.03177250549197197,0.6575707793235779,0.09753141552209854,psi0,0.5
3,7,1,0,1,0,0.03177250549197197,0.6575250029563904,0.05834631249308586,psi0,0.5
3,7,2,0,1,0,0.03177250549197197,0.8781426548957825,0.033256661146879196,psi0,0.5
3,7,3,1,1,0,0.03177250549197197,0.7147495150566101,0.00782104954123497,psi0,0.5
3,7,4,1,0,0,0.963695228099823,0.4191519618034363,0.05722056329250336,psi0,0.5
3,8,0,1,1,0,0.03050963021814823,0.6695463061332703,0.08778009563684464,psi0,0.5
3,8,1,0,1,0,0.03050963021814823,0.6333587765693665,0.04726942256093025,psi0,0.5
3,8,2,0,1,0,0.03050963021814823,0.8735811114311218,0.026154138147830963,psi0,0.5
3,8,3,1,1,0,0.03050963021814823,0.7060580849647522,0.007548623718321323,psi0,0.5
3,8,4,1,0,0,0.9669141173362732,0.41870373487472534,0.04376920312643051,psi0,0.5
3,9,0,1,1,0,0.029767485335469246,0.665569007396698,0.07171668112277985,psi0,0.5
3,9,1,0,1,0,0.029767485335469246,0.6579496264457703,0.03756535425782204,psi0,0.5
3,9,2,0,1,0,0.029767485335469246,0.8843055963516235,0.02805708535015583,psi0,0.5
3,9,3,1,1,0,0.029767485335469246,0.7214512228965759,0.007425662595778704,psi0,0.5
3,9,4,1,0,0,0.9687303304672241,0.41477906703948975,0.03507162630558014,psi0,0.5
3,10,0,1,1,0,0.029325908049941063,0.6806343793869019,0.05723574385046959,psi0,0.5
3,10,1,0,1,0,0.029325908049941063,0.6689592003822327,0.027612317353487015,psi0,0.5
3,10,2,0,1,0,0.029325908049941063,0.8931391835212708,0.024119550362229347,psi0,0.5
3,10,3,1,1,0,0.029325908049941063,0.7261214256286621,0.007319538854062557,psi0,0.5
3,10,4,1,0,0,0.9697844982147217,0.4317224621772766,0.029576970264315605,psi0,0.5
3,11,0,1,1,0,0.029061181470751762,0.6788663268089294,0.046315088868141174,psi0,0.5
3,11,1,0,1,0,0.029061181470751762,0.6588914394378662,0.023977866396307945,psi0,0.5
3,11,2,0,1,0,0.029061181470751762,0.9007885456085205,0.02282063104212284,psi0,0.5
3,11,3,1,1,0,0.029061181470751762,0.7268028259277344,0.007561555597931147,psi0,0.5
3,11,4,1,0,0,0.9704070091247559,0.4458564519882202,0.026276813820004463,psi0,0.5
3,12,0,1,1,0,0.02890174649655819,0.6746554970741272,0.043792881071567535,psi0,0.5
3,12,1,0,1,0,0.02890174649655819,0.648716390132904,0.021325314417481422,psi0,0.5
3,12,2,0,1,0,0.02890174649655819,0.8978404998779297,0.021701371297240257,psi0,0.5
3,12,3,1,1,0,0.02890174649655819,0.7292529344558716,0.007057861424982548,psi0,0.5
3,12,4,1,0,0,0.9707785248756409,0.4489019513130188,0.024368032813072205,psi0,0.5
3,13,0,1,1,0,0.028805458918213844,0.6749637126922607,0.040673647075891495,psi0,0.5
3,13,1,0,1,0,0.028805458918213844,0.6463284492492676,0.01981201581656933,psi0,0.5
3,13,2,0,1,0,0.028805458918213844,0.8980510830879211,0.020950710400938988,psi0,0.5
3,13,3,1,1,0,0.028805458918213844,0.7339821457862854,0.006845333147794008,psi0,0.5
3,13,4,1,0,0,0.9710016250610352,0.45158764719963074,0.02286946214735508,psi0,0.5
3,14,0,1,1,0,0.028747208416461945,0.6761602163314819,0.038243141025304794,psi0,0.5
3,14,1,0,1,0,0.028747208416461945,0.6457765102386475,0.018657570704817772,psi0,0.5
3,14,2,0,1,0,0.028747208416461945,0.898810863494873,0.02027229405939579,psi0,0.5
3,14,3,1,1,0,0.028747208416461945,0.7374424338340759,0.006675387732684612,psi0,0.5
3,14,4,1,0,0,0.9711361527442932,0.453121155500412,0.021685518324375153,psi0,0.5
3,15,0,1,1,0,0.02871193364262581,0.6777239441871643,0.036339107900857925,psi0,0.5
3,15,1,0,1,0,0.02871193364262581,0.6461513042449951,0.01775730401277542,psi0,0.5
3,15,2,0,1,0,0.02871193364262581,0.899705171585083,0.01967671699821949,psi0,0.5
3,15,3,1,1,0,0.02871193364262581,0.7404927611351013,0.006540677510201931,psi0,0.5
3,15,4,1,0,0,0.9712174534797668,0.45409438014030457,0.020740928128361702,psi0,0.5
3,16,0,1,1,0,0.028690557926893234,0.6794637441635132,0.03479630872607231,psi0,0.5
3,16,1,0,1,0,0.028690557926893234,0.6470085978507996,0.017030909657478333,psi0,0.5
3,16,2,0,1,0,0.028690557926893234,0.900607168674469,0.01914961077272892,psi0,0.5
3,16,3,1,1,0,0.028690557926893234,0.7432586550712585,0.006429658737033606,psi0,0.5
3,16,4,1,0,0,0.9712666869163513,0.45477214455604553,0.01996118761599064,psi0,0.5
3,17,0,1,1,0,0.028677601367235184,0.6812843084335327,0.03351283445954323,psi0,0.5
3,17,1,0,1,0,0.028677601367235184,0.648131251335144,0.016427993774414062,psi0,0.5
3,17,2,0,1,0,0.028677601367235184,0.9014826416969299,0.01867874711751938,psi0,0.5
3,17,3,1,1,0,0.028677601367235184,0.7457962036132812,0.006336170714348555,psi0,0.5
3,17,4,1,0,0,0.971296489238739,0.4552607536315918,0.019301794469356537,psi0,0.5
3,18,0,1,1,0,0.028669746592640877,0.6831330060958862,0.032422881573438644,psi0,0.5
3,18,1,0,1,0,0.028669746592640877,0.6494109034538269,0.015916405245661736,psi0,0.5
3,18,2,0,1,0,0.028669746592640877,0.9023250341415405,0.018255000934004784,psi0,0.5
3,18,3,1,1,0,0.028669746592640877,0.7481433749198914,0.00625655660405755,psi0,0.5
3,18,4,1,0,0,0.971314549446106,0.4556094706058502,0.0187334343791008,psi0,0.5
3,19,0,1,1,0,0.028664981946349144,0.6849786639213562,0.03148229047656059,psi0,0.5
3,19,1,0,1,0,0.028664981946349144,0.6507874131202698,0.015474844723939896,psi0,0.5
3,19,2,0,1,0,0.028664981946349144,0.9031355977058411,0.01787145622074604,psi0,0.5
3,19,3,1,1,0,0.028664981946349144,0.7503288984298706,0.006188258063048124,psi0,0.5
3,19,4,1,0,0,0.9713255167007446,0.45584380626678467,0.018236279487609863,psi0,0.5
3,20,0,1,1,0,0.028662092983722687,0.6868019700050354,0.03066021390259266,psi0,0.5
3,20,1,0,1,0,0.028662092983722687,0.6522238254547119,0.015088706277310848,psi0,0.5
3,20,2,0,1,0,0.028662092983722687,0.9039169549942017,0.01752281002700329,psi0,0.5
3,20,3,1,1,0,0.028662092983722687,0.7523736357688904,0.006129348184913397,psi0,0.5
3,20,4,1,0,0,0.9713321328163147,0.4559795558452606,0.017796402797102928,psi0,0.5
3,21,0,1,1,0,0.02866034023463726,0.6885905861854553,0.029934462159872055,psi0,0.5
3,21,1,0,1,0,0.02866034023463726,0.653694212436676,0.014747523702681065,psi0,0.5
3,21,2,0,1,0,0.02866034023463726,0.9046713709831238,0.017204834148287773,psi0,0.5
3,21,3,1,1,0,0.02866034023463726,0.7542932033538818,0.006078300531953573,psi0,0.5
3,21,4,1,0,0,0.9713361263275146,0.45602864027023315,0.017403732985258102,psi0,0.5
3,22,0,1,1,0,0.0286592785269022,0.6903369426727295,0.029288457706570625,psi0,0.5
3,22,1,0,1,0,0.0286592785269022,0.6551783084869385,0.014443562366068363,psi0,0.5
3,22,2,0,1,0,0.0286592785269022,0.9054003953933716,0.01691405661404133,psi0,0.5
3,22,3,1,1,0,0.0286592785269022,0.7560991048812866,0.006033874116837978,psi0,0.5
3,22,4,1,0,0,0.9713385701179504,0.45600125193595886,0.01705067791044712,psi0,0.5
3,23,0,1,1,0,0.028658634051680565,0.6920364499092102,0.02870957739651203,psi0,0.5
3,23,1,0,1,0,0.028658634051680565,0.6566591858863831,0.014170967973768711,psi0,0.5
3,23,2,0,1,0,0.028658634051680565,0.9061047434806824,0.016647594049572945,psi0,0.5
3,23,3,1,1,0,0.028658634051680565,0.7577990293502808,0.005995048210024834,psi0,0.5
3,23,4,1,0,0,0.9713400602340698,0.45590710639953613,0.01673137955367565,psi0,0.5
3,24,0,1,1,0,0.028658242896199226,0.6936867237091064,0.028187954798340797,psi0,0.5
3,24,1,0,1,0,0.028658242896199226,0.6581220626831055,0.013925125822424889,psi0,0.5
3,24,2,0,1,0,0.028658242896199226,0.90678471326828,0.01640295423567295,psi0,0.5
3,24,3,1,1,0,0.028658242896199226,0.7593988180160522,0.005960983689874411,psi0,0.5
3,24,4,1,0,0,0.9713409543037415,0.45575544238090515,0.01644125021994114,psi0,0.5
3,25,0,1,1,0,0.028658006340265274,0.6952865123748779,0.027715688571333885,psi0,0.5
3,25,1,0,1,0,0.028658006340265274,0.6595539450645447,0.013702392578125,psi0,0.5
3,25,2,0,1,0,0.028658006340265274,0.9074403047561646,0.01617799699306488,psi0,0.5
3,25,3,1,1,0,0.028658006340265274,0.7609028220176697,0.005930984392762184,psi0,0.5
3,25,4,1,0,0,0.9713414907455444,0.45555490255355835,0.016176540404558182,psi0,0.5
3,26,0,1,1,0,0.028657861053943634,0.6968356370925903,0.027286384254693985,psi0,0.5
3,26,1,0,1,0,0.028657861053943634,0.6609434485435486,0.013499781489372253,psi0,0.5
3,26,2,0,1,0,0.028657861053943634,0.9080711603164673,0.01597084291279316,psi0,0.5
3,26,3,1,1,0,0.028657861053943634,0.7623141407966614,0.005904460325837135,psi0,0.5
3,26,4,1,0,0,0.9713418483734131,0.45531409978866577,0.015934212133288383,psi0,0.5
3,27,0,1,1,0,0.02865777537226677,0.6983345150947571,0.026894791051745415,psi0,0.5
3,27,1,0,1,0,0.02865777537226677,0.6622810363769531,0.01331484504044056,psi0,0.5
3,27,2,0,1,0,0.02865777537226677,0.90867680311203,0.01577986590564251,psi0,0.5
3,27,3,1,1,0,0.02865777537226677,0.7636361718177795,0.0058809262700378895,psi0,0.5
3,27,4,1,0,0,0.9713420271873474,0.45504075288772583,0.015711700543761253,psi0,0.5
3,28,0,1,1,0,0.02865772135555744,0.6997839212417603,0.02653644233942032,psi0,0.5
3,28,1,0,1,0,0.02865772135555744,0.6635590195655823,0.013145522214472294,psi0,0.5
3,28,2,0,1,0,0.02865772135555744,0.9092571139335632,0.015603541396558285,psi0,0.5
3,28,3,1,1,0,0.02865772135555744,0.7648714184761047,0.005859974306076765,psi0,0.5
3,28,4,1,0,0,0.971342146396637,0.4547419548034668,0.015506858006119728,psi0,0.5
3,29,0,1,1,0,0.028657689690589905,0.701184868812561,0.026207663118839264,psi0,0.5
