seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
1,0.0001,62,75.23014903068542,15872,-10.71,50.0,219.83,-230.54,-0.002965811640024185,-0.003178618848323822,2.7709604799747467,1.1229668259620667,9.700528740882874,9.532460331916809
1,0.0001,63,76.45644116401672,16128,14.16,50.0,231.72,-217.56,-0.014680612832307816,-0.005373659543693066,2.682550460100174,1.0833257138729095,9.934459805488586,8.511631727218628
1,0.0001,64,77.7069251537323,16384,28.21,50.0,241.31,-213.1,-0.00717674195766449,-0.005651205778121948,2.510764002799988,1.0363615602254868,9.520270705223083,8.223440408706665
1,0.0001,65,78.91665387153625,16640,35.27,50.0,245.93,-210.66,-0.010204147547483444,-0.018550988286733627,2.562274158000946,1.004054605960846,9.730754375457764,7.147199630737305
1,0.0001,66,80.10048389434814,16896,37.62,50.0,237.63,-200.01,-0.013968139886856079,-0.006344981491565704,2.8947412371635437,0.8861786499619484,9.515879273414612,8.908950209617615
1,0.0001,67,81.29033350944519,17152,46.36,50.0,231.15,-184.79,-0.009959409013390541,-0.005275296047329903,2.826606512069702,0.8389656841754913,9.553884267807007,6.256905674934387
1,0.0001,68,82.45754504203796,17408,63.22,50.0,242.44,-179.22,-0.01549428142607212,-0.009510179050266743,2.767955094575882,0.7487827837467194,9.891960859298706,6.554275929927826
1,0.0001,69,83.6465630531311,17664,64.59,50.0,244.99,-180.4,-0.010252263396978378,-0.007801676169037819,2.874342828989029,0.6389418244361877,9.486261010169983,6.431985676288605
1,0.0001,70,84.82347345352173,17920,82.67,50.0,256.64,-173.97,-0.007198188453912735,-0.0049956925213336945,3.002658784389496,0.5918942168354988,9.883636713027954,2.5390778928995132
1,0.0001,71,86.00311326980591,18176,89.67,50.0,259.62,-169.95,-0.013890447095036507,-0.007940222974866629,2.8426026105880737,0.5352927148342133,9.819398522377014,7.997781932353973
1,0.0001,72,87.2074842453003,18432,96.89,50.0,263.57,-166.68,-0.008452016860246658,-0.005792355164885521,3.02427139878273,0.47517695650458336,9.505144596099854,4.599128037691116
1,0.0001,73,88.3649263381958,18688,120.94,50.0,280.12,-159.18,-0.00841092667542398,-0.005952164530754089,2.9541978240013123,0.414613276720047,9.873325824737549,6.894872665405273
1,0.0001,74,89.56381225585938,18944,143.44,50.0,281.65,-138.21,-0.013032849878072739,-0.003001861274242401,2.9760281443595886,0.3739999532699585,9.784462571144104,3.329685389995575
1,0.0001,75,90.80577373504639,19200,164.36,50.0,286.23,-121.87,-0.008203635923564434,-0.0068846403155475855,2.925532102584839,0.32514504715800285,9.726362943649292,3.2304655611515045
1,0.0001,76,91.9950737953186,19456,172.34,50.0,282.47,-110.13,-0.012378204613924026,-0.008097786456346512,3.077215254306793,0.308850035071373,9.89329469203949,4.80537611246109
1,0.0001,77,93.15385222434998,19712,194.24,50.0,289.52,-95.28,-0.011062733829021454,-0.0026429444551467896,2.962235689163208,0.26788512244820595,9.929129958152771,3.3191035576164722
1,0.0001,78,94.31916856765747,19968,199.84,50.0,288.38,-88.54,-0.0026681870222091675,-0.005723338574171066,3.2144027650356293,0.24494067206978798,9.475733876228333,4.303765334188938
1,0.0001,79,95.53269815444946,20224,220.17,50.0,301.4,-81.23,-0.007693927735090256,-0.006084404652938247,3.175050139427185,0.21352573856711388,9.925280690193176,1.1913479045033455
1,0.0001,80,96.694016456604,20480,241.37,50.0,312.74,-71.37,-0.011462006717920303,-0.0035802042111754417,3.119625687599182,0.1913899313658476,9.903588771820068,2.571035385131836
1,0.0001,81,97.87042951583862,20736,248.05,50.0,312.12,-64.07,-0.013398244976997375,-0.0017574615776538849,3.152056187391281,0.17236983589828014,9.807499170303345,1.53402928262949
1,0.0001,82,99.08742260932922,20992,257.61,50.0,314.93,-57.32,-0.0068960655480623245,-0.003695329651236534,3.0128890573978424,0.15714331902563572,9.547115802764893,0.8792742937803268
1,0.0001,83,100.32521390914917,21248,257.65,50.0,307.79,-50.14,-0.002211693674325943,-0.005044665187597275,3.0790885388851166,0.14875676482915878,9.889883995056152,2.154414676129818
1,0.0001,84,101.5617504119873,21504,259.45,50.0,306.01,-46.56,-0.008708998560905457,-0.005003312602639198,2.815037727355957,0.14420760981738567,9.844578266143799,0.7530847527086735
1,0.0001,85,102.76378107070923,21760,277.01,50.0,315.55,-38.54,-0.008984125219285488,-0.0010169222950935364,3.1486332416534424,0.12600901536643505,9.861667037010193,1.7070496045053005
1,0.0001,86,103.97477841377258,22016,281.86,50.0,314.69,-32.83,-0.004879290238022804,-0.0023964594583958387,3.019538849592209,0.11528283264487982,9.695355534553528,0.13974298862740397
1,0.0001,87,105.21485567092896,22272,275.81,50.0,305.48,-29.67,-0.006293550133705139,-0.004633011762052774,3.0386891961097717,0.10996150877326727,9.390768766403198,0.21629516035318375
1,0.0001,88,106.38194942474365,22528,276.82,50.0,300.87,-24.05,-0.0074011776596307755,-0.0032445043325424194,2.948638290166855,0.10263871680945158,9.839568495750427,1.2597773801535368
1,0.0001,89,107.60401749610901,22784,262.28,50.0,285.96,-23.68,-0.010482961311936378,-0.0020406432449817657,3.050396114587784,0.09758344758301973,9.691321849822998,1.1857405512128025
1,0.0001,90,108.7688217163086,23040,257.79,50.0,279.87,-22.08,-0.024495957419276237,-0.004454671870917082,2.9702374041080475,0.09073285758495331,9.236897706985474,0.3900008499622345
1,0.0001,91,110.00576496124268,23296,254.79,50.0,272.91,-18.12,-0.004986718762665987,-0.0069408901035785675,2.942273586988449,0.08449192997068167,9.513867378234863,0.12348030507564545
1,0.0001,92,111.16701698303223,23552,259.76,50.0,275.65,-15.89,-0.010837730020284653,-0.006084499415010214,3.007617771625519,0.08471496496349573,9.826429843902588,0.16634946130216122
1,0.0001,93,112.40115928649902,23808,258.11,50.0,272.98,-14.87,-0.006414273753762245,-0.0022649010643363,3.0494545698165894,0.07475140411406755,9.788366794586182,0.08626695745624602
1,0.0001,94,113.62911224365234,24064,258.35,50.0,270.73,-12.38,-0.0064590685069561005,-2.0274892449378967e-05,2.9483577013015747,0.0721680698916316,9.756879568099976,0.0076842024573124945
1,0.0001,95,114.87025880813599,24320,263.31,50.0,274.08,-10.77,-0.014681147411465645,-0.00011565349996089935,2.852434128522873,0.0727654816582799,9.207799792289734,0.123381651006639
1,0.0001,96,116.02314686775208,24576,263.63,50.0,273.35,-9.72,-0.013658218085765839,-0.0010608863085508347,2.93054136633873,0.07254427298903465,9.593993186950684,0.08807870419695973
1,0.0001,97,117.21032691001892,24832,256.71,50.0,265.93,-9.22,-0.01201629638671875,-0.0015989169478416443,2.7100514471530914,0.07082845456898212,9.91122031211853,1.2561224541568663
1,0.0001,98,118.37370109558105,25088,261.32,50.0,269.08,-7.76,-0.0076538510620594025,0.00011694605927914381,2.81547874212265,0.06822842638939619,8.93077301979065,0.006706169398967177
1,0.0001,99,119.68072748184204,25344,253.04,50.0,260.33,-7.29,-0.00969332829117775,-0.0012478088028728962,2.8998139798641205,0.06574880611151457,9.847084403038025,0.2067642156034708
1,0.0001,100,120.87095904350281,25600,255.31,50.0,261.94,-6.63,-0.004620068706572056,-0.0034068189561367035,2.8429216742515564,0.06406971206888556,9.848035454750061,0.08833264862187207
1,0.0001,101,122.05890011787415,25856,249.95,50.0,256.37,-6.42,-0.010739697143435478,-0.0005753375589847565,2.876092851161957,0.06818461418151855,9.865540504455566,0.04848471569130197
1,0.0001,102,123.22705149650574,26112,253.26,50.0,258.43,-5.17,-0.006344004767015576,-0.0019452059641480446,2.624879539012909,0.06546937581151724,9.8675936460495,0.05976568115875125
1,0.0001,103,124.43891882896423,26368,256.98,50.0,261.61,-4.63,-0.002642137696966529,0.0008600838482379913,2.5644632279872894,0.06914026429876685,9.664419412612915,1.6066368911415339
1,0.0001,104,125.68218159675598,26624,252.77,50.0,257.32,-4.55,-0.011202380061149597,-0.0017789937555789948,2.6236472725868225,0.06977557018399239,9.73784875869751,2.674324721097946
1,0.0001,105,126.86141967773438,26880,249.69,50.0,254.55,-4.86,-0.007537387311458588,-0.0011279117316007614,2.4992649853229523,0.0660115834325552,9.858994960784912,0.4717259688768536
1,0.0001,106,128.1026909351349,27136,250.39,50.0,255.29,-4.9,-0.005188789218664169,-0.0017681503668427467,2.706759452819824,0.061961416620761156,8.88458788394928,0.09045659436378628
1,0.0001,107,129.300222158432,27392,250.07,50.0,254.41,-4.34,-0.01682187896221876,-0.0007869657129049301,2.4145638048648834,0.058562650345265865,9.709383845329285,0.40516597421083134
1,0.0001,108,130.55432534217834,27648,248.66,50.0,252.58,-3.92,-0.009613923728466034,-0.0013697557151317596,2.3704915046691895,0.05632929038256407,9.703983306884766,0.8560080230236053
1,0.0001,109,131.80024456977844,27904,257.46,50.0,260.81,-3.35,-0.009563349187374115,0.0001622382551431656,2.7398044764995575,0.05638161301612854,9.770249485969543,0.00485195335932076
1,0.0001,110,132.973806142807,28160,257.16,50.0,260.25,-3.09,-0.0064835622906684875,-0.0013085715472698212,2.34284907579422,0.052645367570221424,9.701245069503784,0.031954773934558034
1,0.0001,111,134.12615609169006,28416,263.4,50.0,266.21,-2.81,-0.002740326337516308,-0.002449657768011093,2.337670624256134,0.054188516456633806,9.593799591064453,0.15248963795602322
1,0.0001,112,135.37142133712769,28672,262.01,50.0,264.67,-2.66,-0.004414476454257965,-0.0017754100263118744,2.422962576150894,0.056419034488499165,9.556266903877258,0.0426357330288738
1,0.0001,113,136.57362508773804,28928,266.09,50.0,268.75,-2.66,-0.0033208844251930714,-0.004115013405680656,2.5311748385429382,0.05978472298011184,9.86246109008789,0.12275598756968975
1,0.0001,114,137.8264148235321,29184,263.09,50.0,266.02,-2.93,-0.005241239443421364,-0.0011711269617080688,2.6475224792957306,0.06146715208888054,9.440508127212524,0.7065326301380992
1,0.0001,115,139.04755997657776,29440,258.1,50.0,260.9,-2.8,-0.013069286942481995,-0.0011354722082614899,2.7008112370967865,0.061182701494544744,9.828205466270447,0.04571353655774146
1,0.0001,116,140.23459196090698,29696,268.11,50.0,270.49,-2.38,-0.007953368127346039,-0.00010371673852205276,2.562782496213913,0.06571218138560653,9.791580557823181,0.006376385368639603
1,0.0001,117,141.47820901870728,29952,261.89,50.0,264.84,-2.95,-0.005470827221870422,-0.00042391568422317505,2.630882054567337,0.07052339613437653,9.728126525878906,1.1315574198961258
1,0.0001,118,142.6962549686432,30208,263.32,50.0,266.43,-3.11,-0.004676662385463715,-0.004986822605133057,2.61002978682518,0.06242564134299755,9.489556550979614,1.0977159784233663
1,0.0001,119,143.84824109077454,30464,256.34,50.0,259.73,-3.39,-0.010850738734006882,-0.004097778350114822,2.5286392271518707,0.05607159063220024,9.825409770011902,0.08145218683057465
1,0.0001,120,145.04547238349915,30720,257.02,50.0,260.42,-3.4,-0.004193482920527458,-0.0017324835062026978,2.4791721999645233,0.04963739449158311,9.43101179599762,1.214053098257864
1,0.0001,121,146.2119631767273,30976,257.08,50.0,260.5,-3.42,-0.00264725461602211,-0.0010758787393569946,2.3379539847373962,0.046487598679959774,9.879518508911133,0.06810553406830877
1,0.0001,122,147.37698698043823,31232,260.6,50.0,264.29,-3.69,-0.009720217436552048,-0.005548054352402687,2.291901558637619,0.044533791951835155,9.821219086647034,0.28308425284922123
1,0.0001,123,148.60488986968994,31488,258.22,50.0,261.62,-3.4,-0.009541615843772888,-0.0019438210874795914,2.6384175419807434,0.04195748781785369,9.717450857162476,0.006071366558899172
1,0.0001,124,149.87595105171204,31744,273.19,50.0,275.88,-2.69,-0.0033207908272743225,-0.002019766718149185,2.6163771748542786,0.041733169462531805,9.877756357192993,0.044616544706514105
1,0.0001,125,151.0924322605133,32000,267.56,50.0,270.13,-2.57,-0.011577533558011055,-0.000185416080057621,2.5254134833812714,0.04353582393378019,9.708243131637573,0.0031707519374322146
1,0.0001,126,152.28817462921143,32256,268.14,50.0,270.72,-2.58,-0.010365559137426317,-0.00026557594537734985,2.702168822288513,0.04821924911811948,9.67578399181366,0.8620618410641328
1,0.0001,127,153.44808292388916,32512,280.19,50.0,282.62,-2.43,-0.00880412757396698,0.00012682005763053894,2.5739968717098236,0.04512501694262028,9.855037927627563,0.04502504214178771
1,0.0001,128,154.61791324615479,32768,285.14,50.0,287.43,-2.29,-0.0061198994517326355,-0.0009399168193340302,2.6881401240825653,0.046164702624082565,9.809175968170166,0.06744897086173296
1,0.0001,129,155.8443570137024,33024,271.61,50.0,274.33,-2.72,-0.00274594034999609,-0.0003818497061729431,2.58668714761734,0.048641071654856205,8.772350549697876,1.882458582520485
1,0.0001,130,157.06975841522217,33280,268.82,50.0,271.68,-2.86,-0.0064756982028484344,-0.0004914961755275726,2.57548850774765,0.0474483510479331,9.648056983947754,0.0734350856509991
1,0.0001,131,158.23644161224365,33536,272.7,50.0,275.58,-2.88,-0.005828924477100372,-0.002112746238708496,2.2607330679893494,0.04916513105854392,9.705143213272095,0.08407237258506939
1,0.0001,132,159.37004804611206,33792,266.6,50.0,269.46,-2.86,-0.004755061119794846,-0.002603769302368164,2.3393617272377014,0.04853580938652158,9.314852833747864,0.15949434461072087
1,0.0001,133,160.57780385017395,34048,261.73,50.0,264.47,-2.74,-0.00811154954135418,-0.001937604509294033,2.5689436197280884,0.0464350339025259,9.886590719223022,0.08653483403031714
1,0.0001,134,161.79039072990417,34304,267.21,50.0,269.98,-2.77,-0.008015541359782219,0.0001653225626796484,2.4564060270786285,0.04777806717902422,9.791975021362305,0.0034493522689444944
1,0.0001,135,163.10149765014648,34560,264.41,50.0,267.18,-2.77,-0.005258549004793167,-0.0006863921880722046,2.6348008513450623,0.04552642581984401,9.69831669330597,0.036650136404205114
1,0.0001,136,164.28961372375488,34816,260.42,50.0,263.04,-2.62,-0.00796903669834137,-0.0012277737259864807,2.509610563516617,0.04653477482497692,9.543296813964844,0.08466816053260118
1,0.0001,137,165.5375304222107,35072,258.63,50.0,261.12,-2.49,-0.002689540386199951,-0.002137751318514347,2.4646484553813934,0.04529025824740529,9.851624846458435,0.08003139958600514
1,0.0001,138,166.73202204704285,35328,258.59,50.0,260.51,-1.92,-0.010740553960204124,-0.0008487217128276825,2.6429376006126404,0.04411830473691225,9.00083863735199,0.03826112498063594
1,0.0001,139,167.99369955062866,35584,254.43,50.0,256.35,-1.92,-0.010207660496234894,-0.001236117910593748,2.755538731813431,0.04177454672753811,9.660132765769958,0.24323224648833275
1,0.0001,140,169.21883463859558,35840,259.89,50.0,261.8,-1.91,-0.003648855723440647,-0.002177013084292412,2.746070474386215,0.03975724382326007,9.835721492767334,0.07939335776609369
1,0.0001,141,170.43066310882568,36096,259.96,50.0,262.03,-2.07,-0.007095318287611008,-0.0007836632430553436,2.5021995306015015,0.037705297116190195,9.62256669998169,0.8995854711101856
1,0.0001,142,171.67824149131775,36352,263.1,50.0,264.91,-1.81,-0.011265433975495398,-0.0008400250226259232,2.5270010232925415,0.038958172313869,9.709659576416016,0.01484445579990279
1,0.0001,143,172.84837436676025,36608,263.72,50.0,265.51,-1.79,-0.019193194806575775,-0.0006861463189125061,2.4443864226341248,0.04098260076716542,9.753919959068298,0.03599403568659909
1,0.0001,144,174.0110490322113,36864,252.69,50.0,254.63,-1.94,-0.008746597915887833,0.0004653744399547577,2.4519416093826294,0.042448120191693306,9.779002785682678,1.7959308845893247
1,0.0001,145,175.19479656219482,37120,255.22,50.0,257.3,-2.08,-0.0017624236643314362,-0.0031130891293287277,2.5473933815956116,0.04408913804218173,9.189694285392761,0.16062193557445426
1,0.0001,146,176.40477919578552,37376,249.18,50.0,251.27,-2.09,-0.0040112510323524475,-0.003995475359261036,2.516936630010605,0.04238398466259241,8.96709144115448,0.15852046469808556
1,0.0001,147,177.61014318466187,37632,242.03,50.0,244.24,-2.21,-0.0033995062112808228,-0.0007331334054470062,2.230262130498886,0.04257025849074125,9.280207872390747,0.10801240801811218
