seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
3,7e-05,149,200.11592841148376,38144,315.39,50.0,316.51,-1.12,-0.008759955875575542,-2.7579953894019127e-06,2.658989518880844,0.038538649212569,9.613236427307129,0.004528317600488663
3,7e-05,150,201.3924322128296,38400,308.82,50.0,310.07,-1.25,-0.010568595491349697,-0.00019863992929458618,2.675628036260605,0.03822222398594022,9.737380385398865,1.689295090676751
3,7e-05,151,202.67300724983215,38656,310.96,50.0,312.77,-1.81,-0.007196608930826187,-0.002924606204032898,2.639356255531311,0.03987652063369751,9.868804574012756,1.7582588084042072
3,7e-05,152,203.97175407409668,38912,320.33,50.0,322.27,-1.94,-0.006128162145614624,-0.0026802695356309414,2.6882071495056152,0.03481935593299568,9.88525938987732,0.08580099057871848
3,7e-05,153,205.2637059688568,39168,318.35,50.0,320.3,-1.95,-0.009165557101368904,-2.2866763174533844e-05,2.613111287355423,0.03278290037997067,9.705087065696716,0.003867366729537025
3,7e-05,154,206.56531286239624,39424,323.06,50.0,325.15,-2.09,-0.004807355813682079,-0.0018544895574450493,2.6642597019672394,0.03256085002794862,9.7642080783844,0.08086474990705028
3,7e-05,155,207.8511860370636,39680,321.88,50.0,323.97,-2.09,-0.0049072131514549255,-0.0017606772016733885,2.7753954231739044,0.031229822896420956,9.246538400650024,0.1227618254488334
3,7e-05,156,209.1381130218506,39936,312.6,50.0,314.43,-1.83,-0.004933793097734451,-0.0008518584072589874,2.6795302629470825,0.030117280315607786,9.90576720237732,0.011471089324913919
3,7e-05,157,210.4191370010376,40192,320.33,50.0,321.99,-1.66,-0.0077670179307460785,-0.0018229540437459946,2.476397842168808,0.031027560587972403,9.195106267929077,0.014478392447927035
3,7e-05,158,211.70142698287964,40448,324.78,50.0,326.85,-2.07,-0.009975161403417587,-0.00014361366629600525,2.589675396680832,0.031171953305602074,9.727696299552917,2.1518915593624115
3,7e-05,159,212.98635697364807,40704,320.79,50.0,323.0,-2.21,-0.0013139694929122925,-0.00046930089592933655,2.4534796476364136,0.033776717726141214,9.776762843132019,1.7385422961378936
3,7e-05,160,214.34519290924072,40960,325.66,50.0,327.74,-2.08,-0.008123554289340973,1.887790858745575e-05,2.6355137825012207,0.030084344558417797,9.84462583065033,0.007049758394714445
3,7e-05,161,215.65635180473328,41216,331.21,50.0,333.16,-1.95,-0.00848323106765747,-9.4585120677948e-06,2.7439235150814056,0.030204097740352154,9.905117630958557,0.0037977090978529304
3,7e-05,162,216.99158906936646,41472,325.87,50.0,327.82,-1.95,-0.00897333025932312,3.134366124868393e-06,2.7111100256443024,0.029930911492556334,9.66013777256012,0.0038388282409869134
3,7e-05,163,218.25709986686707,41728,320.1,50.0,322.19,-2.09,-0.0037701278924942017,-0.0008284673094749451,2.6218697130680084,0.029819095274433494,9.248530387878418,1.6930054356053006
3,7e-05,164,219.52073097229004,41984,326.11,50.0,328.38,-2.27,-0.008801618590950966,-0.0013749422505497932,2.468758225440979,0.02887117094360292,9.754567623138428,0.082599383109482
3,7e-05,165,220.78062796592712,42240,328.94,50.0,331.35,-2.41,-0.0027898885309696198,-0.00206849817186594,2.568704277276993,0.02822557697072625,9.556694746017456,0.08203720627352595
3,7e-05,166,222.04372477531433,42496,326.09,50.0,328.36,-2.27,-0.008224546909332275,-0.0021726908162236214,2.531126469373703,0.02709057927131653,9.745972156524658,0.1603728990885429
3,7e-05,167,223.34044790267944,42752,321.23,50.0,323.79,-2.56,-0.004486354999244213,-0.0018848180770874023,2.6254768669605255,0.027863478055223823,9.696898937225342,0.5882599421020132
3,7e-05,168,224.6189169883728,43008,342.2,50.0,344.65,-2.45,-0.005970003083348274,-1.9861385226249695e-05,2.4530268907546997,0.024291574489325285,9.816025018692017,0.002206405231845565
3,7e-05,169,225.907466173172,43264,346.95,50.0,349.25,-2.3,-0.010487854480743408,-7.626786828041077e-05,2.6310777068138123,0.023830066667869687,9.890543580055237,0.04572620987892151
3,7e-05,170,227.17115235328674,43520,354.57,50.0,356.6,-2.03,-0.00142773799598217,2.3907050490379333e-06,2.545218527317047,0.023870428558439016,9.836313605308533,0.003634289198089391
3,7e-05,171,228.4471242427826,43776,345.38,50.0,346.99,-1.61,-0.0033426955342292786,-4.2710453271865845e-06,2.535731256008148,0.02408358734101057,9.677935242652893,0.0015163322823354974
3,7e-05,172,229.71880531311035,44032,340.01,50.0,341.48,-1.47,-0.006843984127044678,-0.001307731494307518,2.6223667562007904,0.02402308094315231,9.631451845169067,0.005293917965900619
3,7e-05,173,230.9800522327423,44288,335.43,50.0,336.9,-1.47,-0.007280109450221062,-5.259038880467415e-05,2.5960453152656555,0.02458765055052936,9.828199744224548,0.0006558433742611669
3,7e-05,174,232.24433541297913,44544,335.5,50.0,336.82,-1.32,-0.0025763623416423798,-0.0010451246052980423,2.5822992622852325,0.025274068349972367,9.434253334999084,0.011608040338614956
3,7e-05,175,233.52698254585266,44800,336.09,50.0,337.28,-1.19,-0.0035800375044345856,-7.580965757369995e-06,2.7407642900943756,0.026190079050138593,9.76787543296814,0.0006399878620868549
3,7e-05,176,234.81876373291016,45056,330.96,50.0,332.31,-1.35,-0.00419248640537262,-0.00204352755099535,2.5917482376098633,0.028723569819703698,9.41598927974701,0.1568788692529779
3,7e-05,177,236.10488843917847,45312,316.58,50.0,317.94,-1.36,-0.007596962153911591,-0.0007374249398708344,2.6536754071712494,0.025583092588931322,9.52096688747406,0.032121061340149026
3,7e-05,178,237.3614695072174,45568,327.71,50.0,328.65,-0.94,-0.008279084460809827,-2.2031599655747414e-07,2.559274345636368,0.026133525650948286,9.880157470703125,0.0012703056127065793
3,7e-05,179,238.62027859687805,45824,308.02,50.0,309.1,-1.08,-0.006035179132595658,-0.0016766712069511414,2.6847011148929596,0.02589190029539168,9.7055082321167,0.15706060175580205
3,7e-05,180,239.88919758796692,46080,298.52,50.0,299.87,-1.35,-0.007355963287409395,-0.0036770538426935673,2.6384817957878113,0.024579082848504186,9.73782467842102,0.08654540294082835
3,7e-05,181,241.15959548950195,46336,278.24,50.0,279.59,-1.35,-0.000979989767074585,5.5674463510513306e-05,2.5460938811302185,0.023454440291970968,9.289162278175354,0.0006792744025005959
3,7e-05,182,242.4518485069275,46592,277.65,50.0,279.13,-1.48,-0.0036131367087364197,-0.0007712170481681824,2.476327747106552,0.02297173417173326,9.465259671211243,0.9851485959952697
3,7e-05,183,243.7776803970337,46848,276.53,50.0,278.0,-1.47,-0.008426837623119354,-0.0006163865327835083,2.650811403989792,0.02274316898547113,9.822124123573303,0.8641587376623647
3,7e-05,184,245.07423162460327,47104,278.29,50.0,279.47,-1.18,-0.00938347727060318,1.2864358723163605e-05,2.565123111009598,0.02493274281732738,9.558643221855164,0.0008618419669801369
3,7e-05,185,246.34379768371582,47360,276.75,50.0,277.92,-1.17,-0.0016956944018602371,-0.002226837445050478,2.5142017602920532,0.02285224525257945,8.77833205461502,0.008663849323056638
3,7e-05,186,247.60041165351868,47616,270.16,50.0,271.18,-1.02,-0.0043549612164497375,-0.0002140682190656662,2.6750356256961823,0.023964440915733576,9.731726169586182,0.0005313709261827171
3,7e-05,187,248.86432266235352,47872,266.35,50.0,267.23,-0.88,-0.003284638747572899,-0.0001280033029615879,2.5030236542224884,0.024869712768122554,9.49537444114685,0.0006327989103738219
3,7e-05,188,250.12474083900452,48128,255.35,50.0,256.23,-0.88,-0.005043849349021912,-0.00010255537927150726,2.5892603397369385,0.025874677812680602,9.808726191520691,0.000601040774199646
3,7e-05,189,251.39386701583862,48384,244.29,50.0,245.16,-0.87,-0.004397344775497913,-0.0018619261682033539,2.3819685876369476,0.025953986449167132,9.830560684204102,0.09969839081168175
3,7e-05,190,252.6576018333435,48640,228.9,50.0,229.91,-1.01,-0.0047827959060668945,3.9089471101760864e-05,2.3041917085647583,0.026464991504326463,9.691333413124084,0.0005019118761993013
3,7e-05,191,253.95868396759033,48896,230.74,50.0,231.76,-1.02,-0.0021528974175453186,-2.245791256427765e-05,2.597711533308029,0.026137086329981685,8.984574675559998,0.000499103782203747
3,7e-05,192,255.23676872253418,49152,230.04,50.0,231.05,-1.01,-0.005730395729187876,-0.0007681772112846375,2.561776429414749,0.028725586365908384,9.729511618614197,0.04565281156101264
3,7e-05,193,256.4971914291382,49408,229.84,50.0,230.85,-1.01,-0.004949904745444655,2.6747584342956543e-05,2.5147641599178314,0.02778239012695849,9.715537548065186,0.003574098736862652
3,7e-05,194,257.7581202983856,49664,244.8,50.0,245.82,-1.02,-0.006743457168340683,-0.003307592123746872,2.5559666454792023,0.02888070303015411,9.836989760398865,0.013013185605814215
3,7e-05,195,259.12387323379517,49920,244.12,50.0,245.11,-0.99,-0.003911222796887159,-0.001961149275302887,2.776571124792099,0.031324044335633516,9.82682740688324,0.04509209224488586
3,7e-05,196,260.38895654678345,50176,248.66,50.0,249.37,-0.71,-0.007522910833358765,5.039386451244354e-06,2.6904942095279694,0.033591118874028325,9.843918800354004,0.0021771343890577555
3,7e-05,197,261.65931248664856,50432,254.88,50.0,255.59,-0.71,-0.003262825310230255,-0.0012447526678442955,2.637457102537155,0.03489796258509159,9.85800325870514,0.20329143771959934
3,7e-05,198,262.95685148239136,50688,250.09,50.0,251.22,-1.13,-0.009920762851834297,-0.0008727870881557465,2.714794248342514,0.033076153602451086,9.71962285041809,0.5868799408199266
3,7e-05,199,264.23952054977417,50944,253.96,50.0,254.95,-0.99,-0.0037609972059726715,-0.0012287050485610962,2.699732393026352,0.030878761084750295,9.893336534500122,0.4732674537226558
3,7e-05,200,265.52117252349854,51200,256.03,50.0,256.85,-0.82,-0.0050269365310668945,-0.005049522966146469,2.6634960174560547,0.030334957875311375,9.303084015846252,0.024600890465080738
