episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
10,22,0,0,0,0,0.9243147969245911,0.3785954713821411,0.13185210525989532
10,22,1,1,0,1,0.6786078810691833,0.4269263744354248,0.5247454643249512
10,22,2,1,0,0,0.9642710089683533,0.4098883271217346,0.47376635670661926
10,22,3,0,0,1,0.9304251670837402,0.19176851212978363,0.5208995342254639
10,22,4,0,0,1,0.9558010101318359,0.4328988492488861,0.5045992732048035
10,23,0,0,0,0,0.9480496644973755,0.22581350803375244,0.12353941798210144
10,23,1,1,0,0,0.8629018664360046,0.43228188157081604,0.47984278202056885
10,23,2,1,0,1,0.9672343730926514,0.4630809426307678,0.6277996897697449
10,23,3,0,0,1,0.950695276260376,0.2540130019187927,0.5658110976219177
10,23,4,0,0,1,0.962697446346283,0.2584443986415863,0.5847609639167786
10,24,0,0,0,0,0.9588192701339722,0.30819353461265564,0.15267163515090942
10,24,1,1,0,0,0.9242868423461914,0.48812606930732727,0.4941059648990631
10,24,2,1,0,1,0.9689145684242249,0.3067525625228882,0.6493686437606812
10,24,3,0,0,1,0.9601176977157593,0.23041892051696777,0.6478736400604248
10,24,4,0,0,1,0.9663635492324829,0.40715938806533813,0.5062370896339417
10,25,0,0,0,0,0.9642737507820129,0.39100033044815063,0.2984284460544586
10,25,1,1,1,1,0.9480377435684204,0.6008906960487366,0.5051628351211548
10,25,2,1,0,1,0.9698927402496338,0.2755621373653412,0.5620718598365784
10,25,3,0,0,1,0.9649649858474731,0.22027434408664703,0.6783776879310608
10,25,4,0,1,0,0.9684150815010071,0.538377046585083,0.466457337141037
10,26,0,0,0,0,0.9672359228134155,0.33683836460113525,0.2484041154384613
10,26,1,1,0,0,0.5926656126976013,0.397678405046463,0.4516388177871704
10,26,2,1,0,0,0.9704713821411133,0.308566689491272,0.36311808228492737
10,26,3,0,0,1,0.9676229953765869,0.24241161346435547,0.589582085609436
10,26,4,0,1,0,0.66593337059021,0.5339657068252563,0.23278950154781342
10,27,0,0,0,0,0.9689154624938965,0.19560743868350983,0.22325988113880157
10,27,1,1,0,0,0.8339301347732544,0.3934961259365082,0.3569502532482147
10,27,2,1,0,1,0.9708171486854553,0.23995661735534668,0.6035743355751038
10,27,3,0,0,1,0.9691390991210938,0.4997011125087738,0.5166024565696716
10,27,4,0,0,0,0.27530330419540405,0.41402381658554077,0.3244643211364746
10,28,0,0,0,0,0.9698932766914368,0.31480658054351807,0.24498365819454193
10,28,1,1,0,1,0.9141252636909485,0.45566484332084656,0.5425474047660828
10,28,2,1,0,0,0.9710248708724976,0.1698509156703949,0.49635419249534607
10,28,3,0,1,1,0.9700249433517456,0.5708300471305847,0.6597496867179871
10,28,4,0,0,0,0.6898130774497986,0.3312431871891022,0.46027693152427673
10,29,0,0,0,0,0.9704717397689819,0.3034725487232208,0.3618272542953491
10,29,1,1,0,0,0.9437888264656067,0.18612702190876007,0.3569102883338928
10,29,2,1,0,0,0.9711502194404602,0.20565581321716309,0.45779114961624146
10,29,3,0,1,1,0.6731762290000916,0.59091717004776,0.648123025894165
10,29,4,0,0,0,0.8665810227394104,0.2193947285413742,0.4338419735431671
10,30,0,0,0,0,0.9708173274993896,0.2797754108905792,0.4333666265010834
10,30,1,1,0,0,0.9567766189575195,0.24758730828762054,0.3557802140712738
10,30,2,1,0,0,0.9712259769439697,0.2553167939186096,0.283561646938324
10,30,3,0,1,1,0.27928242087364197,0.6497978568077087,0.6071114540100098
10,30,4,0,0,1,0.9256113171577454,0.22931969165802002,0.6035465598106384
10,31,0,0,0,0,0.9710249900817871,0.313014954328537,0.3542397916316986
10,31,1,1,0,1,0.9632024765014648,0.34659311175346375,0.5435216426849365
10,31,2,1,0,0,0.971271812915802,0.288983553647995,0.27023547887802124
10,31,3,0,1,0,0.12332644313573837,0.5487263798713684,0.4997132122516632
10,31,4,0,0,1,0.9486048817634583,0.31746143102645874,0.661611795425415
10,32,0,0,0,1,0.971150279045105,0.2708592116832733,0.5540156960487366
10,32,1,1,0,0,0.9666415452957153,0.3078260123729706,0.49679064750671387
10,32,2,1,1,0,0.9712995886802673,0.5289868116378784,0.3812534213066101
10,32,3,0,0,1,0.07070677727460861,0.4126668870449066,0.5206003785133362
10,32,4,0,0,1,0.9590897560119629,0.26138365268707275,0.5917882323265076
10,33,0,0,0,0,0.9712259769439697,0.30708351731300354,0.29029420018196106
10,33,1,1,0,1,0.9685739874839783,0.3133105933666229,0.6275034546852112
10,33,2,1,1,0,0.6791218519210815,0.6340909600257874,0.31464341282844543
10,33,3,0,0,1,0.4560989439487457,0.43113306164741516,0.5464011430740356
10,33,4,0,0,0,0.9644170999526978,0.2937486469745636,0.3625974655151367
10,34,0,0,0,0,0.971271812915802,0.42175164818763733,0.276687890291214
10,34,1,1,0,1,0.9696928858757019,0.2105274647474289,0.5495826601982117
10,34,2,1,1,0,0.28260940313339233,0.6038462519645691,0.2360827922821045
10,34,3,0,0,1,0.7823663353919983,0.38229259848594666,0.7255786061286926
10,34,4,0,0,0,0.9673159718513489,0.1960849016904831,0.2212606817483902
10,35,0,0,0,0,0.9712995886802673,0.44872674345970154,0.34605932235717773
10,35,1,1,0,1,0.9703525900840759,0.15753807127475739,0.5810546278953552
10,35,2,1,1,0,0.12441049516201019,0.5064489841461182,0.2952243685722351
10,35,3,0,1,1,0.8968178033828735,0.5368363261222839,0.7573398351669312
10,35,4,0,0,0,0.9689616560935974,0.12011095136404037,0.19503507018089294
10,36,0,0,0,0,0.9713164567947388,0.4413434863090515,0.41866230964660645
10,36,1,1,0,0,0.9707459211349487,0.1185077577829361,0.429554283618927
10,36,2,1,0,0,0.07110591232776642,0.3803250193595886,0.25620749592781067
10,36,3,0,0,1,0.48131898045539856,0.46921172738075256,0.6966590285301208
10,36,4,0,0,0,0.9699203968048096,0.09491444379091263,0.117447130382061
10,37,0,0,0,0,0.9713266491889954,0.4379885792732239,0.3447643518447876
10,37,1,1,0,0,0.970982015132904,0.21487586200237274,0.3085619807243347
10,37,2,1,0,0,0.4570106863975525,0.33760201930999756,0.316619336605072
10,37,3,0,1,1,0.7926462292671204,0.5705905556678772,0.6169558763504028
10,37,4,0,0,0,0.9704878926277161,0.11222006380558014,0.4624878764152527
10,38,0,0,0,1,0.971332848072052,0.43314290046691895,0.5103368163108826
10,38,1,1,0,0,0.9711243510246277,0.3024083971977234,0.4504150152206421
10,38,2,1,0,0,0.7827456593513489,0.3722855746746063,0.18099911510944366
10,38,3,0,1,0,0.360552579164505,0.6457408666610718,0.4807736873626709
10,38,4,0,0,0,0.9708269834518433,0.14152254164218903,0.3972316086292267
10,39,0,0,0,0,0.9713366031646729,0.3004930317401886,0.46429604291915894
10,39,1,1,0,1,0.9712103009223938,0.23297308385372162,0.5866648554801941
10,39,2,1,1,0,0.8969428539276123,0.6853286027908325,0.14973556995391846
10,39,3,0,0,0,0.15010009706020355,0.49031639099121094,0.4771405756473541
10,39,4,0,0,1,0.9710308313369751,0.14902804791927338,0.5224443674087524
10,40,0,0,0,0,0.9713388681411743,0.21054686605930328,0.38605043292045593
10,40,1,1,0,1,0.9712623357772827,0.22108665108680725,0.7298080921173096
10,40,2,1,1,0,0.48152369260787964,0.6489831209182739,0.1267530620098114
10,40,3,0,0,1,0.5828980803489685,0.4634779095649719,0.6083018183708191
10,40,4,0,0,0,0.9711537957191467,0.1315818876028061,0.25380459427833557
10,41,0,0,0,0,0.9713402390480042,0.37701845169067383,0.42093679308891296
10,41,1,1,0,1,0.9712938666343689,0.17258116602897644,0.7959818840026855
10,41,2,1,0,0,0.19292102754116058,0.4421835243701935,0.14559891819953918
10,41,3,0,0,1,0.8305160403251648,0.4516906142234802,0.7404215931892395
10,41,4,0,0,0,0.9712281227111816,0.0789317637681961,0.12054098397493362
10,42,0,0,0,1,0.971341073513031,0.46131330728530884,0.5332953929901123
10,42,1,1,0,1,0.971312940120697,0.2189321368932724,0.5867526531219482
10,42,2,1,0,0,0.6267416477203369,0.44195854663848877,0.2685045301914215
10,42,3,0,0,1,0.9129538536071777,0.4932904839515686,0.7226135730743408
10,42,4,0,0,0,0.9712731242179871,0.0632307231426239,0.15854427218437195
10,43,0,0,0,1,0.9713415503501892,0.41860172152519226,0.5540422797203064
10,43,1,1,0,1,0.9713245034217834,0.15498767793178558,0.5164133310317993
10,43,2,1,0,0,0.845617949962616,0.47196391224861145,0.16817960143089294
10,43,3,0,1,1,0.9433096647262573,0.5124335289001465,0.5488808751106262
10,43,4,0,0,0,0.9713003635406494,0.06320389360189438,0.25494036078453064
10,44,0,0,0,1,0.9713419079780579,0.3323529064655304,0.7122284173965454
10,44,1,1,0,0,0.9713315367698669,0.09989948570728302,0.4941790997982025
10,44,2,1,1,0,0.9181733131408691,0.5563536286354065,0.17877253890037537
10,44,3,0,1,0,0.5791154503822327,0.5820227861404419,0.3854432702064514
10,44,4,0,0,0,0.971316933631897,0.05713902413845062,0.29372677206993103
10,45,0,0,0,1,0.9713420867919922,0.2534598410129547,0.5154961347579956
10,45,1,1,0,1,0.9713358283042908,0.12765422463417053,0.5975399613380432
10,45,2,1,1,0,0.5200305581092834,0.7374943494796753,0.12208345532417297
10,45,3,0,0,0,0.2327720671892166,0.4351041316986084,0.47797903418540955
10,45,4,0,0,0,0.9713269472122192,0.10192690044641495,0.23744478821754456
10,46,0,0,0,0,0.9713422060012817,0.16965427994728088,0.3714824616909027
10,46,1,1,0,1,0.9713383913040161,0.13253189623355865,0.663479208946228
10,46,2,1,1,0,0.20789319276809692,0.7569916844367981,0.11645814776420593
10,46,3,0,0,1,0.6599048972129822,0.3417761027812958,0.5380304455757141
10,46,4,0,0,0,0.9713330268859863,0.06020987406373024,0.16533733904361725
10,47,0,0,0,0,0.9713422656059265,0.3489248752593994,0.48368141055107117
10,47,1,1,0,1,0.9713399410247803,0.17026589810848236,0.8043819069862366
10,47,2,1,0,0,0.0999632254242897,0.49957045912742615,0.12083406001329422
10,47,3,0,0,1,0.8567243218421936,0.34584784507751465,0.6667659878730774
10,47,4,0,0,0,0.9713366627693176,0.057840533554553986,0.10174589604139328
10,48,0,0,1,1,0.9713423252105713,0.5176828503608704,0.5557150840759277
10,48,1,1,0,1,0.9713408946990967,0.19911496341228485,0.681666374206543
10,48,2,1,0,0,0.5133374333381653,0.3622990846633911,0.1424139142036438
10,48,3,0,0,1,0.922082245349884,0.26361730694770813,0.6613590717315674
10,48,4,0,0,0,0.9713389277458191,0.07510161399841309,0.14730311930179596
10,49,0,0,0,0,0.6793243885040283,0.4943268597126007,0.4663570821285248
10,49,1,1,0,1,0.9713414907455444,0.1607913076877594,0.6557323932647705
10,49,2,1,0,0,0.805128276348114,0.44608521461486816,0.20474180579185486
10,49,3,0,0,1,0.9471009373664856,0.26719722151756287,0.7015348672866821
10,49,4,0,0,1,0.9713402986526489,0.08139723539352417,0.5459097623825073
11,0,0,0,0,1,0.5,0.37663063406944275,0.5866730809211731
11,0,1,1,1,0,0.5,0.6560273766517639,0.4634591042995453
11,0,2,1,0,1,0.5,0.4254550039768219,0.6468613147735596
11,0,3,1,1,1,0.5,0.6206089854240417,0.5451321601867676
11,0,4,1,1,0,0.5,0.5071327090263367,0.36804938316345215
11,1,0,0,1,1,0.800000011920929,0.5547426342964172,0.5080637335777283
11,1,1,1,1,0,0.20000000298023224,0.7771133184432983,0.42000287771224976
11,1,2,1,0,1,0.800000011920929,0.29196441173553467,0.7628284692764282
11,1,3,1,1,0,0.20000000298023224,0.5721566081047058,0.46796104311943054
11,1,4,1,1,0,0.20000000298023224,0.5119923949241638,0.08886586129665375
11,2,0,0,0,0,0.36691737174987793,0.3954460918903351,0.43389376997947693
11,2,1,1,1,0,0.09734101593494415,0.7444549798965454,0.3282412588596344
11,2,2,1,0,1,0.902658998966217,0.4745493531227112,0.786074697971344
11,2,3,1,0,1,0.09734101593494415,0.4667423665523529,0.5437249541282654
11,2,4,1,1,0,0.09734101593494415,0.6133777499198914,0.10228075087070465
11,3,0,0,0,0,0.741820752620697,0.2814449667930603,0.3647461235523224
11,3,1,1,1,0,0.060818564146757126,0.5439468622207642,0.3900538682937622
11,3,2,1,0,1,0.9391814470291138,0.12819086015224457,0.8115620613098145
11,3,3,1,1,1,0.5088678598403931,0.7985385656356812,0.5038994550704956
11,3,4,1,0,0,0.060818564146757126,0.21518269181251526,0.06398794054985046
11,4,0,0,0,1,0.8835472464561462,0.2999894320964813,0.5965267419815063
11,4,1,1,0,0,0.04537151753902435,0.47803452610969543,0.47643330693244934
11,4,2,1,0,1,0.9546284675598145,0.040143873542547226,0.5923097133636475
11,4,3,1,1,0,0.20346491038799286,0.6786285638809204,0.416264146566391
11,4,4,1,0,0,0.43196243047714233,0.13789495825767517,0.05196527764201164
11,5,0,0,0,1,0.9318463802337646,0.29423409700393677,0.5274558067321777
11,5,1,1,1,0,0.38663870096206665,0.669498860836029,0.4693058133125305
11,5,2,1,0,0,0.9620957970619202,0.07806473225355148,0.428786963224411
11,5,3,1,0,1,0.09849375486373901,0.3418760895729065,0.6895903944969177
11,5,4,1,0,0,0.7720981240272522,0.3221457600593567,0.12446057796478271
11,6,0,0,0,0,0.9513216018676758,0.2499038279056549,0.37298280000686646
11,6,1,1,1,1,0.15893332660198212,0.5538321733474731,0.7543948888778687
11,6,2,1,0,0,0.9660342335700989,0.0778101459145546,0.12065103650093079
11,6,3,1,0,1,0.510845959186554,0.34539344906806946,0.7084708213806152
11,6,4,1,0,0,0.8934409618377686,0.2761036157608032,0.2427910417318344
11,7,0,0,0,0,0.960428774356842,0.17579548060894012,0.49964430928230286
11,7,1,1,0,1,0.0834103599190712,0.3631558120250702,0.8708536028862
11,7,2,1,0,0,0.9682275056838989,0.09073729813098907,0.0957035943865776
11,7,3,1,0,1,0.8041776418685913,0.1698252409696579,0.7149403691291809
11,7,4,1,0,0,0.9355961084365845,0.1876794844865799,0.2933116853237152
11,8,0,0,0,0,0.9651317596435547,0.13067296147346497,0.43373680114746094
11,8,1,1,0,1,0.48313358426094055,0.385014146566391,0.6863951683044434
11,8,2,1,0,0,0.9694903492927551,0.10445816069841385,0.2565307319164276
11,8,3,1,0,1,0.9040525555610657,0.11639506369829178,0.7833340764045715
11,8,4,1,0,0,0.9529958963394165,0.17985983192920685,0.31325608491897583
11,9,0,0,0,0,0.9677168726921082,0.10435697436332703,0.42708835005760193
11,9,1,1,0,0,0.7933698296546936,0.34745171666145325,0.3671126365661621
11,9,2,1,0,0,0.9702324867248535,0.15182054042816162,0.48808974027633667
11,9,3,1,0,1,0.9397321343421936,0.10017497092485428,0.6437265872955322
11,9,4,1,0,0,0.9612674713134766,0.19623905420303345,0.23683083057403564
11,10,0,0,0,1,0.9691934585571289,0.14091187715530396,0.60987788438797
11,10,1,1,0,0,0.9004554748535156,0.49701061844825745,0.3914724290370941
11,10,2,1,0,0,0.9706740975379944,0.18790055811405182,0.47831329703330994
11,10,3,1,0,1,0.9548821449279785,0.18349473178386688,0.7522355914115906
11,10,4,1,0,0,0.9655840396881104,0.3883122503757477,0.2961021065711975
11,11,0,0,0,0,0.9700570106506348,0.15643906593322754,0.4748849868774414
11,11,1,1,1,0,0.9383155107498169,0.5622952580451965,0.4563102126121521
11,11,2,1,0,0,0.9709388017654419,0.35297614336013794,0.33460092544555664
11,11,3,1,0,1,0.9622254967689514,0.16769585013389587,0.7802888751029968
11,11,4,1,1,0,0.9679720997810364,0.6669705510139465,0.48609811067581177
11,12,0,0,0,0,0.9705693125724792,0.08710158616304398,0.3636111915111542
11,12,1,1,1,1,0.5657950043678284,0.5635126233100891,0.5159991979598999
11,12,2,1,0,0,0.9710982441902161,0.27634596824645996,0.38112935423851013
11,12,3,1,0,1,0.966105043888092,0.3779698610305786,0.6082667708396912
11,12,4,1,1,0,0.6639894843101501,0.5043725371360779,0.2982296943664551
11,13,0,0,0,0,0.9708758592605591,0.04701422527432442,0.4830414950847626
11,13,1,1,0,1,0.2269284874200821,0.341107577085495,0.5029965043067932
11,13,2,1,0,1,0.9711945652961731,0.23498870432376862,0.5239658355712891
11,13,3,1,0,1,0.9682677984237671,0.47272050380706787,0.5795051455497742
11,13,4,1,0,0,0.27424871921539307,0.32214632630348206,0.15473400056362152
11,14,0,0,0,1,0.9710602760314941,0.07844811677932739,0.5127387642860413
11,14,1,1,0,0,0.6553968787193298,0.21188655495643616,0.4578592777252197
11,14,2,1,0,0,0.9712527990341187,0.1523532122373581,0.4484459459781647
11,14,3,1,0,1,0.9695138931274414,0.4218027889728546,0.7377834320068359
11,14,4,1,0,0,0.6891258358955383,0.16857947409152985,0.2760593593120575
11,15,0,0,0,1,0.9711716175079346,0.1136564165353775,0.5561031103134155
11,15,1,1,0,0,0.8552271723747253,0.2444107085466385,0.38958078622817993
11,15,2,1,0,0,0.9712880849838257,0.21390925347805023,0.476283460855484
11,15,3,1,1,1,0.970246434211731,0.5968446135520935,0.8106317520141602
11,15,4,1,0,0,0.8663557767868042,0.16972199082374573,0.4246895909309387
11,16,0,0,0,1,0.971238911151886,0.1403265744447708,0.7344090342521667
11,16,1,1,0,0,0.9215514063835144,0.29075708985328674,0.4669053852558136
11,16,2,1,0,0,0.9713094234466553,0.3446919620037079,0.22077220678329468
11,16,3,1,1,1,0.6741955876350403,0.5423033833503723,0.8236140608787537
11,16,4,1,0,1,0.925529956817627,0.21950796246528625,0.5019063353538513
11,17,0,0,0,1,0.9712796807289124,0.14841629564762115,0.6203808188438416
11,17,1,1,0,1,0.9468766450881958,0.313040554523468,0.5677804946899414
11,17,2,1,0,0,0.9713224172592163,0.37987250089645386,0.1465422660112381
11,17,3,1,0,1,0.2798488736152649,0.4413682818412781,0.7806673645973206
11,17,4,1,0,0,0.9485699534416199,0.3027555048465729,0.4907483756542206
11,18,0,0,0,1,0.9713043570518494,0.1034204512834549,0.5206416249275208
11,18,1,1,0,1,0.9582511186599731,0.25191065669059753,0.6422995328903198
11,18,2,1,0,0,0.9713302254676819,0.409123957157135,0.21258841454982758
11,18,3,1,0,1,0.6927472949028015,0.3775765895843506,0.741436243057251
11,18,4,1,0,0,0.9590727090835571,0.12434428185224533,0.49646472930908203
11,19,0,0,0,1,0.971319317817688,0.11119171977043152,0.5216547250747681
11,19,1,1,0,1,0.963973879814148,0.18789125978946686,0.5785902142524719
11,19,2,1,0,0,0.9713349938392639,0.4129241108894348,0.3051201105117798
11,19,3,1,0,1,0.8675422668457031,0.33957916498184204,0.6553704738616943
11,19,4,1,0,0,0.9644080400466919,0.11606629937887192,0.32778435945510864
11,20,0,0,0,0,0.9713283777236938,0.18557950854301453,0.427060604095459
11,20,1,1,0,1,0.9670689105987549,0.1584138125181198,0.559080183506012
11,20,2,1,0,0,0.9713379144668579,0.46000853180885315,0.25383514165878296
11,20,3,1,0,1,0.9259588122367859,0.27786096930503845,0.8034901022911072
11,20,4,1,0,0,0.967310905456543,0.17279236018657684,0.2940828502178192
11,21,0,0,0,1,0.9713338613510132,0.22121724486351013,0.5511164665222168
11,21,1,1,0,0,0.968819260597229,0.11230921745300293,0.48684701323509216
11,21,2,1,0,0,0.9713396430015564,0.4726544916629791,0.22695831954479218
11,21,3,1,0,1,0.9487542510032654,0.3484169840812683,0.7520908713340759
11,21,4,1,0,0,0.9689587354660034,0.19068531692028046,0.3746805489063263
11,22,0,0,0,1,0.9713371992111206,0.22364939749240875,0.5931475162506104
11,22,1,1,0,0,0.9698367118835449,0.16530467569828033,0.422518789768219
11,22,2,1,0,0,0.9713407158851624,0.42416247725486755,0.2869570851325989
11,22,3,1,0,1,0.959162712097168,0.3899482190608978,0.6863077282905579
11,22,4,1,0,0,0.9699186682701111,0.2938143014907837,0.41491833329200745
11,23,0,0,0,0,0.971339225769043,0.23204827308654785,0.41378486156463623
11,23,1,1,0,0,0.9704380631446838,0.2374737709760666,0.4775383174419403
11,23,2,1,0,0,0.9713413715362549,0.41009408235549927,0.2078275978565216
11,23,3,1,0,1,0.964455783367157,0.35247594118118286,0.6964778900146484
11,23,4,1,0,0,0.9704868793487549,0.27563023567199707,0.438617467880249
11,24,0,0,0,0,0.9713404774665833,0.18505431711673737,0.4787898063659668
11,24,1,1,0,1,0.9707971215248108,0.3782619833946228,0.6214042901992798
11,24,2,1,0,0,0.9713417291641235,0.2390793114900589,0.1501210778951645
11,24,3,1,1,1,0.9673376083374023,0.5826494693756104,0.7502357959747314
11,24,4,1,0,0,0.9708263874053955,0.23240146040916443,0.45985883474349976
11,25,0,0,0,1,0.9713411927223206,0.20947107672691345,0.6534897089004517
11,25,1,1,0,1,0.9710128307342529,0.3045257329940796,0.6051598787307739
11,25,2,1,0,0,0.9713419675827026,0.209146186709404,0.145609512925148
11,25,3,1,1,1,0.6612405180931091,0.5257756114006042,0.7426396608352661
11,25,4,1,0,0,0.9710304737091064,0.2088298350572586,0.3291715979576111
11,26,0,0,0,1,0.9713416695594788,0.19729091227054596,0.5970470905303955
11,26,1,1,0,1,0.9711429476737976,0.21881192922592163,0.6022980809211731
11,26,2,1,0,0,0.971342146396637,0.39116591215133667,0.16286474466323853
11,26,3,1,1,1,0.27276676893234253,0.5361441969871521,0.7358154654502869
11,26,4,1,0,0,0.9711535573005676,0.16515366733074188,0.41189029812812805
11,27,0,0,0,1,0.9713419675827026,0.1917378008365631,0.6528699994087219
11,27,1,1,0,1,0.9712215662002563,0.15054289996623993,0.6494470834732056
11,27,2,1,1,0,0.9713422060012817,0.5891290307044983,0.14878222346305847
11,27,3,1,1,1,0.12120412290096283,0.5680105686187744,0.7381272315979004
11,27,4,1,0,0,0.9712280035018921,0.10596640408039093,0.4367877244949341
11,28,0,0,0,1,0.9713420867919922,0.24237562716007233,0.6372408270835876
11,28,1,1,0,1,0.9712691307067871,0.1273144781589508,0.6927886605262756
11,28,2,1,1,0,0.6793240904808044,0.6511675119400024,0.10626116394996643
11,28,3,1,0,1,0.06992265582084656,0.48452621698379517,0.8171666860580444
11,28,4,1,0,0,0.9712730646133423,0.0777626633644104,0.23338623344898224
11,29,0,0,0,1,0.9713422060012817,0.22524498403072357,0.5166211724281311
11,29,1,1,0,1,0.9712979793548584,0.11473970860242844,0.5472342371940613
11,29,2,1,1,0,0.2827235758304596,0.684898853302002,0.09681569039821625
11,29,3,1,0,1,0.45429468154907227,0.43905964493751526,0.8295342922210693
11,29,4,1,0,0,0.9713003635406494,0.05066195875406265,0.10059788078069687
11,30,0,0,0,0,0.9713422656059265,0.26323410868644714,0.4651874601840973
11,30,1,1,0,0,0.9713154435157776,0.09848038852214813,0.4575280249118805
11,30,2,1,1,0,0.12444770336151123,0.5722402930259705,0.09755545854568481
11,30,3,1,0,1,0.7816140651702881,0.3085026144981384,0.7481842637062073
11,30,4,1,0,0,0.9713168740272522,0.03705549240112305,0.05606319010257721
11,31,0,0,0,0,0.9713423252105713,0.4456283152103424,0.49714791774749756
11,31,1,1,0,1,0.9713260531425476,0.20229235291481018,0.5286336541175842
11,31,2,1,0,0,0.07111959904432297,0.2949771285057068,0.12543904781341553
11,31,3,1,0,1,0.8965698480606079,0.4115719795227051,0.8413243889808655
11,31,4,1,0,0,0.9713268876075745,0.04879138991236687,0.05181192606687546
11,32,0,0,0,1,0.9713423252105713,0.40421897172927856,0.5446863770484924
11,32,1,1,0,1,0.9713324904441833,0.15179753303527832,0.5400258898735046
11,32,2,1,0,0,0.4570418894290924,0.21548941731452942,0.12956775724887848
11,32,3,1,0,1,0.9368024468421936,0.296347439289093,0.8161587715148926
11,32,4,1,0,0,0.9713329672813416,0.050227440893650055,0.18257637321949005
11,33,0,0,0,1,0.9713423252105713,0.32372424006462097,0.5931903123855591
11,33,1,1,0,1,0.9713363647460938,0.1406574845314026,0.6103101372718811
11,33,2,1,0,0,0.7827585935592651,0.22121137380599976,0.10539807379245758
11,33,3,1,0,1,0.95354163646698,0.3114210069179535,0.7670764327049255
11,33,4,1,0,0,0.9713366627693176,0.06476839631795883,0.39898401498794556
11,34,0,0,0,1,0.9713423252105713,0.21197547018527985,0.591144859790802
11,34,1,1,0,1,0.9713387489318848,0.11731038242578506,0.7436109185218811
11,34,2,1,0,0,0.8969470858573914,0.26071447134017944,0.07419446110725403
11,34,3,1,0,1,0.9615432024002075,0.3804595470428467,0.7691322565078735
11,34,4,1,0,0,0.9713389277458191,0.07227890193462372,0.4754853844642639
11,35,0,0,0,1,0.9713423252105713,0.19305419921875,0.637705385684967
11,35,1,1,0,1,0.9713401794433594,0.11963663250207901,0.7565423250198364
11,35,2,1,0,0,0.9369485974311829,0.2820501923561096,0.08283953368663788
11,35,3,1,0,1,0.9657334685325623,0.43127062916755676,0.8178868889808655
11,35,4,1,0,0,0.9713402986526489,0.1043957993388176,0.4155016839504242
11,36,0,0,0,1,0.9713423848152161,0.19169801473617554,0.6622783541679382
11,36,1,1,0,1,0.9713410139083862,0.12487202137708664,0.7428756356239319
11,36,2,1,0,0,0.953607976436615,0.31656041741371155,0.1068250760436058
11,36,3,1,0,1,0.9680567383766174,0.48455387353897095,0.7718283534049988
11,36,4,1,0,0,0.971341073513031,0.12679800391197205,0.28046849370002747
11,37,0,0,0,1,0.9713423848152161,0.19181185960769653,0.6715056300163269
11,37,1,1,0,1,0.9713415503501892,0.1041896715760231,0.6952946782112122
11,37,2,1,0,0,0.9615767598152161,0.30138298869132996,0.14085282385349274
11,37,3,1,0,1,0.969390869140625,0.44180697202682495,0.6813154220581055
11,37,4,1,0,0,0.971341609954834,0.11045140773057938,0.2587035894393921
11,38,0,0,0,1,0.9713423848152161,0.23919250071048737,0.6426987051963806
11,38,1,1,0,1,0.9713418483734131,0.12334083765745163,0.6107035279273987
11,38,2,1,0,0,0.9657517075538635,0.37651243805885315,0.19208233058452606
11,38,3,1,0,1,0.9701736569404602,0.38657283782958984,0.6732432842254639
11,38,4,1,0,0,0.9713419079780579,0.11761169135570526,0.23300908505916595
11,39,0,0,0,1,0.9713423848152161,0.25042128562927246,0.6147271394729614
11,39,1,1,0,1,0.9713420867919922,0.1010836586356163,0.6531040668487549
11,39,2,1,0,0,0.9680671095848083,0.33786502480506897,0.1819988340139389
11,39,3,1,0,1,0.9706389307975769,0.34424450993537903,0.6633808016777039
11,39,4,1,0,0,0.9713420867919922,0.12334049493074417,0.29733502864837646
11,40,0,0,0,1,0.9713423848152161,0.26318037509918213,0.5912095904350281
11,40,1,1,0,1,0.9713422060012817,0.10443912446498871,0.5793163776397705
11,40,2,1,0,0,0.9693968892097473,0.33715978264808655,0.17383652925491333
11,40,3,1,0,1,0.9709176421165466,0.3791668117046356,0.6454843878746033
11,40,4,1,0,0,0.9713422060012817,0.12655732035636902,0.3832088112831116
11,41,0,0,0,1,0.9713423848152161,0.2482639104127884,0.6065633296966553
11,41,1,1,0,1,0.9713422656059265,0.08795730769634247,0.5930488109588623
11,41,2,1,0,0,0.970177173614502,0.34956759214401245,0.15959611535072327
11,41,3,1,0,1,0.9710854887962341,0.3922334313392639,0.6506900787353516
11,41,4,1,0,0,0.9713422656059265,0.1257905215024948,0.43439218401908875
11,42,0,0,0,1,0.9713423848152161,0.26694634556770325,0.6102312803268433
11,42,1,1,0,1,0.9713422656059265,0.08297475427389145,0.6163761019706726
11,42,2,1,0,0,0.970641016960144,0.362411230802536,0.16098402440547943
11,42,3,1,0,1,0.9711868166923523,0.3959173262119293,0.6927400231361389
11,42,4,1,0,0,0.9713423252105713,0.13282006978988647,0.4496110677719116
11,43,0,0,0,1,0.9713423848152161,0.2702834904193878,0.6028233766555786
11,43,1,1,0,1,0.9713423252105713,0.08121711015701294,0.6232362389564514
11,43,2,1,0,0,0.9709189534187317,0.3715205192565918,0.16025449335575104
11,43,3,1,0,1,0.9712481498718262,0.4000340402126312,0.7056950926780701
11,43,4,1,0,0,0.9713423252105713,0.13595497608184814,0.46329692006111145
