episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
0,15,3,1,0,0,0.9712880849838257,9.257072088075802e-05,0.2511134445667267
0,15,4,1,1,0,0.029029618948698044,0.9999825954437256,0.25046470761299133
0,16,0,0,0,1,0.9713094234466553,0.00012005597091047093,0.8448818325996399
0,16,1,0,0,0,0.9713094234466553,5.488969691214152e-05,0.2698199152946472
0,16,2,0,0,1,0.9713094234466553,1.206965225719614e-05,0.6959397792816162
0,16,3,1,0,0,0.9713094234466553,9.333549678558484e-05,0.2524808347225189
0,16,4,1,1,0,0.028882700949907303,0.9999825954437256,0.25635573267936707
0,17,0,0,0,1,0.9713224172592163,0.00012152391718700528,0.8435843586921692
0,17,1,0,0,0,0.9713224172592163,5.5575881560798734e-05,0.264793336391449
0,17,2,0,0,1,0.9713224172592163,1.2251490261405706e-05,0.6969210505485535
0,17,3,1,0,0,0.9713224172592163,9.380759729538113e-05,0.2522185146808624
0,17,4,1,1,0,0.02879394218325615,0.9999827146530151,0.2621174454689026
0,18,0,0,0,1,0.9713302254676819,0.00012303682160563767,0.8432716131210327
0,18,1,0,0,0,0.9713302254676819,5.633335968013853e-05,0.2607257068157196
0,18,2,0,0,1,0.9713302254676819,1.2390209121804219e-05,0.6994321942329407
0,18,3,1,0,0,0.9713302254676819,9.431797661818564e-05,0.25103873014450073
0,18,4,1,1,0,0.028740236535668373,0.9999828338623047,0.26745131611824036
0,19,0,0,0,1,0.9713349938392639,0.00012466097541619092,0.8433358669281006
0,19,1,0,0,0,0.9713349938392639,5.711946505471133e-05,0.25725916028022766
0,19,2,0,0,1,0.9713349938392639,1.2473387869249564e-05,0.7026787400245667
0,19,3,1,0,0,0.9713349938392639,9.50220346567221e-05,0.24948108196258545
0,19,4,1,1,0,0.028707709163427353,0.9999830722808838,0.27249303460121155
0,20,0,0,0,1,0.9713379144668579,0.00012643984518945217,0.8434807062149048
0,20,1,0,0,0,0.9713379144668579,5.791719740955159e-05,0.2541879415512085
0,20,2,0,0,1,0.9713379144668579,1.24910529848421e-05,0.7062859535217285
0,20,3,1,0,0,0.9713379144668579,9.601621422916651e-05,0.24805405735969543
0,20,4,1,1,0,0.02868799865245819,0.9999833106994629,0.2773275077342987
0,21,0,0,0,1,0.9713396430015564,0.00012841432180721313,0.8435180187225342
0,21,1,0,0,0,0.9713396430015564,5.871946268598549e-05,0.2513671815395355
0,21,2,0,0,1,0.9713396430015564,1.243566566699883e-05,0.7100428938865662
0,21,3,1,0,0,0.9713396430015564,9.736893116496503e-05,0.2470860779285431
0,21,4,1,1,0,0.028676049783825874,0.999983549118042,0.28195828199386597
0,22,0,0,0,1,0.9713407158851624,0.00013061812205705792,0.8433195948600769
0,22,1,0,0,0,0.9713407158851624,5.952086939942092e-05,0.24866268038749695
0,22,2,0,0,1,0.9713407158851624,1.2304979463806376e-05,0.7139300107955933
0,22,3,1,0,0,0.9713407158851624,9.912275709211826e-05,0.24670012295246124
0,22,4,1,1,0,0.028668804094195366,0.9999837875366211,0.28634804487228394
0,23,0,0,0,1,0.9713413715362549,0.0001330660452367738,0.8428533673286438
0,23,1,0,0,0,0.9713413715362549,6.0314279835438356e-05,0.24597424268722534
0,23,2,0,0,1,0.9713413715362549,1.2106021131330635e-05,0.71828693151474
0,23,3,1,0,0,0.9713413715362549,0.00010127855784958228,0.2467443197965622
0,23,4,1,1,0,0.02866441197693348,0.9999841451644897,0.29044169187545776
0,24,0,0,0,1,0.9713417291641235,0.0001357401197310537,0.8421943783760071
0,24,1,0,0,0,0.9713417291641235,6.108803063398227e-05,0.24329480528831482
0,24,2,0,0,1,0.9713417291641235,1.1857899153255858e-05,0.7236619591712952
0,24,3,1,0,0,0.9713417291641235,0.00010377768194302917,0.24689960479736328
0,24,4,1,1,0,0.02866174653172493,0.9999845027923584,0.2942226827144623
0,25,0,0,0,1,0.9713419675827026,0.00013857890735380352,0.841433584690094
0,25,1,0,0,0,0.9713419675827026,6.182580546010286e-05,0.24072305858135223
0,25,2,0,0,1,0.9713419675827026,1.159075054601999e-05,0.7302581667900085
0,25,3,1,0,0,0.9713419675827026,0.00010649160685716197,0.24703656136989594
0,25,4,1,1,0,0.028660131618380547,0.999984860420227,0.2977617681026459
0,26,0,0,0,1,0.971342146396637,0.00014148323680274189,0.840605616569519
0,26,1,0,0,0,0.971342146396637,6.250946898944676e-05,0.23837390542030334
0,26,2,0,0,1,0.971342146396637,1.1339348930050619e-05,0.7378373146057129
0,26,3,1,0,0,0.971342146396637,0.000109239095763769,0.24732518196105957
0,26,4,1,1,0,0.028659150004386902,0.9999850988388062,0.3011574447154999
0,27,0,0,0,1,0.9713422060012817,0.00014434145123232156,0.839706540107727
0,27,1,0,0,0,0.9713422060012817,6.312418554443866e-05,0.2363150268793106
0,27,2,0,0,1,0.9713422060012817,1.1133441148558632e-05,0.7460823059082031
0,27,3,1,0,0,0.9713422060012817,0.00011183454626007006,0.24805930256843567
0,27,4,1,1,0,0.028658555820584297,0.9999854564666748,0.30447152256965637
0,28,0,0,0,1,0.9713422656059265,0.00014707133232150227,0.838728129863739
0,28,1,0,0,0,0.9713422656059265,6.366488378262147e-05,0.2345850020647049
0,28,2,0,0,1,0.9713422656059265,1.0990508599206805e-05,0.7547727823257446
0,28,3,1,0,0,0.9713422656059265,0.0001141469765570946,0.2495017647743225
0,28,4,1,1,0,0.028658196330070496,0.9999856948852539,0.3077317476272583
0,29,0,0,0,1,0.9713423252105713,0.00014967803144827485,0.8376908898353577
0,29,1,0,0,0,0.9713423252105713,6.41425940557383e-05,0.23322410881519318
0,29,2,0,0,1,0.9713423252105713,1.0915020538959652e-05,0.7636638283729553
0,29,3,1,0,0,0.9713423252105713,0.00011613975220825523,0.25170135498046875
0,29,4,1,1,0,0.028657976537942886,0.999985933303833,0.3109223246574402
0,30,0,0,0,1,0.9713423252105713,0.00015237831394188106,0.8366808295249939
0,30,1,0,0,0,0.9713423252105713,6.46003318252042e-05,0.23229023814201355
0,30,2,0,0,1,0.9713423252105713,1.0905469935096335e-05,0.7723062038421631
0,30,3,1,0,0,0.9713423252105713,0.00011790188727900386,0.2542838454246521
0,30,4,1,1,0,0.02865784429013729,0.9999861717224121,0.3139454126358032
0,31,0,0,0,1,0.9713423252105713,0.0001560110686114058,0.8358231782913208
0,31,1,0,0,0,0.9713423252105713,6.5172316681128e-05,0.23182502388954163
0,31,2,0,0,1,0.9713423252105713,1.0971564734063577e-05,0.7801900506019592
0,31,3,1,0,0,0.9713423252105713,0.00011975503002759069,0.25663086771965027
0,31,4,1,1,0,0.028657764196395874,0.9999862909317017,0.31664690375328064
0,32,0,0,0,1,0.9713423252105713,0.0001631548220757395,0.8351864814758301
0,32,1,0,0,0,0.9713423252105713,6.624150410061702e-05,0.2317827194929123
0,32,2,0,0,1,0.9713423252105713,1.1167617230967153e-05,0.7871412038803101
0,32,3,1,0,0,0.9713423252105713,0.00012258256901986897,0.25841522216796875
0,32,4,1,1,0,0.028657715767621994,0.9999862909317017,0.31891658902168274
0,33,0,0,0,1,0.9713423252105713,0.00017817052139434963,0.8347511291503906
0,33,1,0,0,0,0.9713423252105713,6.841543654445559e-05,0.23202814161777496
0,33,2,0,0,1,0.9713423252105713,1.1583015293581411e-05,0.7933530211448669
0,33,3,1,0,0,0.9713423252105713,0.00012777539086528122,0.25968968868255615
0,33,4,1,1,0,0.028657685965299606,0.9999860525131226,0.32071542739868164
0,34,0,0,0,1,0.9713423848152161,0.00019764526223298162,0.8344550728797913
0,34,1,0,0,0,0.9713423848152161,7.121430826373398e-05,0.23241068422794342
0,34,2,0,0,1,0.9713423848152161,1.2080580745532643e-05,0.7990992069244385
0,34,3,1,0,0,0.9713423848152161,0.0001343091862509027,0.26057782769203186
0,34,4,1,1,0,0.028657667338848114,0.9999856948852539,0.32201313972473145
0,35,0,0,0,1,0.9713423848152161,0.00020999218395445496,0.8342308402061462
0,35,1,0,0,0,0.9713423848152161,7.311701483558863e-05,0.2328212410211563
0,35,2,0,0,1,0.9713423848152161,1.2374161087791435e-05,0.8045647144317627
0,35,3,1,0,0,0.9713423848152161,0.00013874497381038964,0.2611234486103058
0,35,4,1,1,0,0.02865765616297722,0.9999853372573853,0.32274264097213745
0,36,0,0,0,1,0.9713423848152161,0.00021528599609155208,0.8340232372283936
0,36,1,0,0,0,0.9713423848152161,7.399575406452641e-05,0.2332039177417755
0,36,2,0,0,1,0.9713423848152161,1.2517097275122069e-05,0.8098335266113281
0,36,3,1,0,0,0.9713423848152161,0.000140794858452864,0.2613116204738617
0,36,4,1,1,0,0.02865765057504177,0.9999852180480957,0.3227959871292114
0,37,0,0,0,1,0.9713423848152161,0.0002179606817662716,0.8337938189506531
0,37,1,0,0,0,0.9713423848152161,7.439728506142274e-05,0.2335512638092041
0,37,2,0,0,1,0.9713423848152161,1.2617025276995264e-05,0.8149163722991943
0,37,3,1,0,0,0.9713423848152161,0.0001417431776644662,0.26111266016960144
0,37,4,1,1,0,0.028657646849751472,0.9999852180480957,0.3220368027687073
0,38,0,0,0,1,0.9713423848152161,0.0002199418522650376,0.8335219025611877
0,38,1,0,0,0,0.9713423848152161,7.463867223123088e-05,0.2338964194059372
0,38,2,0,0,1,0.9713423848152161,1.2704355867754202e-05,0.8197754621505737
0,38,3,1,0,0,0.9713423848152161,0.00014231442764867097,0.2605052590370178
0,38,4,1,1,0,0.028657643124461174,0.9999853372573853,0.3203166127204895
0,39,0,0,0,1,0.9713423848152161,0.00022174848709255457,0.8332040309906006
0,39,1,0,0,0,0.9713423848152161,7.483102672267705e-05,0.23430129885673523
0,39,2,0,0,1,0.9713423848152161,1.2783829333784524e-05,0.8243402242660522
0,39,3,1,0,0,0.9713423848152161,0.00014275082503445446,0.2594892084598541
0,39,4,1,1,0,0.028657643124461174,0.9999853372573853,0.31750306487083435
0,40,0,0,0,1,0.9713423848152161,0.0002234975399915129,0.8328549265861511
0,40,1,0,0,0,0.9713423848152161,7.500763604184613e-05,0.23483923077583313
0,40,2,0,0,1,0.9713423848152161,1.2855592103733215e-05,0.8285221457481384
0,40,3,1,0,0,0.9713423848152161,0.00014312482380773872,0.25809311866760254
0,40,4,1,1,0,0.028657641261816025,0.9999854564666748,0.3135261833667755
0,41,0,0,0,1,0.9713423848152161,0.0002252032281830907,0.8325076699256897
0,41,1,0,0,0,0.9713423848152161,7.518071652157232e-05,0.23557038605213165
0,41,2,0,0,1,0.9713423848152161,1.2919354958285112e-05,0.8322311639785767
0,41,3,1,0,0,0.9713423848152161,0.00014346149691846222,0.2563808858394623
0,41,4,1,1,0,0.028657641261816025,0.9999855756759644,0.30844178795814514
0,42,0,0,0,1,0.9713423848152161,0.0002268360840389505,0.8322122693061829
0,42,1,0,0,0,0.9713423848152161,7.536433258792385e-05,0.23651760816574097
0,42,2,0,0,1,0.9713423848152161,1.297494145546807e-05,0.8353939056396484
0,42,3,1,0,0,0.9713423848152161,0.0001437827741028741,0.25445109605789185
0,42,4,1,1,0,0.028657641261816025,0.9999855756759644,0.3024856746196747
0,43,0,0,0,1,0.9713423848152161,0.00022825975611340255,0.8320285677909851
0,43,1,0,0,0,0.9713423848152161,7.56025910959579e-05,0.2376546859741211
0,43,2,0,0,1,0.9713423848152161,1.3021575796301477e-05,0.8379738330841064
0,43,3,1,0,0,0.9713423848152161,0.00014414257020689547,0.25242146849632263
0,43,4,1,1,0,0.028657641261816025,0.9999855756759644,0.2960783839225769
0,44,0,0,0,1,0.9713423848152161,0.00022894938592799008,0.8320136666297913
0,44,1,0,0,0,0.9713423848152161,7.605858991155401e-05,0.23892168700695038
0,44,2,0,0,1,0.9713423848152161,1.3055620001978241e-05,0.8399821519851685
0,44,3,1,0,0,0.9713423848152161,0.00014472722250502557,0.25039616227149963
0,44,4,1,1,0,0.028657639399170876,0.9999855756759644,0.2897503077983856
0,45,0,0,0,1,0.9713423848152161,0.00022699769760947675,0.8322052955627441
0,45,1,0,0,0,0.9713423848152161,7.732855010544881e-05,0.24026457965373993
0,45,2,0,0,1,0.9713423848152161,1.3062868674751371e-05,0.8414788842201233
0,45,3,1,0,0,0.9713423848152161,0.00014618979184888303,0.24842442572116852
0,45,4,1,1,0,0.028657639399170876,0.9999854564666748,0.28400561213493347
0,46,0,0,0,1,0.9713423848152161,0.00021745357662439346,0.8326126933097839
0,46,1,0,0,0,0.9713423848152161,8.1136982771568e-05,0.24167880415916443
0,46,2,0,0,1,0.9713423848152161,1.3004176253161859e-05,0.8425567746162415
0,46,3,1,0,0,0.9713423848152161,0.00015041415463201702,0.246477410197258
0,46,4,1,1,0,0.028657639399170876,0.9999847412109375,0.2791971266269684
0,47,0,0,0,1,0.9713423848152161,0.00019860132306348532,0.8332154154777527
0,47,1,0,0,0,0.9713423848152161,8.910496399039403e-05,0.2432301640510559
0,47,2,0,0,1,0.9713423848152161,1.2861723917012569e-05,0.8433167338371277
0,47,3,1,0,0,0.9713423848152161,0.0001596421207068488,0.2444579154253006
0,47,4,1,1,0,0.028657639399170876,0.9999830722808838,0.2754742205142975
0,48,0,0,0,1,0.9713423848152161,0.00018541340250521898,0.833970308303833
0,48,1,0,0,0,0.9713423848152161,9.692805906524882e-05,0.24503882229328156
0,48,2,0,0,1,0.9713423848152161,1.271913424716331e-05,0.8438464999198914
0,48,3,1,0,0,0.9713423848152161,0.0001725330512272194,0.2422463744878769
0,48,4,1,1,0,0.028657639399170876,0.9999809265136719,0.2728143036365509
0,49,0,0,0,1,0.9713423848152161,0.00018650101264938712,0.8348177671432495
0,49,1,0,0,0,0.9713423848152161,0.00010117005876963958,0.24723410606384277
0,49,2,0,0,1,0.9713423848152161,1.2406017049215734e-05,0.8442083597183228
0,49,3,1,0,0,0.9713423848152161,0.00019381375750526786,0.23976393043994904
0,49,4,1,1,0,0.028657639399170876,0.9999784231185913,0.27109837532043457
0,50,0,0,0,1,0.9713423848152161,0.00020035800116602331,0.8356868028640747
0,50,1,0,0,0,0.9713423848152161,0.00010435950389364734,0.24989697337150574
0,50,2,0,0,1,0.9713423848152161,1.1665936654026154e-05,0.8444384932518005
0,50,3,1,0,0,0.9713423848152161,0.00024139456218108535,0.23703031241893768
0,50,4,1,1,0,0.028657639399170876,0.999972939491272,0.27018603682518005
0,51,0,0,0,1,0.9713423848152161,0.00022169522708281875,0.8365030884742737
0,51,1,0,0,0,0.9713423848152161,0.00011060114775318652,0.25301656126976013
0,51,2,0,0,1,0.9713423848152161,1.1107395039289258e-05,0.8445544242858887
0,51,3,1,0,0,0.9713423848152161,0.00031731693889014423,0.23418331146240234
0,51,4,1,1,0,0.028657639399170876,0.9999651908874512,0.269959419965744
0,52,0,0,0,1,0.9713423848152161,0.00023871554003562778,0.8372034430503845
0,52,1,0,0,0,0.9713423848152161,0.00011972889478784055,0.25648233294487
0,52,2,0,0,1,0.9713423848152161,1.1222237844776828e-05,0.8445650935173035
0,52,3,1,0,0,0.9713423848152161,0.00038202430005185306,0.23144502937793732
0,52,4,1,1,0,0.028657639399170876,0.9999597072601318,0.2703322768211365
0,53,0,0,0,1,0.9713423848152161,0.00024757941719144583,0.8377518653869629
0,53,1,0,0,0,0.9713423848152161,0.00012656711624003947,0.2601144015789032
0,53,2,0,0,1,0.9713423848152161,1.1500178516143933e-05,0.8444802165031433
0,53,3,1,0,0,0.9713423848152161,0.0004152613109908998,0.22904425859451294
0,53,4,1,1,0,0.028657639399170876,0.9999576807022095,0.27123457193374634
0,54,0,0,0,1,0.9713423848152161,0.0002520350681152195,0.83814537525177
0,54,1,0,0,0,0.9713423848152161,0.00013015240256208926,0.26371487975120544
0,54,2,0,0,1,0.9713423848152161,1.1659618394332938e-05,0.8443143963813782
0,54,3,1,0,0,0.9713423848152161,0.0004290640354156494,0.22713953256607056
0,54,4,1,1,0,0.028657639399170876,0.9999572038650513,0.2725963592529297
0,55,0,0,0,1,0.9713423848152161,0.00025554114836268127,0.8384072184562683
0,55,1,0,0,0,0.9713423848152161,0.00013221270637586713,0.26710978150367737
0,55,2,0,0,1,0.9713423848152161,1.1739238289010245e-05,0.8440871238708496
0,55,3,1,0,0,0.9713423848152161,0.0004356594290584326,0.22578224539756775
0,55,4,1,1,0,0.028657639399170876,0.9999570846557617,0.2743418216705322
0,56,0,0,0,1,0.9713423848152161,0.0002607307687867433,0.8385723233222961
0,56,1,0,0,0,0.9713423848152161,0.0001344542542938143,0.2701720893383026
0,56,2,0,0,1,0.9713423848152161,1.1831218216684647e-05,0.8438197374343872
0,56,3,1,0,0,0.9713423848152161,0.00044118412188254297,0.22492989897727966
0,56,4,1,1,0,0.028657639399170876,0.9999570846557617,0.27639544010162354
0,57,0,0,0,1,0.9713423848152161,0.00027185273938812315,0.8386741280555725
0,57,1,0,0,0,0.9713423848152161,0.0001389236858813092,0.2728249132633209
0,57,2,0,0,1,0.9713423848152161,1.205637636303436e-05,0.8435312509536743
0,57,3,1,0,0,0.9713423848152161,0.00044997147051617503,0.22448566555976868
0,57,4,1,1,0,0.028657639399170876,0.9999569654464722,0.2786898612976074
0,58,0,0,0,1,0.9713423848152161,0.0002970386703964323,0.8387379050254822
0,58,1,0,0,0,0.9713423848152161,0.00014893685874994844,0.27503544092178345
0,58,2,0,0,1,0.9713423848152161,1.2605502888618503e-05,0.8432366847991943
0,58,3,1,0,0,0.9713423848152161,0.00046748979366384447,0.2243395745754242
0,58,4,1,1,0,0.028657639399170876,0.9999566078186035,0.28117120265960693
0,59,0,0,0,1,0.9713423848152161,0.00034408573992550373,0.8387805223464966
0,59,1,0,0,0,0.9713423848152161,0.00016716508253011853,0.27680638432502747
0,59,2,0,0,1,0.9713423848152161,1.3618157936434727e-05,0.8429460525512695
0,59,3,1,0,0,0.9713423848152161,0.0004973014001734555,0.22439558804035187
0,59,4,1,1,0,0.028657639399170876,0.9999560117721558,0.28379911184310913
0,60,0,0,0,1,0.9713423848152161,0.00040373799856752157,0.838811457157135
0,60,1,0,0,0,0.9713423848152161,0.00018920203729066998,0.2781667411327362
0,60,2,0,0,1,0.9713423848152161,1.4835270121693611e-05,0.8426644802093506
0,60,3,1,0,0,0.9713423848152161,0.0005320568452589214,0.22458341717720032
0,60,4,1,1,0,0.028657639399170876,0.999955415725708,0.2865448296070099
0,61,0,0,0,1,0.9713423848152161,0.0004532755701802671,0.8388357162475586
0,61,1,0,0,0,0.9713423848152161,0.0002064482687273994,0.279162734746933
0,61,2,0,0,1,0.9713423848152161,1.579758827574551e-05,0.8423938751220703
0,61,3,1,0,0,0.9713423848152161,0.0005601301672868431,0.22485852241516113
0,61,4,1,1,0,0.028657639399170876,0.9999550580978394,0.28938785195350647
0,62,0,0,0,1,0.9713423848152161,0.000484767573652789,0.838855504989624
0,62,1,0,0,0,0.9713423848152161,0.00021683992235921323,0.2798496186733246
0,62,2,0,0,1,0.9713423848152161,1.6418740415247157e-05,0.8421335816383362
0,62,3,1,0,0,0.9713423848152161,0.0005802866071462631,0.22519664466381073
0,62,4,1,1,0,0.028657639399170876,0.9999548196792603,0.29231175780296326
0,63,0,0,0,1,0.9713423848152161,0.0005040466203354299,0.8388729095458984
0,63,1,0,0,0,0.9713423848152161,0.00022304389858618379,0.28028443455696106
0,63,2,0,0,1,0.9713423848152161,1.6877851521712728e-05,0.8418827652931213
0,63,3,1,0,0,0.9713423848152161,0.0005977297550998628,0.22558479011058807
0,63,4,1,1,0,0.028657639399170876,0.9999545812606812,0.29530078172683716
0,64,0,0,0,1,0.9713423848152161,0.00051930733025074,0.8388911485671997
0,64,1,0,0,0,0.9713423848152161,0.00022744508169125766,0.2805195450782776
0,64,2,0,0,1,0.9713423848152161,1.7313239368377253e-05,0.841641902923584
0,64,3,1,0,0,0.9713423848152161,0.0006161779747344553,0.2260115146636963
0,64,4,1,1,0,0.028657639399170876,0.999954104423523,0.2983356714248657
0,65,0,0,0,1,0.9713423848152161,0.0005355083849281073,0.8389163613319397
0,65,1,0,0,0,0.9713423848152161,0.00023132067872211337,0.2805972993373871
0,65,2,0,0,1,0.9713423848152161,1.7797041437006555e-05,0.841414213180542
0,65,3,1,0,0,0.9713423848152161,0.0006379063706845045,0.22645844519138336
0,65,4,1,1,0,0.028657639399170876,0.999953031539917,0.30138882994651794
0,66,0,0,0,1,0.9713423848152161,0.0005540809943340719,0.8389575481414795
0,66,1,0,0,0,0.9713423848152161,0.0002353430463699624,0.2805471122264862
0,66,2,0,0,1,0.9713423848152161,1.8383485439699143e-05,0.841206431388855
0,66,3,1,0,0,0.9713423848152161,0.0006648089620284736,0.22689537703990936
0,66,4,1,1,0,0.028657639399170876,0.9999514818191528,0.3044233024120331
0,67,0,0,0,1,0.9713423848152161,0.0005753688747063279,0.839026689529419
0,67,1,0,0,0,0.9713423848152161,0.00023978011449798942,0.2803853154182434
0,67,2,0,0,1,0.9713423848152161,1.9091885405941866e-05,0.8410280346870422
0,67,3,1,0,0,0.9713423848152161,0.0006974775460548699,0.22728191316127777
0,67,4,1,1,0,0.028657639399170876,0.99994957447052,0.30739307403564453
0,68,0,0,0,1,0.9713423848152161,0.0005989886703900993,0.839135468006134
0,68,1,0,0,0,0.9713423848152161,0.00024463620502501726,0.2801182270050049
0,68,2,0,0,1,0.9713423848152161,1.9904953660443425e-05,0.8408893346786499
0,68,3,1,0,0,0.9713423848152161,0.000735208741389215,0.22757411003112793
