seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
0,0.0001,32,47.47080397605896,8192,-564.41,50.0,-368.7,-195.71,-0.010474582319147885,-0.010101317428052425,2.529095947742462,1.00214384496212,9.831950902938843,6.737255036830902
0,0.0001,33,48.97003507614136,8448,-552.39,50.0,-376.69,-175.7,-0.0061436668038368225,-0.005160100758075714,2.468169540166855,0.8908455669879913,9.830105423927307,8.174468278884888
0,0.0001,34,50.457136154174805,8704,-533.54,50.0,-376.61,-156.93,-0.013078529387712479,-0.0021332986652851105,2.582946300506592,0.8584203645586967,9.738843321800232,6.683984637260437
0,0.0001,35,51.91234040260315,8960,-524.85,50.0,-378.98,-145.87,-0.011148132383823395,-0.005946535617113113,2.5967072248458862,0.8036261573433876,9.74308693408966,7.927966296672821
0,0.0001,36,53.36897945404053,9216,-513.41,50.0,-380.44,-132.97,-0.010940542444586754,-0.0029886476695537567,2.438011348247528,0.7441370189189911,9.825083494186401,6.9088170528411865
0,0.0001,37,54.8516526222229,9472,-502.1,50.0,-376.27,-125.83,-0.006840253248810768,-0.006929975003004074,2.652283936738968,0.718874990940094,9.818541765213013,5.42356938123703
0,0.0001,38,56.338223457336426,9728,-489.63,50.0,-371.36,-118.27,-0.017045892775058746,-0.002577550709247589,2.6900044083595276,0.6643576174974442,9.827044129371643,5.846564710140228
0,0.0001,39,57.84388542175293,9984,-477.44,50.0,-370.09,-107.35,-0.010995078599080443,-0.00435367226600647,2.6524096727371216,0.6067465841770172,9.863557696342468,5.706980347633362
0,0.0001,40,59.315919399261475,10240,-469.87,50.0,-374.28,-95.59,-0.006942057982087135,-0.004892971366643906,2.5974941849708557,0.5663953274488449,9.83644986152649,4.729067325592041
0,0.0001,41,60.769747495651245,10496,-455.77,50.0,-370.29,-85.48,-0.012032818980515003,-0.004771292209625244,2.5079365372657776,0.5429610572755337,9.676554679870605,5.1422103345394135
0,0.0001,42,62.233954191207886,10752,-447.21,50.0,-375.01,-72.2,-0.011247411370277405,-0.002712458372116089,2.647011697292328,0.5331952646374702,9.762446284294128,5.734215676784515
0,0.0001,43,63.68358111381531,11008,-438.67,50.0,-377.23,-61.44,-0.008304426446557045,-0.005886103957891464,2.7002799808979034,0.5287056863307953,9.807856440544128,4.183034211397171
0,0.0001,44,65.13993120193481,11264,-430.66,50.0,-375.56,-55.1,-0.00909901736304164,-0.00412433035671711,2.547903388738632,0.4910280294716358,9.815324425697327,4.084764719009399
0,0.0001,45,66.60121631622314,11520,-424.35,50.0,-370.76,-53.59,-0.011599686928093433,-0.0031693875789642334,2.712441325187683,0.45556799694895744,9.842104434967041,3.8150674998760223
0,0.0001,46,68.10083031654358,11776,-416.14,50.0,-363.91,-52.23,-0.013260855106636882,-0.00367138534784317,2.3652992248535156,0.41025957092642784,9.629541516304016,6.737304985523224
0,0.0001,47,69.59399628639221,12032,-409.76,50.0,-363.06,-46.7,-0.0038256198167800903,-0.002865258604288101,2.411575675010681,0.36968644335865974,9.854933381080627,3.5212444067001343
0,0.0001,48,71.05416536331177,12288,-405.6,50.0,-361.77,-43.83,-0.011209374759346247,-0.004593552090227604,2.427462726831436,0.33234985545277596,9.852683067321777,3.109052836894989
0,0.0001,49,72.52575421333313,12544,-400.14,50.0,-357.72,-42.42,-0.007875130511820316,-0.004027454706374556,2.2812550961971283,0.30606383830308914,9.865988492965698,3.5056172907352448
0,0.0001,50,73.96586108207703,12800,-396.1,50.0,-355.57,-40.53,-0.009503304958343506,-0.003965968266129494,2.2941385209560394,0.2863309048116207,9.804293632507324,1.7206607013940811
0,0.0001,51,75.39712905883789,13056,-393.08,50.0,-356.33,-36.75,-0.009646438993513584,-0.0052176788449287415,2.440126746892929,0.2841687761247158,9.849458694458008,3.559556871652603
0,0.0001,52,76.89685225486755,13312,-385.76,50.0,-352.33,-33.43,-0.00919416919350624,-0.00222681846935302,2.173375442624092,0.2509974595159292,9.766258597373962,0.46605001762509346
0,0.0001,53,78.32772922515869,13568,-385.42,50.0,-354.31,-31.11,-0.01043449342250824,-0.002676434814929962,2.264202803373337,0.24050417728722095,9.873872756958008,2.292897641658783
0,0.0001,54,79.78630709648132,13824,-383.43,50.0,-354.96,-28.47,-0.006435919553041458,-0.0021656659082509577,2.0198728889226913,0.2319626808166504,9.829278826713562,3.889331340789795
0,0.0001,55,81.23469614982605,14080,-380.85,50.0,-355.38,-25.47,-0.006177745759487152,-0.0015671607106924057,2.0858961641788483,0.21851107478141785,9.83762013912201,2.6238751262426376
0,0.0001,56,82.74661016464233,14336,-377.35,50.0,-353.95,-23.4,-0.012943387031555176,-0.0021214559674263,1.9241023063659668,0.20729351788759232,9.836691498756409,0.29511926136910915
0,0.0001,57,84.16478133201599,14592,-375.87,50.0,-353.3,-22.57,-0.01005973108112812,-0.00413266196846962,1.7154319137334824,0.19980992935597897,9.669777393341064,2.4891868829727173
0,0.0001,58,85.64109826087952,14848,-372.04,50.0,-350.69,-21.35,-0.01083458960056305,-0.000417063944041729,1.84414604306221,0.18635785393416882,9.790551543235779,0.21436906279996037
0,0.0001,59,87.12826919555664,15104,-374.93,50.0,-354.55,-20.38,-0.004817938664928079,-0.004150893539190292,1.72002412378788,0.190602395683527,9.803783774375916,4.230682879686356
0,0.0001,60,88.56738424301147,15360,-374.42,50.0,-355.42,-19.0,-0.007519777864217758,-0.0012688152492046356,1.7156297713518143,0.16593691520392895,9.762340188026428,1.747841127216816
0,0.0001,61,90.02717518806458,15616,-375.41,50.0,-358.08,-17.33,-0.009259259328246117,-0.0018661916255950928,1.7971311956644058,0.15953928045928478,9.847135424613953,1.6120194159448147
0,0.0001,62,91.46514415740967,15872,-374.57,50.0,-358.17,-16.4,-0.00570346973836422,-0.004916618578135967,1.759777992963791,0.15118120796978474,9.808064460754395,1.0638343021273613
0,0.0001,63,92.90115332603455,16128,-376.38,50.0,-359.98,-16.4,-0.014077521860599518,-0.004481211304664612,1.6712615191936493,0.14003145322203636,9.794869422912598,3.872101217508316
0,0.0001,64,94.33854937553406,16384,-377.49,50.0,-362.17,-15.32,-0.009480327367782593,-0.003123418428003788,1.6990965902805328,0.13040838669985533,9.826528906822205,0.4838401675224304
0,0.0001,65,95.77195143699646,16640,-377.65,50.0,-363.63,-14.02,-0.01295115752145648,-0.0019489927217364311,1.551387369632721,0.12107306346297264,9.763086438179016,0.4232187941670418
0,0.0001,66,97.23955225944519,16896,-381.85,50.0,-368.9,-12.95,-0.00456664152443409,-0.0013105347752571106,1.5334838777780533,0.11462657526135445,9.825311779975891,1.3020318448543549
0,0.0001,67,98.71991634368896,17152,-376.98,50.0,-364.81,-12.17,-0.005217239260673523,-0.001009281724691391,1.4950528740882874,0.11828640010207891,9.428894639015198,1.2202440546243452
0,0.0001,68,100.15570020675659,17408,-377.95,50.0,-366.81,-11.14,-0.006683962419629097,-0.0031735859811306,1.614141970872879,0.10721460822969675,9.814869999885559,0.2847029094118625
0,0.0001,69,101.64921116828918,17664,-377.75,50.0,-367.26,-10.49,-0.011873539537191391,-0.0014197900891304016,1.5037423223257065,0.10056039039045572,9.790626645088196,1.2587583381682634
0,0.0001,70,103.08190107345581,17920,-383.23,50.0,-373.64,-9.59,-0.003362269140779972,-0.0037659723311662674,1.426168993115425,0.09907863102853298,9.85860013961792,0.4238574169576168
0,0.0001,71,104.52243518829346,18176,-385.74,50.0,-377.15,-8.59,-0.011120626702904701,-0.001133425161242485,1.5770475566387177,0.09451524447649717,9.856546521186829,1.964932158589363
0,0.0001,72,105.96333432197571,18432,-385.65,50.0,-377.16,-8.49,-0.00553802028298378,-0.004740314092487097,1.6507727801799774,0.09050504118204117,9.813793182373047,0.21895875222980976
0,0.0001,73,107.43563938140869,18688,-382.94,50.0,-375.24,-7.7,-0.0049515943974256516,-0.003158440813422203,1.855359524488449,0.08579395618289709,9.821584701538086,0.3076377045363188
0,0.0001,74,108.89663457870483,18944,-377.4,50.0,-369.67,-7.73,-0.008153565227985382,-0.002598114311695099,1.7031729519367218,0.07988329976797104,9.723031640052795,2.168251685798168
0,0.0001,75,110.33875179290771,19200,-377.94,50.0,-369.84,-8.1,-0.0127538280794397,-0.0021895822137594223,1.7376796156167984,0.07554424926638603,9.780959367752075,2.754215285181999
0,0.0001,76,111.77193260192871,19456,-375.78,50.0,-367.85,-7.93,-0.008262533345259726,-0.006764279445633292,1.8543461859226227,0.07699690572917461,9.787570238113403,0.1743801049888134
0,0.0001,77,113.21082258224487,19712,-374.81,50.0,-366.84,-7.97,-0.01171354204416275,-0.005075215362012386,1.9184819757938385,0.06711592618376017,9.662909030914307,0.2068646838888526
0,0.0001,78,114.65846371650696,19968,-368.93,50.0,-361.4,-7.53,-0.00842525064945221,-0.002226822078227997,1.748419240117073,0.061998947989195585,9.747790694236755,0.1276026237756014
0,0.0001,79,116.10968971252441,20224,-361.39,50.0,-355.04,-6.35,-0.012625057250261307,-0.0016669975593686104,1.7467439770698547,0.05888737691566348,9.79676353931427,0.08673224737867713
0,0.0001,80,117.59978151321411,20480,-364.79,50.0,-358.75,-6.04,-0.008104412816464901,-8.501484990119934e-05,1.7753566950559616,0.056787092704325914,9.89888882637024,0.05046957673039287
