seed,learning_rate,training_iteration,time_total_s,timesteps_total,episode_reward_mean,episode_len_mean,defender_reward,attacker_reward,defender_policy_loss,attacker_policy_loss,defender_entropy,attacker_entropy,defender_vf_loss,attacker_vf_loss
0,0.0002,57,480.4663908481598,58368,-948.63,50.0,-360.69,-587.94,-0.19928137864917517,0.0055856769438833,2.703975149989128,2.514686906337738,9.711285877227784,9.853707563877105
0,0.0002,58,488.64563488960266,59392,-947.13,50.0,-356.05,-591.08,-0.10445799411390908,-0.08915442451834679,2.7604211956262588,2.302458454668522,9.578423035144805,9.896860575675964
0,0.0002,59,496.86221408843994,60416,-939.23,50.0,-347.56,-591.67,-0.07772685168311,-0.10706557686207815,2.7021557986736298,2.361107937991619,9.794748091697693,9.86497505903244
0,0.0002,60,505.2123692035675,61440,-937.75,50.0,-341.12,-596.63,-0.11997470483183861,-0.08586123008280992,2.4913450449705126,2.34353855997324,9.651846957206725,9.850541412830353
0,0.0002,61,513.4636301994324,62464,-936.5,50.0,-341.44,-595.06,-0.07114054543199018,-0.09228505673818291,2.5883548259735107,2.706019213795662,9.700755953788757,9.762370979785919
0,0.0002,62,521.6150994300842,63488,-937.77,50.0,-334.94,-602.83,-0.05563721448124852,-0.1251809136942029,2.5273594737052916,2.316953346133232,9.478411555290222,9.80208761692047
0,0.0002,63,529.9411911964417,64512,-934.68,50.0,-297.24,-637.44,-0.13053680369630455,-0.01694825881277211,2.5061945050954817,2.4061352998018264,9.271052742004395,9.905742621421814
0,0.0002,64,538.1893830299377,65536,-928.68,50.0,-290.68,-638.0,-0.09689559970283881,-0.08951842603855767,2.678083139657974,2.317090255022049,9.729982960224152,9.935599088668823
0,0.0002,65,546.4303171634674,66560,-926.05,50.0,-270.78,-655.27,-0.08648566220654175,-0.05976787566905841,2.351697015762329,2.486485467851162,9.70157972574234,9.891858732700348
0,0.0002,66,554.7066750526428,67584,-919.3,50.0,-256.39,-662.91,-0.12267520725727081,-0.06307699827011674,2.4282430052757262,2.3277461141347886,9.821033298969269,9.831531238555907
0,0.0002,67,562.9476461410522,68608,-916.1,50.0,-305.32,-610.78,-0.15991847943514587,0.008621178008615971,2.5839080408215525,2.2630701676011085,9.7579421043396,9.755081593990326
0,0.0002,68,571.0962090492249,69632,-908.68,50.0,-315.82,-592.86,0.00499864281155169,-0.17256035936879927,2.4933833122253417,2.5133191421628,9.553545260429383,9.87147730588913
0,0.0002,69,579.4561860561371,70656,-906.38,50.0,-315.94,-590.44,-0.07031421876745299,-0.07453072365606203,2.5029438704252245,2.4419682323932648,9.71204047203064,9.816011059284211
0,0.0002,70,587.695394039154,71680,-919.69,50.0,-372.01,-547.68,0.004216687066946179,-0.14069492276757956,2.5508825153112413,2.322391150891781,9.784148180484772,9.849037361145019
0,0.0002,71,595.8073687553406,72704,-911.11,50.0,-359.92,-551.19,-0.18273502960801125,0.013226071372628212,2.0299331933259963,2.797546070814133,9.781018316745758,9.837517237663269
0,0.0002,72,603.9828588962555,73728,-905.58,50.0,-340.27,-565.31,-0.18095417320728302,0.01800363142392598,2.327025239169598,2.2348975628614425,9.78287410736084,9.825436806678772
