episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack,parameter_name,parameter_value
7,44,3,1,1,0,0.028657639399170876,0.7884179949760437,0.005700442474335432,c_theta2,1.0
7,44,4,1,0,0,0.9713423848152161,0.37116414308547974,0.013646061532199383,c_theta2,1.0
7,45,0,1,1,0,0.028657639399170876,0.673358142375946,0.02327396720647812,c_theta2,1.0
7,45,1,0,1,0,0.028657639399170876,0.6769132018089294,0.011598766781389713,c_theta2,1.0
7,45,2,1,1,0,0.028657639399170876,0.9470579028129578,0.013965701684355736,c_theta2,1.0
7,45,3,1,1,0,0.028657639399170876,0.7886922955513,0.005695901345461607,c_theta2,1.0
7,45,4,1,0,0,0.9713423848152161,0.3715401887893677,0.013582495041191578,c_theta2,1.0
7,46,0,1,1,0,0.028657639399170876,0.6741059422492981,0.023175422102212906,c_theta2,1.0
7,46,1,0,1,0,0.028657639399170876,0.6770776510238647,0.011551816016435623,c_theta2,1.0
7,46,2,1,1,0,0.028657639399170876,0.9470467567443848,0.013916761614382267,c_theta2,1.0
7,46,3,1,1,0,0.028657639399170876,0.7889462113380432,0.0056916759349405766,c_theta2,1.0
7,46,4,1,0,0,0.9713423848152161,0.37189945578575134,0.013522623106837273,c_theta2,1.0
7,47,0,1,1,0,0.028657639399170876,0.6748237013816833,0.023082692176103592,c_theta2,1.0
7,47,1,0,1,0,0.028657639399170876,0.6772254705429077,0.011507595889270306,c_theta2,1.0
7,47,2,1,1,0,0.028657639399170876,0.9470367431640625,0.01387084648013115,c_theta2,1.0
7,47,3,1,1,0,0.028657639399170876,0.7891813516616821,0.005687735043466091,c_theta2,1.0
7,47,4,1,0,0,0.9713423848152161,0.37224259972572327,0.013466179370880127,c_theta2,1.0
7,48,0,1,1,0,0.028657639399170876,0.6755122542381287,0.02299536019563675,c_theta2,1.0
7,48,1,0,1,0,0.028657639399170876,0.6773582696914673,0.01146593689918518,c_theta2,1.0
7,48,2,1,1,0,0.028657639399170876,0.9470275640487671,0.013827748596668243,c_theta2,1.0
7,48,3,1,1,0,0.028657639399170876,0.7893992066383362,0.005684060510247946,c_theta2,1.0
7,48,4,1,0,0,0.9713423848152161,0.37257057428359985,0.013412936590611935,c_theta2,1.0
7,49,0,1,1,0,0.028657639399170876,0.67617267370224,0.022913053631782532,c_theta2,1.0
7,49,1,0,1,0,0.028657639399170876,0.6774773001670837,0.011426625773310661,c_theta2,1.0
7,49,2,1,1,0,0.028657639399170876,0.947019100189209,0.013787264004349709,c_theta2,1.0
7,49,3,1,1,0,0.028657639399170876,0.7896010875701904,0.005680625792592764,c_theta2,1.0
7,49,4,1,0,0,0.9713423848152161,0.37288403511047363,0.01336270198225975,c_theta2,1.0
8,0,0,0,0,0,0.5,0.45354145765304565,0.46370330452919006,c_theta2,1.0
8,0,1,1,1,0,0.5,0.588813304901123,0.42744195461273193,c_theta2,1.0
8,0,2,0,1,0,0.5,0.5342978835105896,0.3034135401248932,c_theta2,1.0
8,0,3,0,0,0,0.5,0.487887978553772,0.26960018277168274,c_theta2,1.0
8,0,4,1,1,0,0.5,0.5234430432319641,0.3188329041004181,c_theta2,1.0
8,1,0,0,0,0,0.800000011920929,0.4404650628566742,0.4550338387489319,c_theta2,1.0
8,1,1,1,1,0,0.20000000298023224,0.6483446359634399,0.2686631977558136,c_theta2,1.0
8,1,2,0,1,0,0.20000000298023224,0.554503321647644,0.13809877634048462,c_theta2,1.0
8,1,3,0,0,0,0.800000011920929,0.49836406111717224,0.07811036705970764,c_theta2,1.0
8,1,4,1,1,0,0.20000000298023224,0.5007372498512268,0.18560710549354553,c_theta2,1.0
8,2,0,0,0,0,0.902658998966217,0.4476224482059479,0.38743168115615845,c_theta2,1.0
8,2,1,1,1,0,0.09734101593494415,0.6701198220252991,0.13659684360027313,c_theta2,1.0
8,2,2,0,1,0,0.09734101593494415,0.5756394863128662,0.08775954693555832,c_theta2,1.0
8,2,3,0,1,0,0.902658998966217,0.5328171253204346,0.040637314319610596,c_theta2,1.0
8,2,4,1,0,0,0.09734101593494415,0.4691080152988434,0.13189473748207092,c_theta2,1.0
8,3,0,0,0,0,0.9391814470291138,0.4468856751918793,0.30912527441978455,c_theta2,1.0
8,3,1,1,1,0,0.060818564146757126,0.7002366185188293,0.13772085309028625,c_theta2,1.0
8,3,2,0,1,0,0.060818564146757126,0.6043132543563843,0.05307537317276001,c_theta2,1.0
8,3,3,0,1,0,0.49113214015960693,0.5377476811408997,0.02567005157470703,c_theta2,1.0
8,3,4,1,0,0,0.5088678598403931,0.4315694272518158,0.12983150780200958,c_theta2,1.0
8,4,0,0,0,0,0.9546284675598145,0.45318660140037537,0.28076839447021484,c_theta2,1.0
8,4,1,1,1,0,0.04537151753902435,0.7359926700592041,0.13478989899158478,c_theta2,1.0
8,4,2,0,1,0,0.04537151753902435,0.6306208372116089,0.037817444652318954,c_theta2,1.0
8,4,3,0,1,0,0.19657953083515167,0.5584650635719299,0.01659962348639965,c_theta2,1.0
8,4,4,1,0,0,0.8034204840660095,0.3939463198184967,0.1381886750459671,c_theta2,1.0
8,5,0,0,0,0,0.9620957970619202,0.4533059597015381,0.24488689005374908,c_theta2,1.0
8,5,1,1,1,0,0.03790419548749924,0.7383513450622559,0.10588502138853073,c_theta2,1.0
8,5,2,0,1,0,0.03790419548749924,0.6876567006111145,0.03351525217294693,c_theta2,1.0
8,5,3,0,1,0,0.09620032459497452,0.5089446902275085,0.013692774809896946,c_theta2,1.0
8,5,4,1,0,0,0.9037996530532837,0.3662891089916229,0.13442344963550568,c_theta2,1.0
8,6,0,0,0,0,0.9660342335700989,0.47197094559669495,0.2304692566394806,c_theta2,1.0
8,6,1,1,1,0,0.033965762704610825,0.7226789593696594,0.10016701370477676,c_theta2,1.0
8,6,2,0,1,0,0.033965762704610825,0.7328507900238037,0.03169165924191475,c_theta2,1.0
8,6,3,0,0,0,0.060367997735738754,0.4423295259475708,0.012112018652260303,c_theta2,1.0
8,6,4,1,0,0,0.939631998538971,0.3546687066555023,0.1258886158466339,c_theta2,1.0
8,7,0,0,0,0,0.9682275056838989,0.4686035215854645,0.15645010769367218,c_theta2,1.0
8,7,1,1,1,0,0.03177250549197197,0.7170868515968323,0.0740179643034935,c_theta2,1.0
8,7,2,0,1,0,0.03177250549197197,0.7487975358963013,0.0290201585739851,c_theta2,1.0
8,7,3,0,0,0,0.43078479170799255,0.4366582930088043,0.010326046496629715,c_theta2,1.0
8,7,4,1,0,0,0.9548359513282776,0.34533366560935974,0.07676196098327637,c_theta2,1.0
8,8,0,0,0,0,0.9694903492927551,0.4693998098373413,0.12095480412244797,c_theta2,1.0
8,8,1,1,1,0,0.03050963021814823,0.7129683494567871,0.056102823466062546,c_theta2,1.0
8,8,2,0,1,0,0.03050963021814823,0.7726814150810242,0.02726762369275093,c_theta2,1.0
8,8,3,0,0,0,0.7715853452682495,0.436876505613327,0.009189572185277939,c_theta2,1.0
8,8,4,1,0,0,0.9622018337249756,0.3405846953392029,0.04959097504615784,c_theta2,1.0
8,9,0,0,0,0,0.9702324867248535,0.4688868224620819,0.10066892951726913,c_theta2,1.0
8,9,1,1,1,0,0.029767485335469246,0.7079131007194519,0.04508945345878601,c_theta2,1.0
8,9,2,0,1,0,0.029767485335469246,0.7792759537696838,0.028055954724550247,c_theta2,1.0
8,9,3,0,0,0,0.8932726979255676,0.44111907482147217,0.008952978067100048,c_theta2,1.0
8,9,4,1,0,0,0.9660921692848206,0.32915934920310974,0.03669995069503784,c_theta2,1.0
8,10,0,0,0,0,0.9706740975379944,0.46066489815711975,0.0777154192328453,c_theta2,1.0
8,10,1,1,1,0,0.029325908049941063,0.7079967856407166,0.03405827283859253,c_theta2,1.0
8,10,2,0,1,0,0.029325908049941063,0.7737222909927368,0.02649199403822422,c_theta2,1.0
8,10,3,0,0,0,0.935531497001648,0.45130181312561035,0.009021188132464886,c_theta2,1.0
8,10,4,1,0,0,0.9682604074478149,0.33767080307006836,0.031163830310106277,c_theta2,1.0
8,11,0,0,0,0,0.9709388017654419,0.4721132218837738,0.06520818918943405,c_theta2,1.0
8,11,1,1,1,0,0.029061181470751762,0.7223107218742371,0.027219941839575768,c_theta2,1.0
8,11,2,0,1,0,0.029061181470751762,0.7955530285835266,0.025218946859240532,c_theta2,1.0
8,11,3,0,0,0,0.9529668092727661,0.4580976366996765,0.009386287070810795,c_theta2,1.0
8,11,4,1,0,0,0.9695096015930176,0.34539341926574707,0.02804720588028431,c_theta2,1.0
8,12,0,0,0,0,0.9710982441902161,0.47387608885765076,0.057603318244218826,c_theta2,1.0
8,12,1,1,1,0,0.02890174649655819,0.7289112210273743,0.02265462651848793,c_theta2,1.0
8,12,2,0,1,0,0.02890174649655819,0.8090524673461914,0.025023868307471275,c_theta2,1.0
8,12,3,0,0,0,0.9612528085708618,0.46295246481895447,0.009448384866118431,c_theta2,1.0
8,12,4,1,0,0,0.9702438712120056,0.3567233085632324,0.02545524388551712,c_theta2,1.0
8,13,0,0,0,0,0.9711945652961731,0.47290778160095215,0.05212513729929924,c_theta2,1.0
8,13,1,1,1,0,0.028805458918213844,0.7319581508636475,0.02074592001736164,c_theta2,1.0
8,13,2,0,1,0,0.028805458918213844,0.8130521774291992,0.0248272605240345,c_theta2,1.0
8,13,3,0,0,0,0.9655760526657104,0.46942952275276184,0.00879654474556446,c_theta2,1.0
8,13,4,1,0,0,0.9706808924674988,0.3591254651546478,0.02353607676923275,c_theta2,1.0
8,14,0,0,0,0,0.9712527990341187,0.47758254408836365,0.048298291862010956,c_theta2,1.0
8,14,1,1,1,0,0.028747208416461945,0.7349391579627991,0.018946582451462746,c_theta2,1.0
8,14,2,0,1,0,0.028747208416461945,0.8150842785835266,0.02407422475516796,c_theta2,1.0
8,14,3,0,0,0,0.9679676294326782,0.48141002655029297,0.008288571611046791,c_theta2,1.0
8,14,4,1,0,0,0.9709429144859314,0.3483738303184509,0.02291434444487095,c_theta2,1.0
8,15,0,0,0,0,0.9712880849838257,0.477800190448761,0.04547422006726265,c_theta2,1.0
8,15,1,1,1,0,0.02871193364262581,0.731092095375061,0.018429812043905258,c_theta2,1.0
8,15,2,0,1,0,0.02871193364262581,0.8148051500320435,0.023275131359696388,c_theta2,1.0
8,15,3,0,0,0,0.9693390727043152,0.4894809126853943,0.00789168942719698,c_theta2,1.0
8,15,4,1,0,0,0.9711007475852966,0.3464597463607788,0.022353433072566986,c_theta2,1.0
8,16,0,0,0,0,0.9713094234466553,0.4855341613292694,0.04261086881160736,c_theta2,1.0
8,16,1,1,1,0,0.028690557926893234,0.7348558902740479,0.01859714835882187,c_theta2,1.0
8,16,2,0,1,0,0.028690557926893234,0.8087688684463501,0.022727936506271362,c_theta2,1.0
8,16,3,0,0,0,0.9701429605484009,0.49853840470314026,0.007733529433608055,c_theta2,1.0
8,16,4,1,0,0,0.9711960554122925,0.34105631709098816,0.021973511204123497,c_theta2,1.0
8,17,0,0,0,0,0.9713224172592163,0.4891279637813568,0.041259631514549255,c_theta2,1.0
8,17,1,1,1,0,0.028677601367235184,0.7377468943595886,0.018025321885943413,c_theta2,1.0
8,17,2,0,1,0,0.028677601367235184,0.8085665702819824,0.022327950224280357,c_theta2,1.0
8,17,3,0,1,0,0.9706205725669861,0.5037744045257568,0.007636137306690216,c_theta2,1.0
8,17,4,1,0,0,0.9712536931037903,0.3391745090484619,0.021455364301800728,c_theta2,1.0
8,18,0,0,0,0,0.9713302254676819,0.491061806678772,0.050249259918928146,c_theta2,1.0
8,18,1,1,1,0,0.028669746592640877,0.7398554086685181,0.01827637478709221,c_theta2,1.0
8,18,2,0,1,0,0.028669746592640877,0.8160529136657715,0.02062484249472618,c_theta2,1.0
8,18,3,0,1,0,0.6759305596351624,0.5074382424354553,0.007641884498298168,c_theta2,1.0
8,18,4,1,0,0,0.9712886214256287,0.3380657434463501,0.02432471141219139,c_theta2,1.0
8,19,0,0,0,0,0.9713349938392639,0.49480900168418884,0.055217865854501724,c_theta2,1.0
8,19,1,1,1,0,0.028664981946349144,0.7478729486465454,0.018863411620259285,c_theta2,1.0
8,19,2,0,1,0,0.028664981946349144,0.8212927579879761,0.020088987424969673,c_theta2,1.0
8,19,3,0,1,0,0.2808167636394501,0.5190801620483398,0.007698116824030876,c_theta2,1.0
8,19,4,1,0,0,0.9713097810745239,0.3309376537799835,0.02677551843225956,c_theta2,1.0
8,20,0,0,0,0,0.9713379144668579,0.4926624000072479,0.057974833995103836,c_theta2,1.0
8,20,1,1,1,0,0.028662092983722687,0.7559026479721069,0.01900652050971985,c_theta2,1.0
8,20,2,0,1,0,0.028662092983722687,0.8350008130073547,0.019490467384457588,c_theta2,1.0
8,20,3,0,1,0,0.12382633984088898,0.5247104167938232,0.007751809433102608,c_theta2,1.0
8,20,4,1,0,0,0.9713225960731506,0.3311377465724945,0.028917936608195305,c_theta2,1.0
8,21,0,0,1,0,0.9713396430015564,0.5001834034919739,0.06108498573303223,c_theta2,1.0
8,21,1,1,1,0,0.02866034023463726,0.7594256401062012,0.01956860162317753,c_theta2,1.0
8,21,2,0,1,0,0.02866034023463726,0.8465390205383301,0.01900595985352993,c_theta2,1.0
8,21,3,0,1,0,0.07089094817638397,0.5311421155929565,0.007792605087161064,c_theta2,1.0
8,21,4,1,0,0,0.9713304042816162,0.32703614234924316,0.03122725337743759,c_theta2,1.0
8,22,0,0,1,0,0.6793118715286255,0.5022948980331421,0.04977836459875107,c_theta2,1.0
8,22,1,1,1,0,0.0286592785269022,0.7636923789978027,0.017945634201169014,c_theta2,1.0
8,22,2,0,1,0,0.0286592785269022,0.8512467741966248,0.018540523946285248,c_theta2,1.0
8,22,3,0,1,0,0.049880944192409515,0.543773353099823,0.007367359474301338,c_theta2,1.0
8,22,4,1,0,0,0.9713351130485535,0.3285490870475769,0.02421829104423523,c_theta2,1.0
8,23,0,0,0,0,0.28271669149398804,0.4982353746891022,0.04327332600951195,c_theta2,1.0
8,23,1,1,1,0,0.028658634051680565,0.7658144235610962,0.017078537493944168,c_theta2,1.0
8,23,2,0,1,0,0.028658634051680565,0.8624221086502075,0.018310388550162315,c_theta2,1.0
8,23,3,0,1,0,0.0401671826839447,0.553114652633667,0.006565107963979244,c_theta2,1.0
8,23,4,1,0,0,0.9713379740715027,0.3288671672344208,0.022276420146226883,c_theta2,1.0
8,24,0,0,0,0,0.6945756077766418,0.4988575577735901,0.04984201863408089,c_theta2,1.0
8,24,1,1,1,0,0.028658242896199226,0.7713567614555359,0.018155286088585854,c_theta2,1.0
8,24,2,0,1,0,0.028658242896199226,0.8713816404342651,0.01729631796479225,c_theta2,1.0
8,24,3,0,1,0,0.03518738970160484,0.5763053297996521,0.00688090268522501,c_theta2,1.0
8,24,4,1,0,0,0.9713397026062012,0.32848966121673584,0.02567334473133087,c_theta2,1.0
8,25,0,0,1,0,0.8681408166885376,0.5034946203231812,0.051099151372909546,c_theta2,1.0
8,25,1,1,1,0,0.028658006340265274,0.7712072730064392,0.018925074487924576,c_theta2,1.0
8,25,2,0,1,0,0.028658006340265274,0.8722889423370361,0.01663403958082199,c_theta2,1.0
8,25,3,0,1,0,0.03246256336569786,0.5841037034988403,0.007178913336247206,c_theta2,1.0
8,25,4,1,0,0,0.9713407158851624,0.33975526690483093,0.026350276544690132,c_theta2,1.0
8,26,0,0,1,0,0.43949422240257263,0.5176252722740173,0.0390644334256649,c_theta2,1.0
8,26,1,1,1,0,0.028657861053943634,0.7706112265586853,0.01630658470094204,c_theta2,1.0
8,26,2,0,1,0,0.028657861053943634,0.8724968433380127,0.01640797220170498,c_theta2,1.0
8,26,3,0,1,0,0.030910419300198555,0.5769423842430115,0.006687578279525042,c_theta2,1.0
8,26,4,1,0,0,0.9713413715362549,0.34609314799308777,0.021967483684420586,c_theta2,1.0
8,27,0,0,1,0,0.17743666470050812,0.5113257169723511,0.03543173149228096,c_theta2,1.0
8,27,1,1,1,0,0.02865777537226677,0.7707335948944092,0.014885064214468002,c_theta2,1.0
8,27,2,0,1,0,0.02865777537226677,0.8836057186126709,0.017134957015514374,c_theta2,1.0
8,27,3,0,1,0,0.03000425547361374,0.5736135244369507,0.006386257242411375,c_theta2,1.0
8,27,4,1,0,0,0.9713417887687683,0.34407535195350647,0.020090188831090927,c_theta2,1.0
8,28,0,0,0,0,0.08975760638713837,0.4970304071903229,0.032773274928331375,c_theta2,1.0
8,28,1,1,1,0,0.02865772135555744,0.7836846113204956,0.014798152260482311,c_theta2,1.0
8,28,2,0,1,0,0.02865772135555744,0.8911400437355042,0.01761576533317566,c_theta2,1.0
8,28,3,0,1,0,0.02946723811328411,0.5943010449409485,0.006278200075030327,c_theta2,1.0
8,28,4,1,0,0,0.9713420271873474,0.3561839759349823,0.01768576167523861,c_theta2,1.0
8,29,0,0,1,0,0.4953017830848694,0.5135084390640259,0.03863717243075371,c_theta2,1.0
8,29,1,1,1,0,0.028657689690589905,0.7862871289253235,0.015391970053315163,c_theta2,1.0
8,29,2,0,1,0,0.028657689690589905,0.8894566297531128,0.01601967215538025,c_theta2,1.0
8,29,3,0,1,0,0.029146073386073112,0.6080989241600037,0.006302545312792063,c_theta2,1.0
8,29,4,1,0,0,0.971342146396637,0.35489970445632935,0.02104214020073414,c_theta2,1.0
8,30,0,0,1,0,0.19818241894245148,0.5320203304290771,0.03261842578649521,c_theta2,1.0
8,30,1,1,1,0,0.028657669201493263,0.7854990363121033,0.014164946042001247,c_theta2,1.0
8,30,2,0,1,0,0.028657669201493263,0.8871045708656311,0.016630271449685097,c_theta2,1.0
8,30,3,0,1,0,0.028952933847904205,0.6137022972106934,0.006354889832437038,c_theta2,1.0
8,30,4,1,0,0,0.9713422060012817,0.34675976634025574,0.017663845792412758,c_theta2,1.0
8,31,0,0,1,0,0.09673522412776947,0.5255553722381592,0.029230721294879913,c_theta2,1.0
8,31,1,1,1,0,0.028657658025622368,0.7735140919685364,0.012995059601962566,c_theta2,1.0
8,31,2,0,1,0,0.028657658025622368,0.8914715051651001,0.015256313607096672,c_theta2,1.0
8,31,3,0,1,0,0.028836393728852272,0.5910658240318298,0.005973361432552338,c_theta2,1.0
8,31,4,1,0,0,0.9713422656059265,0.35332369804382324,0.016927875578403473,c_theta2,1.0
8,32,0,0,1,0,0.06057948246598244,0.5115231275558472,0.027538442984223366,c_theta2,1.0
8,32,1,1,1,0,0.02865765057504177,0.7845043540000916,0.013011815957725048,c_theta2,1.0
8,32,2,0,1,0,0.02865765057504177,0.8917931914329529,0.015885885804891586,c_theta2,1.0
8,32,3,0,1,0,0.028765931725502014,0.6061197519302368,0.006067466922104359,c_theta2,1.0
8,32,4,1,0,0,0.9713423252105713,0.36479252576828003,0.01601855270564556,c_theta2,1.0
8,33,0,0,1,0,0.045261483639478683,0.5212469696998596,0.02799208275973797,c_theta2,1.0
8,33,1,1,1,0,0.028657646849751472,0.7912653684616089,0.013313603587448597,c_theta2,1.0
8,33,2,0,1,0,0.028657646849751472,0.893404483795166,0.015816165134310722,c_theta2,1.0
8,33,3,0,1,0,0.028723275288939476,0.6178327202796936,0.006036869250237942,c_theta2,1.0
8,33,4,1,0,0,0.9713423252105713,0.36120301485061646,0.01581636629998684,c_theta2,1.0
8,34,0,0,1,0,0.03784798085689545,0.5297436714172363,0.02698723040521145,c_theta2,1.0
8,34,1,1,1,0,0.028657644987106323,0.7961440682411194,0.012752857990562916,c_theta2,1.0
8,34,2,0,1,0,0.028657644987106323,0.8921047449111938,0.015884462743997574,c_theta2,1.0
8,34,3,0,1,0,0.028697431087493896,0.6247686147689819,0.005671126302331686,c_theta2,1.0
8,34,4,1,0,0,0.9713423252105713,0.3593856692314148,0.015723105520009995,c_theta2,1.0
8,35,0,0,1,0,0.033935077488422394,0.5389087796211243,0.02636800892651081,c_theta2,1.0
8,35,1,1,1,0,0.028657643124461174,0.787921667098999,0.012488771229982376,c_theta2,1.0
8,35,2,0,1,0,0.028657643124461174,0.8928413391113281,0.014891632832586765,c_theta2,1.0
8,35,3,0,1,0,0.028681768104434013,0.6158894896507263,0.005999669898301363,c_theta2,1.0
8,35,4,1,0,0,0.9713423252105713,0.35321372747421265,0.015035219490528107,c_theta2,1.0
8,36,0,0,1,0,0.031755052506923676,0.523030161857605,0.02476433850824833,c_theta2,1.0
8,36,1,1,1,0,0.028657641261816025,0.7909988760948181,0.012231857515871525,c_theta2,1.0
8,36,2,0,1,0,0.028657641261816025,0.8945276141166687,0.014711587689816952,c_theta2,1.0
8,36,3,0,1,0,0.028672272339463234,0.6174592971801758,0.005560459103435278,c_theta2,1.0
8,36,4,1,0,0,0.9713423252105713,0.3667142987251282,0.014653496444225311,c_theta2,1.0
8,37,0,0,1,0,0.030499450862407684,0.5311477780342102,0.024919604882597923,c_theta2,1.0
8,37,1,1,1,0,0.028657641261816025,0.7913545370101929,0.012195907533168793,c_theta2,1.0
8,37,2,0,1,0,0.028657641261816025,0.8903501033782959,0.014502734877169132,c_theta2,1.0
8,37,3,0,1,0,0.02866651490330696,0.6195422410964966,0.005865455139428377,c_theta2,1.0
8,37,4,1,0,0,0.9713423848152161,0.36780020594596863,0.01495705172419548,c_theta2,1.0
8,38,0,0,1,0,0.029761455953121185,0.5357703566551208,0.024812597781419754,c_theta2,1.0
8,38,1,1,1,0,0.028657641261816025,0.7974542379379272,0.01227459404617548,c_theta2,1.0
8,38,2,0,1,0,0.028657641261816025,0.8929750919342041,0.01496026199311018,c_theta2,1.0
8,38,3,0,1,0,0.028663022443652153,0.6259372234344482,0.005552075337618589,c_theta2,1.0
8,38,4,1,0,0,0.9713423848152161,0.3601977527141571,0.014821487478911877,c_theta2,1.0
8,39,0,0,1,0,0.0293223038315773,0.5350680351257324,0.024359161034226418,c_theta2,1.0
8,39,1,1,1,0,0.028657641261816025,0.7951781153678894,0.012031891383230686,c_theta2,1.0
8,39,2,0,1,0,0.028657641261816025,0.8913015723228455,0.014448734000325203,c_theta2,1.0
8,39,3,0,1,0,0.028660904616117477,0.6245690584182739,0.005734296049922705,c_theta2,1.0
8,39,4,1,0,0,0.9713423848152161,0.3641960918903351,0.014256903901696205,c_theta2,1.0
8,40,0,0,1,0,0.029059013351798058,0.5370489954948425,0.024157417938113213,c_theta2,1.0
8,40,1,1,1,0,0.028657639399170876,0.7950285077095032,0.011938010342419147,c_theta2,1.0
8,40,2,0,1,0,0.028657639399170876,0.8908345699310303,0.01435291487723589,c_theta2,1.0
8,40,3,0,1,0,0.028659619390964508,0.6252919435501099,0.005740225315093994,c_theta2,1.0
8,40,4,1,0,0,0.9713423848152161,0.3651086390018463,0.01405364740639925,c_theta2,1.0
8,41,0,0,1,0,0.02890043891966343,0.538737416267395,0.023955440148711205,c_theta2,1.0
8,41,1,1,1,0,0.028657639399170876,0.794933557510376,0.011852920055389404,c_theta2,1.0
8,41,2,0,1,0,0.028657639399170876,0.8905930519104004,0.014264865778386593,c_theta2,1.0
8,41,3,0,1,0,0.02865884080529213,0.6262962222099304,0.005737760104238987,c_theta2,1.0
8,41,4,1,0,0,0.9713423848152161,0.36564695835113525,0.013932657428085804,c_theta2,1.0
8,42,0,0,1,0,0.02880466729402542,0.5403706431388855,0.023778457194566727,c_theta2,1.0
8,42,1,1,1,0,0.028657639399170876,0.7947849035263062,0.011778287589550018,c_theta2,1.0
8,42,2,0,1,0,0.028657639399170876,0.8904659748077393,0.014188023284077644,c_theta2,1.0
8,42,3,0,1,0,0.028658367693424225,0.6273418664932251,0.005730768200010061,c_theta2,1.0
8,42,4,1,0,0,0.9713423848152161,0.36602580547332764,0.01383491512387991,c_theta2,1.0
8,43,0,0,1,0,0.028746729716658592,0.5419346690177917,0.023622877895832062,c_theta2,1.0
8,43,1,1,1,0,0.028657639399170876,0.7945976853370667,0.011712378822267056,c_theta2,1.0
8,43,2,0,1,0,0.028657639399170876,0.8903990387916565,0.014118609949946404,c_theta2,1.0
8,43,3,0,1,0,0.028658082708716393,0.6283719539642334,0.0057232254184782505,c_theta2,1.0
8,43,4,1,0,0,0.9713423848152161,0.3663036525249481,0.013750563375651836,c_theta2,1.0
8,44,0,0,1,0,0.02871164306998253,0.5434303879737854,0.02348409779369831,c_theta2,1.0
8,44,1,1,1,0,0.028657639399170876,0.7943840026855469,0.011653180234134197,c_theta2,1.0
8,44,2,0,1,0,0.028657639399170876,0.89036625623703,0.014055358245968819,c_theta2,1.0
8,44,3,0,1,0,0.028657907620072365,0.6293590664863586,0.005716028623282909,c_theta2,1.0
8,44,4,1,0,0,0.9713423848152161,0.3665173649787903,0.013674909248948097,c_theta2,1.0
8,45,0,0,1,0,0.028690382838249207,0.54486483335495,0.023358719423413277,c_theta2,1.0
8,45,1,1,1,0,0.028657639399170876,0.794152557849884,0.011599335819482803,c_theta2,1.0
8,45,2,0,1,0,0.028657639399170876,0.8903538584709167,0.013997321017086506,c_theta2,1.0
8,45,3,0,1,0,0.028657803311944008,0.6302903294563293,0.005709430668503046,c_theta2,1.0
8,45,4,1,0,0,0.9713423848152161,0.3666878342628479,0.013605725020170212,c_theta2,1.0
8,46,0,0,1,0,0.028677495196461678,0.5462437272071838,0.023244362324476242,c_theta2,1.0
8,46,1,1,1,0,0.028657639399170876,0.7939090132713318,0.011549882590770721,c_theta2,1.0
8,46,2,0,1,0,0.028657639399170876,0.8903547525405884,0.013943766243755817,c_theta2,1.0
8,46,3,0,1,0,0.028657738119363785,0.6311609745025635,0.005703446455299854,c_theta2,1.0
8,46,4,1,0,0,0.9713423848152161,0.36682721972465515,0.013541776686906815,c_theta2,1.0
8,47,0,0,1,0,0.028669681400060654,0.5475708246231079,0.023139318451285362,c_theta2,1.0
8,47,1,1,1,0,0.028657639399170876,0.7936572432518005,0.011504135094583035,c_theta2,1.0
8,47,2,0,1,0,0.028657639399170876,0.8903644680976868,0.013894150964915752,c_theta2,1.0
8,47,3,0,1,0,0.02865769900381565,0.6319709420204163,0.005698024295270443,c_theta2,1.0
8,47,4,1,0,0,0.9713423848152161,0.3669429421424866,0.013482265174388885,c_theta2,1.0
8,48,0,0,1,0,0.02866494283080101,0.5488487482070923,0.023042280226945877,c_theta2,1.0
8,48,1,1,1,0,0.028657639399170876,0.7934004664421082,0.011461582966148853,c_theta2,1.0
8,48,2,0,1,0,0.028657639399170876,0.8903809189796448,0.0138480169698596,c_theta2,1.0
8,48,3,0,1,0,0.02865767665207386,0.6327223777770996,0.005693092942237854,c_theta2,1.0
8,48,4,1,0,0,0.9713423848152161,0.367039293050766,0.013426637277007103,c_theta2,1.0
8,49,0,0,1,0,0.028662068769335747,0.5500792264938354,0.022952238097786903,c_theta2,1.0
8,49,1,1,1,0,0.028657639399170876,0.7931408286094666,0.01142182294279337,c_theta2,1.0
8,49,2,0,1,0,0.028657639399170876,0.8904025554656982,0.013805014081299305,c_theta2,1.0
8,49,3,0,1,0,0.028657661750912666,0.6334187984466553,0.005688595585525036,c_theta2,1.0
8,49,4,1,0,0,0.9713423848152161,0.3671194314956665,0.013374482281506062,c_theta2,1.0
9,0,0,0,0,0,0.5,0.46886932849884033,0.46370330452919006,c_theta2,1.0
9,0,1,0,1,0,0.5,0.5511881113052368,0.42744195461273193,c_theta2,1.0
9,0,2,0,1,0,0.5,0.5391114950180054,0.3034135401248932,c_theta2,1.0
9,0,3,1,1,0,0.5,0.5540258288383484,0.26960018277168274,c_theta2,1.0
9,0,4,1,1,0,0.5,0.5195207595825195,0.3188329041004181,c_theta2,1.0
9,1,0,0,0,1,0.800000011920929,0.4595435559749603,0.5645480155944824,c_theta2,1.0
9,1,1,0,1,0,0.20000000298023224,0.5936721563339233,0.3854920566082001,c_theta2,1.0
9,1,2,0,1,0,0.20000000298023224,0.5629608631134033,0.13048842549324036,c_theta2,1.0
9,1,3,1,1,0,0.20000000298023224,0.597048282623291,0.07854963093996048,c_theta2,1.0
