episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
0,16,1,0,0,1,0.9713094234466553,0.05891024321317673,0.6321325898170471
0,16,2,0,1,0,0.028690557926893234,0.8251523971557617,0.27703291177749634
0,16,3,1,0,1,0.9713094234466553,0.25330546498298645,0.8462419509887695
0,16,4,1,0,1,0.9711960554122925,0.41261565685272217,0.7272197008132935
0,17,0,0,0,0,0.9713224172592163,0.12957961857318878,0.20579370856285095
0,17,1,0,0,1,0.9713224172592163,0.05829158052802086,0.6330605745315552
0,17,2,0,1,0,0.028677601367235184,0.8258828520774841,0.27396607398986816
0,17,3,1,0,1,0.9713224172592163,0.2534955143928528,0.8480562567710876
0,17,4,1,0,1,0.9712536931037903,0.4111320674419403,0.7299787998199463
0,18,0,0,0,0,0.9713302254676819,0.1308560073375702,0.20378318428993225
0,18,1,0,0,1,0.9713302254676819,0.0576801598072052,0.6339173913002014
0,18,2,0,1,0,0.028669746592640877,0.8266295194625854,0.27119916677474976
0,18,3,1,0,1,0.9713302254676819,0.2535373270511627,0.8496857285499573
0,18,4,1,0,1,0.9712886214256287,0.4098798632621765,0.7324956059455872
0,19,0,0,0,0,0.9713349938392639,0.1321483552455902,0.20179829001426697
0,19,1,0,0,1,0.9713349938392639,0.05708429217338562,0.6347296237945557
0,19,2,0,1,0,0.028664981946349144,0.8273707032203674,0.26864752173423767
0,19,3,1,0,1,0.9713349938392639,0.2534998655319214,0.8511869311332703
0,19,4,1,0,1,0.9713097810745239,0.4088038504123688,0.7348492741584778
0,20,0,0,0,0,0.9713379144668579,0.13345308601856232,0.19986040890216827
0,20,1,0,0,1,0.9713379144668579,0.05650904402136803,0.6355071067810059
0,20,2,0,1,0,0.028662092983722687,0.8280936479568481,0.26625844836235046
0,20,3,1,0,1,0.9713379144668579,0.25342226028442383,0.852593719959259
0,20,4,1,0,1,0.9713225960731506,0.4078647196292877,0.7370834350585938
0,21,0,0,0,0,0.9713396430015564,0.1347663253545761,0.1979815810918808
0,21,1,0,0,1,0.9713396430015564,0.05595722422003746,0.6362543106079102
0,21,2,0,1,0,0.02866034023463726,0.828791618347168,0.2639985978603363
0,21,3,1,0,1,0.9713396430015564,0.2533257305622101,0.8539267182350159
0,21,4,1,0,1,0.9713304042816162,0.40703311562538147,0.7392225861549377
0,22,0,0,0,0,0.9713407158851624,0.1360844522714615,0.1961679309606552
0,22,1,0,0,1,0.9713407158851624,0.055430132895708084,0.6369734406471252
0,22,2,0,1,0,0.0286592785269022,0.8294613361358643,0.26184651255607605
0,22,3,1,0,1,0.9713407158851624,0.25322163105010986,0.855198860168457
0,22,4,1,0,1,0.9713351130485535,0.4062860906124115,0.7412811517715454
0,23,0,0,0,0,0.9713413715362549,0.13740414381027222,0.19442212581634521
0,23,1,0,0,1,0.9713413715362549,0.05492808297276497,0.6376662254333496
0,23,2,0,1,0,0.028658634051680565,0.8301013112068176,0.2597879469394684
0,23,3,1,0,1,0.9713413715362549,0.2531156539916992,0.8564184904098511
0,23,4,1,0,1,0.9713379740715027,0.40560585260391235,0.7432680130004883
0,24,0,0,0,0,0.9713417291641235,0.13872262835502625,0.19274479150772095
0,24,1,0,0,1,0.9713417291641235,0.05445077642798424,0.6383339762687683
0,24,2,0,1,0,0.028658242896199226,0.8307117819786072,0.25781309604644775
0,24,3,1,0,1,0.9713417291641235,0.2530105412006378,0.8575912714004517
0,24,4,1,0,1,0.9713397026062012,0.40497809648513794,0.7451887726783752
0,25,0,0,0,0,0.9713419675827026,0.14003746211528778,0.19113510847091675
0,25,1,0,0,1,0.9713419675827026,0.053997620940208435,0.6389780640602112
0,25,2,0,1,0,0.028658006340265274,0.8312932252883911,0.2559150457382202
0,25,3,1,0,1,0.9713419675827026,0.2529074251651764,0.858721137046814
0,25,4,1,0,1,0.9713407158851624,0.40439191460609436,0.7470477223396301
0,26,0,0,0,0,0.971342146396637,0.14134669303894043,0.1895916759967804
0,26,1,0,0,1,0.971342146396637,0.05356767028570175,0.6395995616912842
0,26,2,0,1,0,0.028657861053943634,0.8318464756011963,0.25408855080604553
0,26,3,1,0,1,0.971342146396637,0.25280648469924927,0.8598109483718872
0,26,4,1,0,1,0.9713413715362549,0.4038383364677429,0.7488476634025574
0,27,0,0,0,0,0.9713422060012817,0.14264871180057526,0.18811258673667908
0,27,1,0,0,1,0.9713422060012817,0.053159963339567184,0.640199601650238
0,27,2,0,1,0,0.02865777537226677,0.832372784614563,0.25232943892478943
0,27,3,1,0,1,0.9713422060012817,0.2527078092098236,0.8608632683753967
0,27,4,1,0,1,0.9713417887687683,0.4033104479312897,0.7505911588668823
0,28,0,0,0,0,0.9713422656059265,0.14394207298755646,0.1866956353187561
0,28,1,0,0,1,0.9713422656059265,0.05277342349290848,0.6407789587974548
0,28,2,0,1,0,0.02865772135555744,0.8328732848167419,0.2506343722343445
0,28,3,1,0,1,0.9713422656059265,0.2526109218597412,0.8618800044059753
0,28,4,1,0,1,0.9713420271873474,0.4028027653694153,0.7522801160812378
0,29,0,0,0,0,0.9713423252105713,0.1452256292104721,0.18533861637115479
0,29,1,0,0,1,0.9713423252105713,0.05240706354379654,0.6413387060165405
0,29,2,0,1,0,0.028657689690589905,0.8333486914634705,0.24900048971176147
0,29,3,1,0,1,0.9713423252105713,0.25251561403274536,0.862862765789032
0,29,4,1,0,1,0.971342146396637,0.4023107588291168,0.7539165019989014
0,30,0,0,0,0,0.9713423252105713,0.14649857580661774,0.18403925001621246
0,30,1,0,0,1,0.9713423252105713,0.05205985903739929,0.6418793201446533
0,30,2,0,1,0,0.028657669201493263,0.8338001370429993,0.2474251240491867
0,30,3,1,0,1,0.9713423252105713,0.2524215579032898,0.8638132810592651
0,30,4,1,0,1,0.9713422060012817,0.4018310010433197,0.7555019855499268
0,31,0,0,0,0,0.9713423252105713,0.1477600634098053,0.18279524147510529
0,31,1,0,0,1,0.9713423252105713,0.05173082277178764,0.6424015760421753
0,31,2,0,1,0,0.028657658025622368,0.834228515625,0.24590593576431274
0,31,3,1,0,1,0.9713423252105713,0.2523286044597626,0.8647328019142151
0,31,4,1,0,1,0.9713422656059265,0.4013608396053314,0.7570379972457886
0,32,0,0,0,0,0.9713423252105713,0.149009570479393,0.1816043108701706
0,32,1,0,0,1,0.9713423252105713,0.051419034600257874,0.6429061889648438
0,32,2,0,1,0,0.02865765057504177,0.8346346020698547,0.24444089829921722
0,32,3,1,0,1,0.9713423252105713,0.25223636627197266,0.8656229376792908
0,32,4,1,0,1,0.9713423252105713,0.40089812874794006,0.7585261464118958
0,33,0,0,0,0,0.9713423252105713,0.1502464860677719,0.18046429753303528
0,33,1,0,0,1,0.9713423252105713,0.051123593002557755,0.6433936953544617
0,33,2,0,1,0,0.028657646849751472,0.8350192904472351,0.24302777647972107
0,33,3,1,0,1,0.9713423252105713,0.25214481353759766,0.8664845824241638
0,33,4,1,0,1,0.9713423252105713,0.40044113993644714,0.7599679231643677
0,34,0,0,0,0,0.9713423848152161,0.15147046744823456,0.17937302589416504
0,34,1,0,0,1,0.9713423848152161,0.05084365978837013,0.643864631652832
0,34,2,0,1,0,0.028657644987106323,0.8353831768035889,0.24166475236415863
0,34,3,1,0,1,0.9713423848152161,0.25205370783805847,0.8673191070556641
0,34,4,1,0,1,0.9713423252105713,0.3999885618686676,0.7613646388053894
0,35,0,0,0,0,0.9713423848152161,0.1526811122894287,0.17832845449447632
0,35,1,0,0,1,0.9713423848152161,0.05057843029499054,0.6443194150924683
0,35,2,0,1,0,0.028657643124461174,0.8357270956039429,0.24034984409809113
0,35,3,1,0,1,0.9713423848152161,0.2519630789756775,0.8681276440620422
0,35,4,1,0,1,0.9713423252105713,0.3995393216609955,0.7627177238464355
0,36,0,0,0,0,0.9713423848152161,0.15387815237045288,0.17732855677604675
0,36,1,0,0,1,0.9713423848152161,0.050327152013778687,0.6447586417198181
0,36,2,0,1,0,0.028657641261816025,0.8360515832901001,0.23908136785030365
0,36,3,1,0,1,0.9713423848152161,0.25187283754348755,0.8689113259315491
0,36,4,1,0,1,0.9713423252105713,0.3990929126739502,0.7640284895896912
0,37,0,0,0,0,0.9713423848152161,0.15506133437156677,0.17637136578559875
0,37,1,0,0,1,0.9713423848152161,0.05008910223841667,0.6451828479766846
0,37,2,0,1,0,0.028657641261816025,0.8363574147224426,0.23785747587680817
0,37,3,1,0,1,0.9713423848152161,0.2517828941345215,0.8696710467338562
0,37,4,1,0,1,0.9713423848152161,0.3986486494541168,0.7652983069419861
0,38,0,0,0,0,0.9713423848152161,0.15623041987419128,0.17545506358146667
0,38,1,0,0,1,0.9713423848152161,0.04986364766955376,0.6455923914909363
0,38,2,0,1,0,0.028657641261816025,0.8366451263427734,0.23667672276496887
0,38,3,1,0,1,0.9713423848152161,0.2516933083534241,0.8704078793525696
0,38,4,1,0,1,0.9713423848152161,0.3982061743736267,0.7665285468101501
0,39,0,0,0,0,0.9713423848152161,0.15738524496555328,0.17457780241966248
0,39,1,0,0,1,0.9713423848152161,0.049650076776742935,0.6459877490997314
0,39,2,0,1,0,0.028657641261816025,0.8369154930114746,0.2355373650789261
0,39,3,1,0,1,0.9713423848152161,0.2516040503978729,0.8711227178573608
0,39,4,1,0,1,0.9713423848152161,0.3977653980255127,0.7677202820777893
0,40,0,0,0,0,0.9713423848152161,0.15852566063404083,0.17373788356781006
0,40,1,0,0,1,0.9713423848152161,0.049447812139987946,0.6463693976402283
0,40,2,0,1,0,0.028657639399170876,0.8371689915657043,0.23443779349327087
0,40,3,1,0,1,0.9713423848152161,0.2515152096748352,0.8718163967132568
0,40,4,1,0,1,0.9713423848152161,0.39732617139816284,0.7688748836517334
0,41,0,0,0,0,0.9713423848152161,0.15965153276920319,0.17293362319469452
0,41,1,0,0,1,0.9713423848152161,0.049256332218647,0.6467376947402954
0,41,2,0,1,0,0.028657639399170876,0.8374063372612,0.2333766669034958
0,41,3,1,0,1,0.9713423848152161,0.2514268159866333,0.8724898099899292
0,41,4,1,0,1,0.9713423848152161,0.3968884348869324,0.7699934244155884
0,42,0,0,0,0,0.9713423848152161,0.1607627123594284,0.17216341197490692
0,42,1,0,0,1,0.9713423848152161,0.04907501861453056,0.6470930576324463
0,42,2,0,1,0,0.028657639399170876,0.8376280665397644,0.23235245048999786
0,42,3,1,0,1,0.9713423848152161,0.25133877992630005,0.8731436729431152
0,42,4,1,0,1,0.9713423848152161,0.3964524269104004,0.7710772752761841
0,43,0,0,0,0,0.9713423848152161,0.1618591696023941,0.17142577469348907
0,43,1,0,0,1,0.9713423848152161,0.04890340194106102,0.6474359631538391
0,43,2,0,1,0,0.028657639399170876,0.8378349542617798,0.23136384785175323
0,43,3,1,0,1,0.9713423848152161,0.25125133991241455,0.8737788200378418
0,43,4,1,0,1,0.9713423848152161,0.3960181474685669,0.7721273899078369
0,44,0,0,0,0,0.9713423848152161,0.16294072568416595,0.17071926593780518
0,44,1,0,0,1,0.9713423848152161,0.04874097555875778,0.6477668285369873
0,44,2,0,1,0,0.028657639399170876,0.8380273580551147,0.2304094284772873
0,44,3,1,0,1,0.9713423848152161,0.25116440653800964,0.8743959665298462
0,44,4,1,0,1,0.9713423848152161,0.3955858647823334,0.7731449604034424
0,45,0,0,0,0,0.9713423848152161,0.1640072762966156,0.17004241049289703
0,45,1,0,0,1,0.9713423848152161,0.048587314784526825,0.6480858325958252
0,45,2,0,1,0,0.028657639399170876,0.8382061719894409,0.22948798537254333
0,45,3,1,0,1,0.9713423848152161,0.2510780692100525,0.874995768070221
0,45,4,1,0,1,0.9713423848152161,0.39515581727027893,0.7741310596466064
0,46,0,0,0,0,0.9713423848152161,0.16505888104438782,0.1693938672542572
0,46,1,0,0,1,0.9713423848152161,0.048441946506500244,0.6483936309814453
0,46,2,0,1,0,0.028657639399170876,0.838371753692627,0.2285982370376587
0,46,3,1,0,1,0.9713423848152161,0.25099244713783264,0.8755788207054138
0,46,4,1,0,1,0.9713423848152161,0.39472827315330505,0.7750867605209351
0,47,0,0,0,0,0.9713423848152161,0.16609537601470947,0.1687723845243454
0,47,1,0,0,1,0.9713423848152161,0.0483044870197773,0.6486903429031372
0,47,2,0,1,0,0.028657639399170876,0.8385248184204102,0.22773900628089905
0,47,3,1,0,1,0.9713423848152161,0.2509075105190277,0.8761457800865173
0,47,4,1,0,1,0.9713423848152161,0.39430347084999084,0.7760131359100342
0,48,0,0,0,0,0.9713423848152161,0.16711680591106415,0.16817675530910492
0,48,1,0,0,1,0.9713423848152161,0.048174500465393066,0.6489765048027039
0,48,2,0,1,0,0.028657639399170876,0.8386659026145935,0.2269091159105301
0,48,3,1,0,1,0.9713423848152161,0.25082334876060486,0.876697301864624
0,48,4,1,0,1,0.9713423848152161,0.3938816785812378,0.7769110202789307
0,49,0,0,0,0,0.9713423848152161,0.1681230664253235,0.16760578751564026
0,49,1,0,0,1,0.9713423848152161,0.048051655292510986,0.6492523550987244
0,49,2,0,1,0,0.028657639399170876,0.83879554271698,0.22610752284526825
0,49,3,1,0,1,0.9713423848152161,0.2507398724555969,0.8772339224815369
0,49,4,1,0,1,0.9713423848152161,0.393463134765625,0.7777815461158752
0,50,0,0,0,0,0.9713423848152161,0.16911420226097107,0.16705836355686188
0,50,1,0,0,1,0.9713423848152161,0.04793556034564972,0.6495181918144226
0,50,2,0,1,0,0.028657639399170876,0.8389142155647278,0.2253330647945404
0,50,3,1,0,1,0.9713423848152161,0.2506572902202606,0.8777561187744141
0,50,4,1,0,1,0.9713423848152161,0.3930482268333435,0.7786255478858948
0,51,0,0,0,0,0.9713423848152161,0.1700901985168457,0.16653338074684143
0,51,1,0,0,1,0.9713423848152161,0.047825951129198074,0.6497744917869568
0,51,2,0,1,0,0.028657639399170876,0.8390225768089294,0.22458480298519135
0,51,3,1,0,1,0.9713423848152161,0.25057563185691833,0.8782643675804138
0,51,4,1,0,1,0.9713423848152161,0.3926370441913605,0.7794439196586609
0,52,0,0,0,0,0.9713423848152161,0.17105108499526978,0.16602987051010132
0,52,1,0,0,1,0.9713423848152161,0.04772241413593292,0.6500215530395508
0,52,2,0,1,0,0.028657639399170876,0.8391209840774536,0.2238616794347763
0,52,3,1,0,1,0.9713423848152161,0.25049492716789246,0.8787592649459839
0,52,4,1,0,1,0.9713423848152161,0.3922300636768341,0.7802377343177795
0,53,0,0,0,0,0.9713423848152161,0.17199687659740448,0.16554684937000275
0,53,1,0,0,1,0.9713423848152161,0.047624699771404266,0.6502595543861389
0,53,2,0,1,0,0.028657639399170876,0.8392100930213928,0.22316288948059082
0,53,3,1,0,1,0.9713423848152161,0.2504150867462158,0.8792411684989929
0,53,4,1,0,1,0.9713423848152161,0.3918273448944092,0.7810075283050537
0,54,0,0,0,0,0.9713423848152161,0.172927588224411,0.1650833785533905
0,54,1,0,0,1,0.9713423848152161,0.04753251373767853,0.6504889726638794
0,54,2,0,1,0,0.028657639399170876,0.8392903208732605,0.22248737514019012
0,54,3,1,0,1,0.9713423848152161,0.25033628940582275,0.8797104954719543
0,54,4,1,0,1,0.9713423848152161,0.39142924547195435,0.7817543745040894
0,55,0,0,0,0,0.9713423848152161,0.17384329438209534,0.16463857889175415
0,55,1,0,0,1,0.9713423848152161,0.047445591539144516,0.6507099866867065
0,55,2,0,1,0,0.028657639399170876,0.8393621444702148,0.22183428704738617
0,55,3,1,0,1,0.9713423848152161,0.25025853514671326,0.8801678419113159
0,55,4,1,0,1,0.9713423848152161,0.391035795211792,0.7824788093566895
0,56,0,0,0,0,0.9713423848152161,0.17474398016929626,0.16421155631542206
0,56,1,0,0,1,0.9713423848152161,0.047363631427288055,0.6509228944778442
0,56,2,0,1,0,0.028657639399170876,0.8394259810447693,0.2212027907371521
0,56,3,1,0,1,0.9713423848152161,0.25018176436424255,0.880613386631012
0,56,4,1,0,1,0.9713423848152161,0.39064741134643555,0.7831818461418152
0,57,0,0,0,0,0.9713423848152161,0.1756298542022705,0.16380161046981812
0,57,1,0,0,1,0.9713423848152161,0.04728644713759422,0.6511279940605164
0,57,2,0,1,0,0.028657639399170876,0.8394822478294373,0.22059209644794464
0,57,3,1,0,1,0.9713423848152161,0.2501060962677002,0.8810476660728455
0,57,4,1,0,1,0.9713423848152161,0.390264093875885,0.7838640213012695
0,58,0,0,0,0,0.9713423848152161,0.17650087177753448,0.16340790688991547
0,58,1,0,0,1,0.9713423848152161,0.047213733196258545,0.6513256430625916
0,58,2,0,1,0,0.028657639399170876,0.839531421661377,0.2200014591217041
0,58,3,1,0,1,0.9713423848152161,0.2500315010547638,0.8814709186553955
0,58,4,1,0,1,0.9713423848152161,0.3898860216140747,0.7845262289047241
0,59,0,0,0,0,0.9713423848152161,0.17735719680786133,0.16302978992462158
0,59,1,0,0,1,0.9713423848152161,0.04714532941579819,0.6515159606933594
0,59,2,0,1,0,0.028657639399170876,0.8395739197731018,0.2194300889968872
0,59,3,1,0,1,0.9713423848152161,0.24995794892311096,0.8818835616111755
0,59,4,1,0,1,0.9713423848152161,0.38951343297958374,0.7851690053939819
0,60,0,0,0,0,0.9713423848152161,0.17819885909557343,0.16266639530658722
0,60,1,0,0,1,0.9713423848152161,0.047080978751182556,0.6516992449760437
0,60,2,0,1,0,0.028657639399170876,0.8396099209785461,0.21887727081775665
0,60,3,1,0,1,0.9713423848152161,0.24988558888435364,0.882286012172699
0,60,4,1,0,1,0.9713423848152161,0.3891462981700897,0.7857930064201355
0,61,0,0,0,0,0.9713423848152161,0.1790260672569275,0.16231727600097656
0,61,1,0,0,1,0.9713423848152161,0.04702052101492882,0.6518758535385132
0,61,2,0,1,0,0.028657639399170876,0.8396400809288025,0.21834228932857513
0,61,3,1,0,1,0.9713423848152161,0.24981430172920227,0.8826783895492554
0,61,4,1,0,1,0.9713423848152161,0.38878482580184937,0.7863989472389221
0,62,0,0,0,0,0.9713423848152161,0.17983883619308472,0.16198162734508514
0,62,1,0,0,1,0.9713423848152161,0.04696371406316757,0.6520458459854126
0,62,2,0,1,0,0.028657639399170876,0.8396645188331604,0.21782450377941132
0,62,3,1,0,1,0.9713423848152161,0.24974416196346283,0.8830611705780029
0,62,4,1,0,1,0.9713423848152161,0.38842901587486267,0.7869874835014343
0,63,0,0,0,0,0.9713423848152161,0.18063737452030182,0.16165892779827118
0,63,1,0,0,1,0.9713423848152161,0.04691038653254509,0.6522096395492554
0,63,2,0,1,0,0.028657639399170876,0.8396835923194885,0.21732333302497864
0,63,3,1,0,1,0.9713423848152161,0.2496751844882965,0.8834345936775208
0,63,4,1,0,1,0.9713423848152161,0.3880790174007416,0.7875589728355408
0,64,0,0,0,0,0.9713423848152161,0.18142171204090118,0.1613486111164093
0,64,1,0,0,1,0.9713423848152161,0.04686037451028824,0.6523672938346863
0,64,2,0,1,0,0.028657639399170876,0.8396978378295898,0.21683809161186218
0,64,3,1,0,1,0.9713423848152161,0.24960729479789734,0.8837987780570984
0,64,4,1,0,1,0.9713423848152161,0.3877348303794861,0.7881141901016235
0,65,0,0,0,0,0.9713423848152161,0.1821921467781067,0.16105014085769653
0,65,1,0,0,1,0.9713423848152161,0.04681350663304329,0.6525192260742188
0,65,2,0,1,0,0.028657639399170876,0.8397073149681091,0.21636825799942017
0,65,3,1,0,1,0.9713423848152161,0.2495405524969101,0.8841542601585388
0,65,4,1,0,1,0.9713423848152161,0.38739651441574097,0.7886536717414856
0,66,0,0,0,0,0.9713423848152161,0.18294870853424072,0.16076290607452393
0,66,1,0,0,1,0.9713423848152161,0.0467696338891983,0.6526654362678528
0,66,2,0,1,0,0.028657639399170876,0.8397122621536255,0.21591320633888245
0,66,3,1,0,1,0.9713423848152161,0.24947497248649597,0.8845012187957764
0,66,4,1,0,1,0.9713423848152161,0.38706403970718384,0.7891779541969299
0,67,0,0,0,0,0.9713423848152161,0.18369150161743164,0.16048653423786163
0,67,1,0,0,1,0.9713423848152161,0.046728577464818954,0.6528062224388123
0,67,2,0,1,0,0.028657639399170876,0.8397132754325867,0.21547238528728485
0,67,3,1,0,1,0.9713423848152161,0.249410480260849,0.8848398327827454
0,67,4,1,0,1,0.9713423848152161,0.3867374658584595,0.78968745470047
0,68,0,0,0,0,0.9713423848152161,0.1844208836555481,0.16022050380706787
0,68,1,0,0,1,0.9713423848152161,0.046690214425325394,0.6529417634010315
0,68,2,0,1,0,0.028657639399170876,0.8397104144096375,0.21504543721675873
0,68,3,1,0,1,0.9713423848152161,0.24934722483158112,0.8851702809333801
0,68,4,1,0,1,0.9713423848152161,0.38641682267189026,0.7901826500892639
0,69,0,0,0,0,0.9713423848152161,0.1851368099451065,0.15996436774730682
0,69,1,0,0,1,0.9713423848152161,0.04665439948439598,0.6530722975730896
0,69,2,0,1,0,0.028657639399170876,0.8397038578987122,0.21463166177272797
0,69,3,1,0,1,0.9713423848152161,0.249285027384758,0.8854929208755493
0,69,4,1,0,1,0.9713423848152161,0.38610196113586426,0.7906639575958252
0,70,0,0,0,0,0.9713423848152161,0.1858394891023636,0.15971766412258148
0,70,1,0,0,1,0.9713423848152161,0.046621017158031464,0.6531980037689209
0,70,2,0,1,0,0.028657639399170876,0.8396939635276794,0.21423064172267914
0,70,3,1,0,1,0.9713423848152161,0.24922394752502441,0.885807991027832
0,70,4,1,0,1,0.9713423848152161,0.3857930302619934,0.7911320924758911
0,71,0,0,0,0,0.9713423848152161,0.18652918934822083,0.1594800353050232
0,71,1,0,0,1,0.9713423848152161,0.046589914709329605,0.6533190011978149
