episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
24,58,4,0,0,1,0.9713423848152161,0.23252661526203156,0.8766745924949646
24,59,0,1,0,0,0.9713423848152161,0.3481914699077606,0.12860669195652008
24,59,1,0,0,1,0.9713423848152161,0.09731998294591904,0.6269509196281433
24,59,2,1,1,0,0.028657639399170876,0.9852520227432251,0.2148328721523285
24,59,3,0,0,1,0.9713423848152161,0.35741445422172546,0.5715957880020142
24,59,4,0,0,1,0.9713423848152161,0.24405716359615326,0.8764671087265015
24,60,0,1,0,0,0.9713423848152161,0.34898799657821655,0.12783847749233246
24,60,1,0,0,1,0.9713423848152161,0.10009237378835678,0.6278826594352722
24,60,2,1,1,0,0.028657639399170876,0.9851008057594299,0.21313968300819397
24,60,3,0,0,1,0.9713423848152161,0.3590500056743622,0.5706583261489868
24,60,4,0,0,1,0.9713423848152161,0.25262582302093506,0.8762848973274231
24,61,0,1,0,0,0.9713423848152161,0.3484605550765991,0.12711156904697418
24,61,1,0,0,1,0.9713423848152161,0.10259559005498886,0.628753125667572
24,61,2,1,1,0,0.028657639399170876,0.9849246144294739,0.21150115132331848
24,61,3,0,0,1,0.9713423848152161,0.361693799495697,0.5697734951972961
24,61,4,0,0,1,0.9713423848152161,0.26016631722450256,0.8761116862297058
24,62,0,1,0,0,0.9713423848152161,0.3464856743812561,0.1264212727546692
24,62,1,0,0,1,0.9713423848152161,0.10636384040117264,0.629581093788147
24,62,2,1,1,0,0.028657639399170876,0.9844983220100403,0.20991094410419464
24,62,3,0,0,1,0.9713423848152161,0.3644648492336273,0.5689421892166138
24,62,4,0,0,1,0.9713423848152161,0.2676880657672882,0.8759398460388184
24,63,0,1,0,0,0.9713423848152161,0.3419668674468994,0.12576404213905334
24,63,1,0,0,1,0.9713423848152161,0.11393740773200989,0.6303876042366028
24,63,2,1,1,0,0.028657639399170876,0.9834180474281311,0.20836609601974487
24,63,3,0,0,1,0.9713423848152161,0.3667151629924774,0.5681727528572083
24,63,4,0,0,1,0.9713423848152161,0.2761351764202118,0.8757655620574951
24,64,0,1,0,0,0.9713423848152161,0.33665528893470764,0.12514208257198334
24,64,1,0,0,1,0.9713423848152161,0.12478233128786087,0.6312237977981567
24,64,2,1,1,0,0.028657639399170876,0.9818713665008545,0.2068699449300766
24,64,3,0,0,1,0.9713423848152161,0.36838358640670776,0.5675035119056702
24,64,4,0,0,1,0.9713423848152161,0.28511175513267517,0.875585675239563
24,65,0,1,0,0,0.9713423848152161,0.334781289100647,0.1245785504579544
24,65,1,0,0,1,0.9713423848152161,0.13296855986118317,0.6322945356369019
24,65,2,1,1,0,0.028657639399170876,0.9809083938598633,0.20544491708278656
24,65,3,0,0,1,0.9713423848152161,0.3702196776866913,0.5671149492263794
24,65,4,0,0,1,0.9713423848152161,0.2925647497177124,0.875391960144043
24,66,0,1,0,0,0.9713423848152161,0.3354622721672058,0.12418025732040405
24,66,1,0,0,1,0.9713423848152161,0.1372653990983963,0.6344624757766724
24,66,2,1,1,0,0.028657639399170876,0.9805159568786621,0.20419125258922577
24,66,3,0,0,1,0.9713423848152161,0.372509628534317,0.5677900910377502
24,66,4,0,0,1,0.9713423848152161,0.2982444763183594,0.875153660774231
24,67,0,1,0,0,0.9713423848152161,0.3369542360305786,0.12427815049886703
24,67,1,0,0,1,0.9713423848152161,0.13969238102436066,0.6402865052223206
24,67,2,1,1,0,0.028657639399170876,0.9803119897842407,0.2034228891134262
24,67,3,0,0,1,0.9713423848152161,0.37505945563316345,0.5719083547592163
24,67,4,0,0,1,0.9713423848152161,0.3027418255805969,0.8747867345809937
24,68,0,1,0,0,0.9713423848152161,0.33872443437576294,0.1250191479921341
24,68,1,0,0,1,0.9713423848152161,0.1414644569158554,0.6503625512123108
24,68,2,1,1,0,0.028657639399170876,0.9801583886146545,0.20335300266742706
24,68,3,0,0,1,0.9713423848152161,0.3776386082172394,0.5803793668746948
24,68,4,0,0,1,0.9713423848152161,0.3064461350440979,0.8743452429771423
24,69,0,1,0,0,0.9713423848152161,0.3406416177749634,0.12547647953033447
24,69,1,0,0,1,0.9713423848152161,0.1429867297410965,0.6570046544075012
24,69,2,1,1,0,0.028657639399170876,0.9800191521644592,0.20324550569057465
24,69,3,0,0,1,0.9713423848152161,0.38014084100723267,0.5864939093589783
24,69,4,0,0,1,0.9713423848152161,0.3095742166042328,0.8742010593414307
24,70,0,1,0,0,0.9713423848152161,0.34265217185020447,0.1253119856119156
24,70,1,0,0,1,0.9713423848152161,0.1443811058998108,0.6591309905052185
24,70,2,1,1,0,0.028657639399170876,0.9798848628997803,0.2026301771402359
24,70,3,0,0,1,0.9713423848152161,0.3825415372848511,0.5882828831672668
24,70,4,0,0,1,0.9713423848152161,0.31225645542144775,0.8741846084594727
24,71,0,1,0,0,0.9713423848152161,0.3447170555591583,0.12491884082555771
24,71,1,0,0,1,0.9713423848152161,0.14569143950939178,0.6598432660102844
24,71,2,1,1,0,0.028657639399170876,0.9797534346580505,0.20172792673110962
24,71,3,0,0,1,0.9713423848152161,0.3848431408405304,0.5883269309997559
24,71,4,0,0,1,0.9713423848152161,0.3145791292190552,0.8740948438644409
24,72,0,1,0,0,0.9713423848152161,0.3467995822429657,0.12449803203344345
24,72,1,0,0,1,0.9713423848152161,0.14694465696811676,0.6602765917778015
24,72,2,1,1,0,0.028657639399170876,0.9796239733695984,0.200741246342659
24,72,3,0,0,1,0.9713423848152161,0.3870568573474884,0.5879542231559753
24,72,4,0,0,1,0.9713423848152161,0.31658294796943665,0.8739597201347351
24,73,0,1,0,0,0.9713423848152161,0.3488456904888153,0.12407520413398743
24,73,1,0,0,1,0.9713423848152161,0.14820069074630737,0.6606906652450562
24,73,2,1,1,0,0.028657639399170876,0.9794912338256836,0.19972161948680878
24,73,3,0,0,1,0.9713423848152161,0.38921236991882324,0.5875011682510376
24,73,4,0,0,1,0.9713423848152161,0.31816503405570984,0.873802125453949
24,74,0,1,0,0,0.9713423848152161,0.3506770431995392,0.1236536055803299
24,74,1,0,0,1,0.9713423848152161,0.149764746427536,0.661124050617218
24,74,2,1,1,0,0.028657639399170876,0.9793241024017334,0.1986800581216812
24,74,3,0,0,1,0.9713423848152161,0.391450971364975,0.5870484113693237
24,74,4,0,0,1,0.9713423848152161,0.31844639778137207,0.8736270666122437
24,75,0,1,0,0,0.9713423848152161,0.3514225482940674,0.12323497235774994
24,75,1,0,0,1,0.9713423848152161,0.15330283343791962,0.6615759134292603
24,75,2,1,1,0,0.028657639399170876,0.9789464473724365,0.19762517511844635
24,75,3,0,0,1,0.9713423848152161,0.3945198655128479,0.586616575717926
24,75,4,0,0,1,0.9713423848152161,0.31248047947883606,0.8734380006790161
24,76,0,1,0,0,0.9713423848152161,0.34816524386405945,0.12282100319862366
24,76,1,0,0,1,0.9713423848152161,0.1648605465888977,0.6620398163795471
24,76,2,1,1,0,0.028657639399170876,0.97772216796875,0.1965663880109787
24,76,3,0,0,1,0.9713423848152161,0.4009566307067871,0.5862103700637817
24,76,4,0,0,1,0.9713423848152161,0.284260630607605,0.8732379078865051
24,77,0,1,0,0,0.9713423848152161,0.34151700139045715,0.1224135160446167
24,77,1,0,0,1,0.9713423848152161,0.18464520573616028,0.662510335445404
24,77,2,1,1,0,0.028657639399170876,0.975648045539856,0.19551235437393188
24,77,3,0,0,1,0.9713423848152161,0.4101203382015228,0.5858304500579834
24,77,4,0,0,1,0.9713423848152161,0.24094055593013763,0.8730297088623047
24,78,0,1,0,0,0.9713423848152161,0.3392102122306824,0.12201406806707382
24,78,1,0,0,1,0.9713423848152161,0.1955406665802002,0.6629832983016968
24,78,2,1,1,0,0.028657639399170876,0.9745006561279297,0.1944693624973297
24,78,3,0,0,1,0.9713423848152161,0.41474083065986633,0.5854753851890564
24,78,4,0,0,1,0.9713423848152161,0.2228894680738449,0.8728154897689819
24,79,0,1,0,0,0.9713423848152161,0.34003016352653503,0.12162384390830994
24,79,1,0,0,1,0.9713423848152161,0.19881246984004974,0.6634559035301208
24,79,2,1,1,0,0.028657639399170876,0.974100649356842,0.1934424191713333
24,79,3,0,0,1,0.9713423848152161,0.41616642475128174,0.5851438045501709
24,79,4,0,0,1,0.9713423848152161,0.22004330158233643,0.872596800327301
24,80,0,1,0,0,0.9713423848152161,0.34169211983680725,0.12124370038509369
24,80,1,0,0,1,0.9713423848152161,0.20021595060825348,0.66392582654953
24,80,2,1,1,0,0.028657639399170876,0.973919689655304,0.19243484735488892
24,80,3,0,0,1,0.9713423848152161,0.41716280579566956,0.584834098815918
24,80,4,0,0,1,0.9713423848152161,0.22034287452697754,0.8723751902580261
24,81,0,1,0,0,0.9713423848152161,0.3434778153896332,0.12087385356426239
24,81,1,0,0,1,0.9713423848152161,0.20132222771644592,0.6643915772438049
24,81,2,1,1,0,0.028657639399170876,0.9737994074821472,0.19144850969314575
24,81,3,0,0,1,0.9713423848152161,0.41827306151390076,0.5845444202423096
24,81,4,0,0,1,0.9713423848152161,0.22103939950466156,0.8721514940261841
24,82,0,1,0,0,0.9713423848152161,0.345196008682251,0.12051478773355484
24,82,1,0,0,1,0.9713423848152161,0.20235924422740936,0.6648517847061157
24,82,2,1,1,0,0.028657639399170876,0.9736979007720947,0.1904846876859665
24,82,3,0,0,1,0.9713423848152161,0.4194633364677429,0.5842729806900024
24,82,4,0,0,1,0.9713423848152161,0.22172433137893677,0.8719266057014465
24,83,0,1,0,0,0.9713423848152161,0.3468213975429535,0.12016613036394119
24,83,1,0,0,1,0.9713423848152161,0.20335480570793152,0.665306031703949
24,83,2,1,1,0,0.028657639399170876,0.9736055731773376,0.1895439773797989
24,83,3,0,0,1,0.9713423848152161,0.42068636417388916,0.584018886089325
24,83,4,0,0,1,0.9713423848152161,0.22235175967216492,0.8717010021209717
24,84,0,1,0,0,0.9713423848152161,0.3483622074127197,0.11982791870832443
24,84,1,0,0,1,0.9713423848152161,0.2043135166168213,0.6657535433769226
24,84,2,1,1,0,0.028657639399170876,0.9735191464424133,0.1886265128850937
24,84,3,0,0,1,0.9713423848152161,0.42191430926322937,0.5837804675102234
24,84,4,0,0,1,0.9713423848152161,0.22292764484882355,0.8714750409126282
24,85,0,1,0,0,0.9713423848152161,0.34982922673225403,0.11949986964464188
24,85,1,0,0,1,0.9713423848152161,0.20523701608181,0.6661937832832336
24,85,2,1,1,0,0.028657639399170876,0.9734374284744263,0.18773192167282104
24,85,3,0,0,1,0.9713423848152161,0.42313170433044434,0.5835565328598022
24,85,4,0,0,1,0.9713423848152161,0.2234620898962021,0.8712493181228638
24,86,0,1,0,0,0.9713423848152161,0.3512314260005951,0.11918167024850845
24,86,1,0,0,1,0.9713423848152161,0.2061270773410797,0.6666265726089478
24,86,2,1,1,0,0.028657639399170876,0.9733595252037048,0.18686003983020782
24,86,3,0,0,1,0.9713423848152161,0.4243294894695282,0.5833457112312317
24,86,4,0,0,1,0.9713423848152161,0.22396311163902283,0.8710238933563232
24,87,0,1,0,0,0.9713423848152161,0.3525769114494324,0.11887300759553909
24,87,1,0,0,1,0.9713423848152161,0.2069859653711319,0.6670514941215515
24,87,2,1,1,0,0.028657639399170876,0.9732849597930908,0.1860102117061615
24,87,3,0,0,1,0.9713423848152161,0.42550379037857056,0.5831471681594849
24,87,4,0,0,1,0.9713423848152161,0.22443659603595734,0.8707990050315857
24,88,0,1,0,0,0.9713423848152161,0.35387274622917175,0.11857341974973679
24,88,1,0,0,1,0.9713423848152161,0.20781634747982025,0.6674683690071106
24,88,2,1,1,0,0.028657639399170876,0.9732129573822021,0.18518194556236267
24,88,3,0,0,1,0.9713423848152161,0.4266529083251953,0.5829596519470215
24,88,4,0,0,1,0.9713423848152161,0.22488707304000854,0.8705748915672302
24,89,0,1,0,0,0.9713423848152161,0.35512620210647583,0.11828257888555527
24,89,1,0,0,1,0.9713423848152161,0.20862118899822235,0.6678768396377563
24,89,2,1,1,0,0.028657639399170876,0.9731432795524597,0.18437433242797852
24,89,3,0,0,1,0.9713423848152161,0.42777734994888306,0.5827822685241699
24,89,4,0,0,1,0.9713423848152161,0.2253178209066391,0.8703514933586121
24,90,0,1,0,0,0.9713423848152161,0.3563452363014221,0.11800017207860947
24,90,1,0,0,1,0.9713423848152161,0.209403857588768,0.6682770848274231
24,90,2,1,1,0,0.028657639399170876,0.9730752110481262,0.18358704447746277
24,90,3,0,0,1,0.9713423848152161,0.4288797080516815,0.5826140642166138
24,90,4,0,0,1,0.9713423848152161,0.22573204338550568,0.8701290488243103
24,91,0,1,0,0,0.9713423848152161,0.35753878951072693,0.11772578954696655
24,91,1,0,0,1,0.9713423848152161,0.21016854047775269,0.6686686277389526
24,91,2,1,1,0,0.028657639399170876,0.9730081558227539,0.18281912803649902
24,91,3,0,0,1,0.9713423848152161,0.4299640953540802,0.582454264163971
24,91,4,0,0,1,0.9713423848152161,0.2261328399181366,0.8699076175689697
24,92,0,1,0,0,0.9713423848152161,0.3587179183959961,0.11745908856391907
24,92,1,0,0,1,0.9713423848152161,0.2109200656414032,0.6690512299537659
24,92,2,1,1,0,0.028657639399170876,0.9729413390159607,0.1820700615644455
24,92,3,0,0,1,0.9713423848152161,0.431037038564682,0.582301914691925
24,92,4,0,0,1,0.9713423848152161,0.226523756980896,0.869687020778656
24,93,0,1,0,0,0.9713423848152161,0.3598974943161011,0.11719970405101776
24,93,1,0,0,1,0.9713423848152161,0.2116648554801941,0.6694250106811523
24,93,2,1,1,0,0.028657639399170876,0.9728737473487854,0.1813390851020813
24,93,3,0,0,1,0.9713423848152161,0.43210819363594055,0.5821563005447388
24,93,4,0,0,1,0.9713423848152161,0.22690893709659576,0.8694672584533691
24,94,0,1,0,0,0.9713423848152161,0.36109650135040283,0.11694734543561935
24,94,1,0,0,1,0.9713423848152161,0.2124108076095581,0.6697893142700195
24,94,2,1,1,0,0.028657639399170876,0.9728034734725952,0.1806257665157318
24,94,3,0,0,1,0.9713423848152161,0.43319159746170044,0.5820164680480957
24,94,4,0,0,1,0.9713423848152161,0.2272951900959015,0.8692485094070435
24,95,0,1,0,0,0.9713423848152161,0.3623408079147339,0.11670175194740295
24,95,1,0,0,1,0.9713423848152161,0.2131672352552414,0.6701443195343018
24,95,2,1,1,0,0.028657639399170876,0.9727282524108887,0.1799291968345642
24,95,3,0,0,1,0.9713423848152161,0.43430790305137634,0.5818819999694824
24,95,4,0,0,1,0.9713423848152161,0.2276921570301056,0.8690304160118103
24,96,0,1,0,0,0.9713423848152161,0.3636656701564789,0.11646250635385513
24,96,1,0,0,1,0.9713423848152161,0.21394456923007965,0.6704893112182617
24,96,2,1,1,0,0.028657639399170876,0.9726438522338867,0.17924901843070984
24,96,3,0,0,1,0.9713423848152161,0.4354889392852783,0.5817517638206482
24,96,4,0,0,1,0.9713423848152161,0.22811651229858398,0.8688129782676697
24,97,0,1,0,0,0.9713423848152161,0.3651193082332611,0.11622938513755798
24,97,1,0,0,1,0.9713423848152161,0.21475063264369965,0.6708244681358337
24,97,2,1,1,0,0.028657639399170876,0.9725436568260193,0.1785845309495926
24,97,3,0,0,1,0.9713423848152161,0.43678542971611023,0.5816252827644348
24,97,4,0,0,1,0.9713423848152161,0.22859904170036316,0.8685959577560425
24,98,0,1,0,0,0.9713423848152161,0.366771399974823,0.11600210517644882
24,98,1,0,0,1,0.9713423848152161,0.21558524668216705,0.6711490750312805
24,98,2,1,1,0,0.028657639399170876,0.9724146723747253,0.17793525755405426
24,98,3,0,0,1,0.9713423848152161,0.43828481435775757,0.5815017819404602
24,98,4,0,0,1,0.9713423848152161,0.22919954359531403,0.8683792948722839
24,99,0,1,0,0,0.9713423848152161,0.36872848868370056,0.11578034609556198
24,99,1,0,0,1,0.9713423848152161,0.2164248377084732,0.6714627742767334
24,99,2,1,1,0,0.028657639399170876,0.9722326397895813,0.1773008406162262
24,99,3,0,0,1,0.9713423848152161,0.4401465654373169,0.5813802480697632
24,99,4,0,0,1,0.9713423848152161,0.2300388216972351,0.8681626915931702
25,0,0,0,0,1,0.5,0.0011573187075555325,0.7916749119758606
25,0,1,1,0,0,0.5,0.0020777934696525335,0.4628453552722931
25,0,2,1,1,1,0.5,0.9986514449119568,0.6411955952644348
25,0,3,1,0,0,0.5,0.013412793166935444,0.36399564146995544
25,0,4,0,0,1,0.5,0.005477515980601311,0.9431362152099609
25,1,0,0,0,0,0.800000011920929,0.00025887475931085646,0.42179474234580994
25,1,1,1,0,0,0.800000011920929,0.0003564772196114063,0.29475364089012146
25,1,2,1,1,1,0.20000000298023224,0.9998185038566589,0.668239176273346
25,1,3,1,0,0,0.800000011920929,0.002511917380616069,0.26533257961273193
25,1,4,0,0,1,0.800000011920929,0.0006552044069394469,0.5808492302894592
25,2,0,0,0,0,0.902658998966217,0.00020433403551578522,0.4742435812950134
25,2,1,1,0,1,0.902658998966217,0.00025965290842577815,0.5213133692741394
25,2,2,1,1,1,0.09734101593494415,0.999900221824646,0.633924126625061
25,2,3,1,0,0,0.902658998966217,0.001055450877174735,0.25957486033439636
25,2,4,0,0,1,0.902658998966217,0.000265139271505177,0.584351658821106
25,3,0,0,0,0,0.9391814470291138,0.00014465380809269845,0.30476611852645874
25,3,1,1,0,1,0.9391814470291138,0.00024375358771067113,0.609129786491394
25,3,2,1,1,1,0.060818564146757126,0.9999257326126099,0.6239867210388184
25,3,3,1,0,0,0.9391814470291138,0.0010458476608619094,0.2734806537628174
25,3,4,0,0,0,0.9391814470291138,0.0001554407353978604,0.49921271204948425
25,4,0,0,0,0,0.9546284675598145,0.00012053234968334436,0.3388242721557617
25,4,1,1,0,1,0.9546284675598145,0.0003344940778333694,0.6889785528182983
25,4,2,1,1,1,0.04537151753902435,0.9999802112579346,0.555513322353363
25,4,3,1,0,0,0.9546284675598145,0.0003518167359288782,0.23241183161735535
25,4,4,0,0,1,0.9546284675598145,9.980508912121877e-05,0.5436834096908569
25,5,0,0,0,0,0.9620957970619202,0.00018256373004987836,0.27504265308380127
25,5,1,1,0,1,0.9620957970619202,0.00036383088445290923,0.7239041328430176
25,5,2,1,1,1,0.03790419548749924,0.9999768733978271,0.6322058439254761
25,5,3,1,0,0,0.9620957970619202,0.0010992179159075022,0.3668818473815918
25,5,4,0,0,1,0.9620957970619202,5.1927101594628766e-05,0.6452648043632507
25,6,0,0,0,0,0.9660342335700989,0.000304109271382913,0.39747321605682373
25,6,1,1,0,1,0.9660342335700989,0.00033887423342093825,0.7848822474479675
25,6,2,1,1,0,0.033965762704610825,0.9999778270721436,0.29330581426620483
25,6,3,1,0,1,0.9660342335700989,0.0011484266724437475,0.5900296568870544
25,6,4,0,0,1,0.9660342335700989,5.338054324965924e-05,0.6863980889320374
25,7,0,0,0,0,0.9682275056838989,0.00015998193703126162,0.3671634793281555
25,7,1,1,0,1,0.9682275056838989,0.00017819975619204342,0.5672587156295776
25,7,2,1,1,0,0.03177250549197197,0.9999861717224121,0.4390221834182739
25,7,3,1,0,1,0.9682275056838989,0.000452222564490512,0.7125319838523865
25,7,4,0,0,0,0.9682275056838989,4.316621198086068e-05,0.49506422877311707
25,8,0,0,0,0,0.9694903492927551,9.771008626557887e-05,0.36769938468933105
25,8,1,1,0,1,0.9694903492927551,4.8396199417766184e-05,0.6705171465873718
25,8,2,1,1,0,0.03050963021814823,0.9999717473983765,0.4742431342601776
25,8,3,1,0,1,0.9694903492927551,7.861565973144025e-05,0.7231560945510864
25,8,4,0,0,1,0.9694903492927551,2.852631951100193e-05,0.5251756906509399
25,9,0,0,0,0,0.9702324867248535,0.00012760587560478598,0.2812686264514923
25,9,1,1,0,1,0.9702324867248535,9.59699900704436e-05,0.5765483975410461
25,9,2,1,1,0,0.029767485335469246,0.9999597072601318,0.3505541682243347
25,9,3,1,0,1,0.9702324867248535,0.00033275590976700187,0.7174802422523499
25,9,4,0,0,1,0.9702324867248535,6.294319609878585e-05,0.5763774514198303
25,10,0,0,0,0,0.9706740975379944,0.00015297620848286897,0.32123416662216187
25,10,1,1,0,1,0.9706740975379944,6.460329313995317e-05,0.7151789665222168
25,10,2,1,1,0,0.029325908049941063,0.9999465942382812,0.2439056634902954
25,10,3,1,0,1,0.9706740975379944,0.00033392696059308946,0.8587692379951477
25,10,4,0,0,1,0.9706740975379944,7.4260555265937e-05,0.6142381429672241
25,11,0,0,0,0,0.9709388017654419,0.0001860977936303243,0.1723366379737854
25,11,1,1,0,1,0.9709388017654419,5.295505980029702e-05,0.5431705713272095
25,11,2,1,1,0,0.029061181470751762,0.9999257326126099,0.4523102045059204
25,11,3,1,0,1,0.9709388017654419,0.0002502714341972023,0.8213419914245605
25,11,4,0,0,1,0.9709388017654419,0.0001625222503207624,0.5493239760398865
25,12,0,0,0,0,0.9710982441902161,0.00012068507203366607,0.16463731229305267
25,12,1,1,0,1,0.9710982441902161,6.740962999174371e-05,0.5979935526847839
25,12,2,1,1,1,0.02890174649655819,0.9999047517776489,0.5012848377227783
25,12,3,1,0,1,0.9710982441902161,0.00035502054379321635,0.8071870803833008
25,12,4,0,0,1,0.9710982441902161,0.0002713967114686966,0.6146872043609619
25,13,0,0,0,0,0.9711945652961731,6.47433553240262e-05,0.18193021416664124
25,13,1,1,0,1,0.9711945652961731,7.30189640307799e-05,0.5998364090919495
25,13,2,1,1,1,0.028805458918213844,0.9999649524688721,0.5811702609062195
25,13,3,1,0,1,0.9711945652961731,0.0005425864364951849,0.7667927742004395
25,13,4,0,0,1,0.9711945652961731,0.0002294480800628662,0.615078866481781
25,14,0,0,0,0,0.9712527990341187,7.259358244482428e-05,0.1516055166721344
25,14,1,1,0,1,0.9712527990341187,5.766303002019413e-05,0.6240357160568237
25,14,2,1,1,0,0.028747208416461945,0.9999607801437378,0.48917078971862793
25,14,3,1,0,1,0.9712527990341187,0.0004125864652451128,0.7616036534309387
25,14,4,0,0,1,0.9712527990341187,0.0002315753372386098,0.6061562895774841
25,15,0,0,0,0,0.9712880849838257,0.00013990941806696355,0.17170193791389465
25,15,1,1,0,1,0.9712880849838257,6.410021160263568e-05,0.5770202875137329
25,15,2,1,1,0,0.02871193364262581,0.9999154806137085,0.4451569616794586
25,15,3,1,0,1,0.9712880849838257,0.00026792794233188033,0.7951946258544922
25,15,4,0,0,1,0.9712880849838257,0.0003454010293353349,0.6507928371429443
25,16,0,0,0,0,0.9713094234466553,0.00011797666957136244,0.2192412167787552
25,16,1,1,0,1,0.9713094234466553,8.30051867524162e-05,0.5310041904449463
25,16,2,1,1,0,0.028690557926893234,0.9999185800552368,0.41917431354522705
25,16,3,1,0,1,0.9713094234466553,0.00029483455000445247,0.833732008934021
25,16,4,0,0,1,0.9713094234466553,0.0003210972063243389,0.7470195889472961
25,17,0,0,0,0,0.9713224172592163,0.00011232575343456119,0.11597128212451935
25,17,1,1,0,1,0.9713224172592163,9.740198584040627e-05,0.6836479902267456
25,17,2,1,1,0,0.028677601367235184,0.9999065399169922,0.23243561387062073
25,17,3,1,0,1,0.9713224172592163,0.00030556065030395985,0.6889234185218811
25,17,4,0,0,1,0.9713224172592163,0.0004201193805783987,0.7904118895530701
25,18,0,0,0,0,0.9713302254676819,0.00010853520507225767,0.12251092493534088
25,18,1,1,0,1,0.9713302254676819,8.085322042461485e-05,0.6010463237762451
25,18,2,1,1,0,0.028669746592640877,0.9999016523361206,0.2533300220966339
25,18,3,1,0,1,0.9713302254676819,0.0001883854711195454,0.7975401878356934
25,18,4,0,0,1,0.9713302254676819,0.00042785221012309194,0.8084316253662109
25,19,0,0,0,0,0.9713349938392639,0.0001262602163478732,0.13083775341510773
25,19,1,1,0,1,0.9713349938392639,0.00010561693488853052,0.6734209656715393
25,19,2,1,1,0,0.028664981946349144,0.9998737573623657,0.24651102721691132
25,19,3,1,0,1,0.9713349938392639,0.00023111984774004668,0.6899656057357788
25,19,4,0,0,1,0.9713349938392639,0.0005590952932834625,0.8011574745178223
25,20,0,0,0,0,0.9713379144668579,0.00013480239431373775,0.15335841476917267
25,20,1,1,0,1,0.9713379144668579,0.00012562036863528192,0.6235615015029907
25,20,2,1,1,0,0.028662092983722687,0.999841570854187,0.2883230447769165
25,20,3,1,0,1,0.9713379144668579,0.0002897329395636916,0.6702591776847839
25,20,4,0,0,1,0.9713379144668579,0.0005811608862131834,0.8072454333305359
25,21,0,0,0,0,0.9713396430015564,0.00014850773732177913,0.16240598261356354
25,21,1,1,0,1,0.9713396430015564,0.00011175640247529373,0.525325357913971
25,21,2,1,1,0,0.02866034023463726,0.9998313188552856,0.3270213305950165
25,21,3,1,0,1,0.9713396430015564,0.00028114329325035214,0.7228578925132751
25,21,4,0,0,1,0.9713396430015564,0.0006333803758025169,0.7873511910438538
25,22,0,0,0,0,0.9713407158851624,0.0001913004816742614,0.1637299805879593
25,22,1,1,0,1,0.9713407158851624,0.00013130533625371754,0.5293824076652527
25,22,2,1,1,0,0.0286592785269022,0.9998370409011841,0.2972398102283478
25,22,3,1,0,1,0.9713407158851624,0.00036233433638699353,0.7556359767913818
25,22,4,0,0,1,0.9713407158851624,0.0007169640739448369,0.748540461063385
25,23,0,0,0,0,0.9713413715362549,0.00022783791064284742,0.16335448622703552
25,23,1,1,0,1,0.9713413715362549,0.00016076501924544573,0.5665719509124756
25,23,2,1,1,0,0.028658634051680565,0.9998503923416138,0.27360600233078003
25,23,3,1,0,1,0.9713413715362549,0.0005164270987734199,0.7258228063583374
25,23,4,0,0,1,0.9713413715362549,0.0007029601256363094,0.7554683089256287
25,24,0,0,0,0,0.9713417291641235,0.00026500053354538977,0.15078242123126984
25,24,1,1,0,1,0.9713417291641235,0.00018794843344949186,0.605087161064148
25,24,2,1,1,0,0.028658242896199226,0.9998433589935303,0.23660524189472198
25,24,3,1,0,1,0.9713417291641235,0.0006452248198911548,0.6939547061920166
25,24,4,0,0,1,0.9713417291641235,0.0007151860627345741,0.8005807399749756
25,25,0,0,0,0,0.9713419675827026,0.0002822379465214908,0.1617327630519867
25,25,1,1,0,1,0.9713419675827026,0.0002135828835889697,0.6046375036239624
25,25,2,1,1,0,0.028658006340265274,0.9998412132263184,0.2407243549823761
25,25,3,1,0,1,0.9713419675827026,0.0007958906353451312,0.6949782967567444
25,25,4,0,0,1,0.9713419675827026,0.0007384549826383591,0.8084089159965515
25,26,0,0,0,0,0.971342146396637,0.0003002039447892457,0.1642027497291565
25,26,1,1,0,1,0.971342146396637,0.0002426813152851537,0.6120185852050781
25,26,2,1,1,0,0.028657861053943634,0.9998387098312378,0.24161867797374725
25,26,3,1,0,1,0.971342146396637,0.0010020345216616988,0.6842612624168396
25,26,4,0,0,1,0.971342146396637,0.0007809779490344226,0.8153546452522278
25,27,0,0,0,0,0.9713422060012817,0.0003152868594042957,0.16524608433246613
25,27,1,1,0,1,0.9713422060012817,0.000267815834376961,0.6186972260475159
25,27,2,1,1,0,0.02865777537226677,0.9998301267623901,0.24216942489147186
25,27,3,1,0,1,0.9713422060012817,0.001204378204420209,0.6757801175117493
25,27,4,0,0,1,0.9713422060012817,0.0008548418991267681,0.8204401135444641
25,28,0,0,0,0,0.9713422656059265,0.00032781297340989113,0.1649179905653
25,28,1,1,0,1,0.9713422656059265,0.00029074595659039915,0.6237543821334839
25,28,2,1,1,0,0.02865772135555744,0.9998146891593933,0.24273641407489777
25,28,3,1,0,1,0.9713422656059265,0.0014187861233949661,0.6689246296882629
25,28,4,0,0,1,0.9713422656059265,0.0009958217851817608,0.8243684768676758
25,29,0,0,0,0,0.9713423252105713,0.00034449732629582286,0.16367287933826447
25,29,1,1,0,1,0.9713423252105713,0.00031801225850358605,0.6274836659431458
25,29,2,1,1,0,0.028657689690589905,0.9997887015342712,0.24345169961452484
25,29,3,1,0,1,0.9713423252105713,0.0017138075781986117,0.6631166338920593
25,29,4,0,0,1,0.9713423252105713,0.001254223519936204,0.8276453614234924
