episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
8,70,0,0,0,0,0.9713423848152161,0.002696426585316658,0.09480124711990356
8,70,1,0,0,0,0.9713423848152161,0.025272049009799957,0.25534486770629883
8,70,2,1,1,0,0.028657639399170876,0.726494550704956,0.14963524043560028
8,70,3,1,0,1,0.9713423848152161,0.2645162343978882,0.6580856442451477
8,70,4,1,0,1,0.9713423848152161,0.4226572513580322,0.5532053112983704
8,71,0,0,0,0,0.9713423848152161,0.003136751241981983,0.09430216997861862
8,71,1,0,0,0,0.9713423848152161,0.02705717459321022,0.2586185932159424
8,71,2,1,1,0,0.028657639399170876,0.7347386479377747,0.14833126962184906
8,71,3,1,0,1,0.9713423848152161,0.27535560727119446,0.6583617925643921
8,71,4,1,0,1,0.9713423848152161,0.4329153597354889,0.5524807572364807
8,72,0,0,0,0,0.9713423848152161,0.0035389030817896128,0.0938742533326149
8,72,1,0,0,0,0.9713423848152161,0.0284609105437994,0.2616702914237976
8,72,2,1,1,0,0.028657639399170876,0.7399000525474548,0.14709743857383728
8,72,3,1,0,1,0.9713423848152161,0.28181418776512146,0.6586950421333313
8,72,4,1,0,1,0.9713423848152161,0.4449547827243805,0.5518674254417419
8,73,0,0,0,0,0.9713423848152161,0.0038581646513193846,0.09350883960723877
8,73,1,0,0,0,0.9713423848152161,0.02943803183734417,0.26451191306114197
8,73,2,1,1,0,0.028657639399170876,0.7411363124847412,0.14593049883842468
8,73,3,1,0,1,0.9713423848152161,0.28711748123168945,0.6590736508369446
8,73,4,1,0,1,0.9713423848152161,0.4568820595741272,0.5513551235198975
8,74,0,0,0,0,0.9713423848152161,0.0041672829538583755,0.0931970626115799
8,74,1,0,0,0,0.9713423848152161,0.030210716649889946,0.2671584188938141
8,74,2,1,1,0,0.028657639399170876,0.7393831610679626,0.14482642710208893
8,74,3,1,0,1,0.9713423848152161,0.2930546700954437,0.6594865322113037
8,74,4,1,0,1,0.9713423848152161,0.4684728980064392,0.5509334802627563
8,75,0,0,0,0,0.9713423848152161,0.004489192273467779,0.09293082356452942
8,75,1,0,0,0,0.9713423848152161,0.030924774706363678,0.26962587237358093
8,75,2,1,1,0,0.028657639399170876,0.736238956451416,0.14378026127815247
8,75,3,1,0,1,0.9713423848152161,0.2994348704814911,0.659923791885376
8,75,4,1,0,1,0.9713423848152161,0.48048585653305054,0.5505922436714172
8,76,0,0,0,0,0.9713423848152161,0.004794873762875795,0.09270297735929489
8,76,1,0,0,0,0.9713423848152161,0.031545717269182205,0.2719307541847229
8,76,2,1,1,0,0.028657639399170876,0.7330171465873718,0.14278726279735565
8,76,3,1,0,1,0.9713423848152161,0.30548006296157837,0.6603766679763794
8,76,4,1,0,1,0.9713423848152161,0.492662250995636,0.5503222942352295
8,77,0,0,0,0,0.9713423848152161,0.005085582844913006,0.09250716120004654
8,77,1,0,0,0,0.9713423848152161,0.03202544152736664,0.27408885955810547
8,77,2,1,1,0,0.028657639399170876,0.7300973534584045,0.14184275269508362
8,77,3,1,0,1,0.9713423848152161,0.31076785922050476,0.6608383655548096
8,77,4,1,1,1,0.9713423848152161,0.504431962966919,0.5501143932342529
8,78,0,0,0,0,0.9713423848152161,0.0052904472686350346,0.15379378199577332
8,78,1,0,0,0,0.9713423848152161,0.0309210866689682,0.20347414910793304
8,78,2,1,1,0,0.028657639399170876,0.6863257884979248,0.21515874564647675
8,78,3,1,0,1,0.9713423848152161,0.3413824439048767,0.5941499471664429
8,78,4,1,1,1,0.6793246865272522,0.5570766925811768,0.5040664076805115
8,79,0,0,0,0,0.9713423848152161,0.00523029500618577,0.20217739045619965
8,79,1,0,0,0,0.9713423848152161,0.023813990876078606,0.15508946776390076
8,79,2,1,1,0,0.028657639399170876,0.7121949791908264,0.34427785873413086
8,79,3,1,0,1,0.9713423848152161,0.3811269700527191,0.5610533356666565
8,79,4,1,1,1,0.28272393345832825,0.5666972398757935,0.5481496453285217
8,80,0,0,0,0,0.9713423848152161,0.005670445971190929,0.1986125409603119
8,80,1,0,0,0,0.9713423848152161,0.022361263632774353,0.1396341323852539
8,80,2,1,1,0,0.028657639399170876,0.6852023601531982,0.3908250331878662
8,80,3,1,0,1,0.9713423848152161,0.40467867255210876,0.6086562871932983
8,80,4,1,1,1,0.12444781512022018,0.5999435186386108,0.5636197328567505
8,81,0,0,0,0,0.9713423848152161,0.007033065427094698,0.1566053330898285
8,81,1,0,0,0,0.9713423848152161,0.022073907777667046,0.14059607684612274
8,81,2,1,1,0,0.028657639399170876,0.6185051202774048,0.392591267824173
8,81,3,1,0,1,0.9713423848152161,0.32345423102378845,0.6608834266662598
8,81,4,1,1,1,0.07111963629722595,0.6655555367469788,0.5159324407577515
8,82,0,0,0,0,0.9713423848152161,0.009754160419106483,0.14531731605529785
8,82,1,0,0,0,0.9713423848152161,0.02123800292611122,0.14384125173091888
8,82,2,1,1,0,0.028657639399170876,0.5833163261413574,0.36981579661369324
8,82,3,1,0,1,0.9713423848152161,0.26701080799102783,0.703387439250946
8,82,4,1,1,1,0.04998069256544113,0.7106775045394897,0.5211965441703796
8,83,0,0,0,0,0.9713423848152161,0.011195897124707699,0.15808647871017456
8,83,1,0,0,0,0.9713423848152161,0.02230949141085148,0.18172059953212738
8,83,2,1,1,0,0.028657639399170876,0.5407123565673828,0.3400137722492218
8,83,3,1,0,1,0.9713423848152161,0.27378910779953003,0.7146923542022705
8,83,4,1,1,1,0.04021638259291649,0.7109888195991516,0.5287569165229797
8,84,0,0,0,0,0.9713423848152161,0.011998631060123444,0.1846468299627304
8,84,1,0,0,0,0.9713423848152161,0.019841108471155167,0.19924700260162354
8,84,2,1,0,0,0.028657639399170876,0.49248889088630676,0.34599602222442627
8,84,3,1,0,1,0.9713423848152161,0.27510157227516174,0.7507166266441345
8,84,4,1,1,1,0.035213664174079895,0.762829065322876,0.5485885739326477
8,85,0,0,0,0,0.9713423848152161,0.01344210933893919,0.3264494836330414
8,85,1,0,0,0,0.9713423848152161,0.02270902507007122,0.1821489930152893
8,85,2,1,0,0,0.3206752836704254,0.4013402462005615,0.4076269865036011
8,85,3,1,0,1,0.9713423848152161,0.2697274684906006,0.80332350730896
8,85,4,1,1,1,0.032477300614118576,0.828477144241333,0.6045563220977783
8,86,0,0,0,1,0.9713423848152161,0.011840158142149448,0.5128612518310547
8,86,1,0,0,0,0.9713423848152161,0.027010492980480194,0.26143956184387207
8,86,2,1,0,0,0.7172760367393494,0.34510621428489685,0.4515618085861206
8,86,3,1,0,1,0.9713423848152161,0.29775363206863403,0.8799638152122498
8,86,4,1,1,1,0.030918944627046585,0.8336141109466553,0.5975311398506165
8,87,0,0,0,1,0.9713423848152161,0.004430816974490881,0.586296796798706
8,87,1,0,0,0,0.9713423848152161,0.06039361283183098,0.35388344526290894
8,87,2,1,0,0,0.8755521774291992,0.11526604741811752,0.3914143741130829
8,87,3,1,0,1,0.9713423848152161,0.3331366777420044,0.9424394965171814
8,87,4,1,1,1,0.030009279027581215,0.8512961864471436,0.540834367275238
8,88,0,0,0,1,0.9713423848152161,0.004014554433524609,0.6100212335586548
8,88,1,0,0,0,0.9713423848152161,0.07695082575082779,0.3830166161060333
8,88,2,1,0,0,0.9288803339004517,0.08173596858978271,0.3810519874095917
8,88,3,1,0,1,0.9713423848152161,0.3263063132762909,0.9742616415023804
8,88,4,1,1,1,0.029470231384038925,0.886860728263855,0.5465940237045288
8,89,0,0,0,1,0.9713423848152161,0.003498495789244771,0.6250680088996887
8,89,1,0,0,0,0.9713423848152161,0.08120740205049515,0.39460569620132446
8,89,2,1,0,0,0.9500192999839783,0.07127796858549118,0.3549502491950989
8,89,3,1,0,1,0.9713423848152161,0.3574139475822449,0.9798849821090698
8,89,4,1,1,1,0.02914786897599697,0.8923168182373047,0.5403595566749573
8,90,0,0,0,1,0.9713423848152161,0.0031302243005484343,0.6392526030540466
8,90,1,0,0,0,0.9713423848152161,0.079913429915905,0.35594606399536133
8,90,2,1,0,0,0.9597836136817932,0.06545005738735199,0.32307422161102295
8,90,3,1,0,1,0.9713423848152161,0.3781712055206299,0.98332279920578
8,90,4,1,1,1,0.02895401604473591,0.913910984992981,0.5589599609375
8,91,0,0,0,1,0.9713423848152161,0.0031867690850049257,0.7128586173057556
8,91,1,0,0,0,0.9713423848152161,0.07866254448890686,0.40011274814605713
8,91,2,1,0,0,0.9647863507270813,0.06298114359378815,0.3208363950252533
8,91,3,1,0,1,0.9713423848152161,0.39151135087013245,0.9874348044395447
8,91,4,1,1,1,0.028837047517299652,0.9356511831283569,0.5690328478813171
8,92,0,0,0,1,0.9713423848152161,0.0035949244629591703,0.7392562627792358
8,92,1,0,0,0,0.9713423848152161,0.07672666013240814,0.432711124420166
8,92,2,1,0,0,0.9675226807594299,0.05262069031596184,0.3449457585811615
8,92,3,1,0,1,0.9713423848152161,0.3669551610946655,0.9862666130065918
8,92,4,1,1,1,0.02876632660627365,0.945444643497467,0.5686653852462769
8,93,0,0,0,1,0.9713423848152161,0.0044889897108078,0.7621326446533203
8,93,1,0,0,0,0.9713423848152161,0.08418110013008118,0.4428856074810028
8,93,2,1,0,0,0.9690810441970825,0.0380045548081398,0.33472201228141785
8,93,3,1,0,1,0.9713423848152161,0.3882977068424225,0.9829699993133545
8,93,4,1,1,1,0.028723513707518578,0.9345337152481079,0.5580909252166748
8,94,0,0,0,1,0.9713423848152161,0.006029811222106218,0.7638245820999146
8,94,1,0,0,0,0.9713423848152161,0.07673784345388412,0.3982068598270416
8,94,2,1,0,0,0.9699907302856445,0.03306102752685547,0.37385958433151245
8,94,3,1,0,1,0.9713423848152161,0.42734745144844055,0.9739485383033752
8,94,4,1,1,1,0.028697576373815536,0.9294047355651855,0.591301441192627
8,95,0,0,0,1,0.9713423848152161,0.00822187028825283,0.7721356153488159
8,95,1,0,0,0,0.9713423848152161,0.06792286038398743,0.3825896680355072
8,95,2,1,0,0,0.9705297946929932,0.031320977956056595,0.40153828263282776
8,95,3,1,0,1,0.9713423848152161,0.42920735478401184,0.9737743139266968
8,95,4,1,1,1,0.028681857511401176,0.9280208945274353,0.5985231995582581
8,96,0,0,0,1,0.9713423848152161,0.009354895912110806,0.7574745416641235
8,96,1,0,0,0,0.9713423848152161,0.06744378060102463,0.36204811930656433
8,96,2,1,0,0,0.9708521366119385,0.03022720478475094,0.3940969705581665
8,96,3,1,0,1,0.9713423848152161,0.4195057451725006,0.975250244140625
8,96,4,1,1,1,0.02867232635617256,0.9199641942977905,0.6242660284042358
8,97,0,0,0,1,0.9713423848152161,0.009987587109208107,0.7430604100227356
8,97,1,0,0,0,0.9713423848152161,0.07191815972328186,0.3462449312210083
8,97,2,1,0,0,0.971045970916748,0.03023620881140232,0.40039291977882385
8,97,3,1,0,1,0.9713423848152161,0.4026254415512085,0.9744135141372681
8,97,4,1,1,1,0.028666546568274498,0.9186397790908813,0.6223052740097046
8,98,0,0,0,1,0.9713423848152161,0.010486028157174587,0.7303996682167053
8,98,1,0,0,0,0.9713423848152161,0.08131246268749237,0.33249431848526
8,98,2,1,0,0,0.9711629748344421,0.029684804379940033,0.4075077772140503
8,98,3,1,0,1,0.9713423848152161,0.38127729296684265,0.9734013080596924
8,98,4,1,1,1,0.028663041070103645,0.9186707735061646,0.6296259164810181
8,99,0,0,0,1,0.9713423848152161,0.010871744714677334,0.7256497740745544
8,99,1,0,0,0,0.9713423848152161,0.08741436898708344,0.3200008273124695
8,99,2,1,0,0,0.9712336659431458,0.029126685112714767,0.4136184751987457
8,99,3,1,0,1,0.9713423848152161,0.37579137086868286,0.9729312062263489
8,99,4,1,1,1,0.028660915791988373,0.9172390699386597,0.6493552923202515
9,0,0,0,0,0,0.5,0.12857380509376526,0.27498412132263184
9,0,1,0,0,1,0.5,0.37236353754997253,0.5827249884605408
9,0,2,0,1,0,0.5,0.7594257593154907,0.25005778670310974
9,0,3,1,0,1,0.5,0.23204654455184937,0.7634070515632629
9,0,4,1,0,0,0.5,0.2835969030857086,0.3034530580043793
9,1,0,0,0,0,0.800000011920929,0.039960213005542755,0.34439316391944885
9,1,1,0,0,0,0.800000011920929,0.07216940075159073,0.42968466877937317
9,1,2,0,1,0,0.20000000298023224,0.9020029902458191,0.3671138882637024
9,1,3,1,0,1,0.800000011920929,0.1479364037513733,0.7516252994537354
9,1,4,1,0,0,0.800000011920929,0.045244231820106506,0.3832593262195587
9,2,0,0,0,0,0.902658998966217,0.012888572178781033,0.36631566286087036
9,2,1,0,0,0,0.902658998966217,0.018655473366379738,0.34199953079223633
9,2,2,0,1,0,0.09734101593494415,0.9077630043029785,0.3960522711277008
9,2,3,1,0,1,0.902658998966217,0.07131507247686386,0.6481339931488037
9,2,4,1,0,1,0.902658998966217,0.07003434747457504,0.6741705536842346
9,3,0,0,0,0,0.9391814470291138,0.005477255675941706,0.29330137372016907
9,3,1,0,0,0,0.9391814470291138,0.005562721285969019,0.17769686877727509
9,3,2,0,1,0,0.060818564146757126,0.9677216410636902,0.4412456154823303
9,3,3,1,0,1,0.9391814470291138,0.022053439170122147,0.6824770569801331
9,3,4,1,0,1,0.9391814470291138,0.1226358637213707,0.8047319054603577
9,4,0,0,0,0,0.9546284675598145,0.004340168088674545,0.2529445290565491
9,4,1,0,0,0,0.9546284675598145,0.0033173207193613052,0.11798844486474991
9,4,2,0,1,0,0.04537151753902435,0.9884786009788513,0.42809948325157166
9,4,3,1,0,1,0.9546284675598145,0.021775728091597557,0.5781232118606567
9,4,4,1,0,1,0.9546284675598145,0.09417804330587387,0.855375349521637
9,5,0,0,0,0,0.9620957970619202,0.004072784446179867,0.2747587263584137
9,5,1,0,0,0,0.9620957970619202,0.0022565724793821573,0.13269391655921936
9,5,2,0,1,0,0.03790419548749924,0.9938401579856873,0.45945507287979126
9,5,3,1,0,0,0.9620957970619202,0.01913737878203392,0.4481259882450104
9,5,4,1,0,1,0.9620957970619202,0.06426377594470978,0.8958543539047241
9,6,0,0,0,0,0.9660342335700989,0.004569279029965401,0.20343761146068573
9,6,1,0,0,0,0.9660342335700989,0.0036098251584917307,0.21007908880710602
9,6,2,0,1,1,0.033965762704610825,0.9905283451080322,0.5548731684684753
9,6,3,1,0,0,0.9660342335700989,0.019827311858534813,0.43004605174064636
9,6,4,1,0,1,0.9660342335700989,0.10151416063308716,0.8022412061691284
9,7,0,0,0,0,0.9682275056838989,0.0031057423911988735,0.18766428530216217
9,7,1,0,0,0,0.9682275056838989,0.004405185580253601,0.24725040793418884
9,7,2,0,1,1,0.03177250549197197,0.9738527536392212,0.6656394600868225
9,7,3,1,0,0,0.9682275056838989,0.03308279067277908,0.4441511631011963
9,7,4,1,0,1,0.9682275056838989,0.11724823713302612,0.7249063849449158
9,8,0,0,0,0,0.9694903492927551,0.0036102780140936375,0.21031613647937775
9,8,1,0,0,0,0.9694903492927551,0.003149633063003421,0.22824405133724213
9,8,2,0,1,1,0.03050963021814823,0.9700029492378235,0.651360809803009
9,8,3,1,0,0,0.9694903492927551,0.04685087502002716,0.3034731149673462
9,8,4,1,0,1,0.9694903492927551,0.09806578606367111,0.7851789593696594
9,9,0,0,0,0,0.9702324867248535,0.003212540876120329,0.23678946495056152
9,9,1,0,0,0,0.9702324867248535,0.0028482337947934866,0.28421616554260254
9,9,2,0,1,1,0.029767485335469246,0.9702272415161133,0.6904335021972656
9,9,3,1,0,0,0.9702324867248535,0.04362748935818672,0.41462022066116333
9,9,4,1,0,1,0.9702324867248535,0.10192399471998215,0.7437062859535217
9,10,0,0,0,0,0.9706740975379944,0.0031480134930461645,0.1982222944498062
9,10,1,0,0,0,0.9706740975379944,0.002448387211188674,0.26558995246887207
9,10,2,0,1,1,0.029325908049941063,0.9839920401573181,0.6575194597244263
9,10,3,1,0,0,0.9706740975379944,0.03482987731695175,0.4874451756477356
9,10,4,1,0,1,0.9706740975379944,0.07870923727750778,0.6572120785713196
9,11,0,0,0,0,0.9709388017654419,0.0031799450516700745,0.19113729894161224
9,11,1,0,0,0,0.9709388017654419,0.0024152544792741537,0.2926832437515259
9,11,2,0,1,1,0.029061181470751762,0.9869983792304993,0.5550456643104553
9,11,3,1,0,0,0.9709388017654419,0.02764563076198101,0.48941338062286377
9,11,4,1,0,1,0.9709388017654419,0.0857948362827301,0.6513986587524414
9,12,0,0,0,0,0.9710982441902161,0.003188311355188489,0.25348469614982605
9,12,1,0,0,0,0.9710982441902161,0.0022212848998606205,0.2695377469062805
9,12,2,0,1,1,0.02890174649655819,0.9917607307434082,0.5321987271308899
9,12,3,1,0,1,0.9710982441902161,0.023006077855825424,0.5038840770721436
9,12,4,1,0,1,0.9710982441902161,0.08107922226190567,0.7659770250320435
9,13,0,0,0,0,0.9711945652961731,0.0029130589682608843,0.3098714351654053
9,13,1,0,0,0,0.9711945652961731,0.0014049875317141414,0.3290419280529022
9,13,2,0,1,0,0.028805458918213844,0.9911925196647644,0.49955496191978455
9,13,3,1,0,1,0.9711945652961731,0.026429567486047745,0.5961160063743591
9,13,4,1,0,1,0.9711945652961731,0.06167951226234436,0.8141421675682068
9,14,0,0,0,0,0.9712527990341187,0.003357039066031575,0.3079878091812134
9,14,1,0,0,0,0.9712527990341187,0.0009379680850543082,0.38818591833114624
9,14,2,0,1,0,0.028747208416461945,0.991908609867096,0.413107305765152
9,14,3,1,0,1,0.9712527990341187,0.016323337331414223,0.5598056316375732
9,14,4,1,0,1,0.9712527990341187,0.03632190823554993,0.8661625981330872
9,15,0,0,0,0,0.9712880849838257,0.0019173311302438378,0.42669081687927246
9,15,1,0,0,0,0.9712880849838257,0.0008069643517956138,0.3435231149196625
9,15,2,0,1,0,0.02871193364262581,0.9875641465187073,0.3857628405094147
9,15,3,1,0,1,0.9712880849838257,0.016243090853095055,0.62795490026474
9,15,4,1,0,1,0.9712880849838257,0.03318404778838158,0.8652516603469849
9,16,0,0,0,0,0.9713094234466553,0.0013027540408074856,0.412648469209671
9,16,1,0,0,0,0.9713094234466553,0.0006582624628208578,0.2966097593307495
9,16,2,0,1,0,0.028690557926893234,0.9876625537872314,0.3431939482688904
9,16,3,1,0,1,0.9713094234466553,0.014310553669929504,0.7274643182754517
9,16,4,1,0,1,0.9713094234466553,0.03253866359591484,0.8388729691505432
9,17,0,0,0,0,0.9713224172592163,0.0008476892835460603,0.3616282343864441
9,17,1,0,0,0,0.9713224172592163,0.00074705173028633,0.25519201159477234
9,17,2,0,1,0,0.028677601367235184,0.9855161309242249,0.3457116484642029
9,17,3,1,0,1,0.9713224172592163,0.0133351506665349,0.702064037322998
9,17,4,1,0,1,0.9713224172592163,0.04189854487776756,0.8466882705688477
9,18,0,0,0,0,0.9713302254676819,0.0005465962458401918,0.3318566083908081
9,18,1,0,0,0,0.9713302254676819,0.0009343881392851472,0.21920424699783325
9,18,2,0,1,0,0.028669746592640877,0.9767233729362488,0.3182307183742523
9,18,3,1,0,1,0.9713302254676819,0.013700961135327816,0.7080517411231995
9,18,4,1,0,1,0.9713302254676819,0.06550896167755127,0.8177343010902405
9,19,0,0,0,0,0.9713349938392639,0.0004055656318087131,0.21730759739875793
9,19,1,0,0,0,0.9713349938392639,0.0013390444219112396,0.20080818235874176
9,19,2,0,1,0,0.028664981946349144,0.9641523957252502,0.26061826944351196
9,19,3,1,0,1,0.9713349938392639,0.016115594655275345,0.7300800681114197
9,19,4,1,0,1,0.9713349938392639,0.10411152243614197,0.6698649525642395
9,20,0,0,0,0,0.9713379144668579,0.0004858397878706455,0.17645293474197388
9,20,1,0,0,0,0.9713379144668579,0.0011972789652645588,0.1444975733757019
9,20,2,0,1,0,0.028662092983722687,0.9535196423530579,0.2509957551956177
9,20,3,1,0,1,0.9713379144668579,0.02020053192973137,0.7061904072761536
9,20,4,1,0,1,0.9713379144668579,0.1618337482213974,0.6413660645484924
9,21,0,0,0,0,0.9713396430015564,0.0005768605042248964,0.1753944307565689
9,21,1,0,0,0,0.9713396430015564,0.00097006990108639,0.11931668221950531
9,21,2,0,1,0,0.02866034023463726,0.9400646090507507,0.2252991944551468
9,21,3,1,0,1,0.9713396430015564,0.022160718217492104,0.7429396510124207
9,21,4,1,0,1,0.9713396430015564,0.21091462671756744,0.5907989144325256
9,22,0,0,0,0,0.9713407158851624,0.00067670684074983,0.14806225895881653
9,22,1,0,0,0,0.9713407158851624,0.0008246487122960389,0.11734092235565186
9,22,2,0,1,0,0.0286592785269022,0.9287127256393433,0.2308339774608612
9,22,3,1,0,1,0.9713407158851624,0.027143079787492752,0.7486956715583801
9,22,4,1,0,1,0.9713407158851624,0.22463080286979675,0.6237376928329468
9,23,0,0,0,0,0.9713413715362549,0.0007109803264029324,0.14416460692882538
9,23,1,0,0,0,0.9713413715362549,0.0008409770671278238,0.09621664136648178
9,23,2,0,1,0,0.028658634051680565,0.9332296252250671,0.2366776317358017
9,23,3,1,0,1,0.9713413715362549,0.03574640303850174,0.6770333647727966
9,23,4,1,0,1,0.9713413715362549,0.2537572383880615,0.6370899677276611
9,24,0,0,0,0,0.9713417291641235,0.0007435593870468438,0.1417352855205536
9,24,1,0,0,0,0.9713417291641235,0.0008109737536869943,0.09744348376989365
9,24,2,0,1,0,0.028658242896199226,0.9323279857635498,0.23499146103858948
9,24,3,1,0,1,0.9713417291641235,0.03931455686688423,0.669291615486145
9,24,4,1,0,1,0.9713417291641235,0.2716788053512573,0.6381292343139648
9,25,0,0,0,0,0.9713419675827026,0.0007483790977858007,0.1397600769996643
9,25,1,0,0,0,0.9713419675827026,0.0007886915700510144,0.09959971159696579
9,25,2,0,1,0,0.028658006340265274,0.9298385381698608,0.23492547869682312
9,25,3,1,0,1,0.9713419675827026,0.041782625019550323,0.6620627641677856
9,25,4,1,0,1,0.9713419675827026,0.2853642702102661,0.6409167647361755
9,26,0,0,0,0,0.971342146396637,0.0007350301602855325,0.13779650628566742
9,26,1,0,0,0,0.971342146396637,0.0007864285144023597,0.1028825119137764
9,26,2,0,1,0,0.028657861053943634,0.9260092973709106,0.23526787757873535
9,26,3,1,0,1,0.971342146396637,0.04397653043270111,0.6563926935195923
9,26,4,1,0,1,0.971342146396637,0.2968596816062927,0.6447191834449768
9,27,0,0,0,0,0.9713422060012817,0.0007059371564537287,0.13648110628128052
9,27,1,0,0,0,0.9713422060012817,0.0008096135570667684,0.1060701236128807
9,27,2,0,1,0,0.02865777537226677,0.9199311137199402,0.23503607511520386
9,27,3,1,0,1,0.9713422060012817,0.04623526334762573,0.6531205177307129
9,27,4,1,0,1,0.9713422060012817,0.3079366087913513,0.6474770903587341
9,28,0,0,0,0,0.9713422656059265,0.0006628910196013749,0.13599753379821777
9,28,1,0,0,0,0.9713422656059265,0.0008671352989040315,0.10867690294981003
9,28,2,0,1,0,0.02865772135555744,0.9099581837654114,0.23384369909763336
9,28,3,1,0,1,0.9713422656059265,0.04872477054595947,0.6519476771354675
9,28,4,1,0,1,0.9713422656059265,0.319917768239975,0.6481925845146179
9,29,0,0,0,0,0.9713423252105713,0.0006127333035692573,0.13602595031261444
9,29,1,0,0,0,0.9713423252105713,0.0009611899731680751,0.1108146607875824
9,29,2,0,1,0,0.028657689690589905,0.8950225710868835,0.23189564049243927
9,29,3,1,0,1,0.9713423252105713,0.051443684846162796,0.6517123579978943
9,29,4,1,0,1,0.9713423252105713,0.33309420943260193,0.6470166444778442
9,30,0,0,0,0,0.9713423252105713,0.0005676167202182114,0.1361454576253891
9,30,1,0,0,0,0.9713423252105713,0.0010665516601875424,0.1126030758023262
9,30,2,0,1,0,0.028657669201493263,0.8774268627166748,0.2292839139699936
9,30,3,1,0,1,0.9713423252105713,0.054258331656455994,0.6515517830848694
9,30,4,1,0,1,0.9713423252105713,0.3464187979698181,0.6442480087280273
9,31,0,0,0,0,0.9713423252105713,0.000533181824721396,0.13590548932552338
9,31,1,0,0,0,0.9713423252105713,0.0011500096879899502,0.11394521594047546
9,31,2,0,1,0,0.028657658025622368,0.8613367080688477,0.22561118006706238
9,31,3,1,0,1,0.9713423252105713,0.05704827979207039,0.6508773565292358
9,31,4,1,0,1,0.9713423252105713,0.3585857152938843,0.6397042274475098
9,32,0,0,0,0,0.9713423252105713,0.0005066695157438517,0.13470858335494995
9,32,1,0,0,0,0.9713423252105713,0.0012048996286466718,0.11458967626094818
9,32,2,0,1,0,0.02865765057504177,0.8483255505561829,0.21985934674739838
9,32,3,1,0,1,0.9713423252105713,0.05975130572915077,0.6489455699920654
9,32,4,1,0,1,0.9713423252105713,0.36904874444007874,0.6327502727508545
9,33,0,0,0,0,0.9713423252105713,0.0004854366125073284,0.1319051831960678
9,33,1,0,0,0,0.9713423252105713,0.0012392959324643016,0.11464621126651764
9,33,2,0,1,0,0.028657646849751472,0.8378328084945679,0.2107565701007843
9,33,3,1,0,1,0.9713423252105713,0.0623367615044117,0.6445513963699341
9,33,4,1,0,1,0.9713423252105713,0.37782445549964905,0.6237314343452454
9,34,0,0,0,0,0.9713423848152161,0.00046836870023980737,0.1274682730436325
9,34,1,0,0,0,0.9713423848152161,0.0012606490636244416,0.11570525914430618
9,34,2,0,1,0,0.028657644987106323,0.8289724588394165,0.19824160635471344
9,34,3,1,0,1,0.9713423848152161,0.06486834585666656,0.6362956762313843
9,34,4,1,0,1,0.9713423848152161,0.3852387070655823,0.6172307133674622
9,35,0,0,0,0,0.9713423848152161,0.00045450395555235445,0.12262583523988724
9,35,1,0,0,0,0.9713423848152161,0.0012740253005176783,0.1202707588672638
9,35,2,0,1,0,0.028657643124461174,0.8210570216178894,0.18484555184841156
9,35,3,1,0,1,0.9713423848152161,0.06753801554441452,0.6244978904724121
9,35,4,1,0,1,0.9713423848152161,0.3917582035064697,0.6195017099380493
9,36,0,0,0,0,0.9713423848152161,0.00044278224231675267,0.11917774379253387
9,36,1,0,0,0,0.9713423848152161,0.001283162389881909,0.1278643012046814
9,36,2,0,1,0,0.028657641261816025,0.813640296459198,0.1746586710214615
9,36,3,1,0,1,0.9713423848152161,0.07061978429555893,0.6137077212333679
9,36,4,1,0,1,0.9713423848152161,0.3978693187236786,0.6266272664070129
9,37,0,0,0,0,0.9713423848152161,0.00043228454887866974,0.11770272254943848
9,37,1,0,0,0,0.9713423848152161,0.0012909207725897431,0.13534946739673615
9,37,2,0,1,0,0.028657641261816025,0.8064994215965271,0.1692400574684143
9,37,3,1,0,1,0.9713423848152161,0.07436154037714005,0.6078938841819763
9,37,4,1,0,1,0.9713423848152161,0.40405845642089844,0.6306047439575195
9,38,0,0,0,0,0.9713423848152161,0.00042250502156093717,0.11731889843940735
9,38,1,0,0,0,0.9713423848152161,0.001299303607083857,0.14122088253498077
9,38,2,0,1,0,0.028657641261816025,0.7995824217796326,0.16686992347240448
9,38,3,1,0,1,0.9713423848152161,0.07881534099578857,0.6060699224472046
9,38,4,1,0,1,0.9713423848152161,0.4108191132545471,0.6306285858154297
9,39,0,0,0,0,0.9713423848152161,0.0004134741029702127,0.11706257611513138
9,39,1,0,0,0,0.9713423848152161,0.0013092926237732172,0.1458461433649063
9,39,2,0,1,0,0.028657641261816025,0.7929433584213257,0.16583992540836334
9,39,3,1,0,1,0.9713423848152161,0.08368661999702454,0.6061204671859741
9,39,4,1,0,1,0.9713423848152161,0.41855883598327637,0.6281638741493225
9,40,0,0,0,0,0.9713423848152161,0.00040557337342761457,0.11640189588069916
9,40,1,0,0,0,0.9713423848152161,0.0013207732699811459,0.1499861627817154
9,40,2,0,1,0,0.028657639399170876,0.7867019772529602,0.16541844606399536
9,40,3,1,0,1,0.9713423848152161,0.08839112520217896,0.60687255859375
9,40,4,1,0,1,0.9713423848152161,0.4273786246776581,0.623699426651001
9,41,0,0,0,0,0.9713423848152161,0.0003991377307102084,0.11512867361307144
9,41,1,0,0,0,0.9713423848152161,0.0013328982749953866,0.1541920006275177
