episode,step,system_idx,theta,signal,attacker_action,belief_real,defender_prob_signal_h,attacker_prob_attack
9,63,0,0,1,1,0.028657639399170876,0.6222271919250488,0.773402750492096
9,63,1,0,0,0,0.028657639399170876,0.48663026094436646,0.14577987790107727
9,63,2,0,0,0,0.1624692976474762,0.456679105758667,0.26902392506599426
9,63,3,1,0,0,0.0409139059484005,0.20086459815502167,0.25318458676338196
9,63,4,1,1,0,0.9246469140052795,0.7384116649627686,0.018725696951150894
9,64,0,0,1,0,0.028657639399170876,0.7458378672599792,0.10045639425516129
9,64,1,0,1,0,0.3206752836704254,0.8753480315208435,0.049065716564655304
9,64,2,0,0,0,0.596668541431427,0.4905824363231659,0.47102591395378113
9,64,3,1,1,0,0.37121379375457764,0.7559937834739685,0.4216814637184143
9,64,4,1,1,0,0.533553421497345,0.9924693703651428,0.06321030110120773
9,65,0,0,1,0,0.028657639399170876,0.7808954119682312,0.03677257150411606
9,65,1,0,1,0,0.13686230778694153,0.8698610067367554,0.10392327606678009
9,65,2,0,1,0,0.8353204131126404,0.9207118153572083,0.1592322140932083
9,65,3,1,0,1,0.15369053184986115,0.43644624948501587,0.6918551325798035
9,65,4,1,0,0,0.21336381137371063,0.4508844316005707,0.17410090565681458
9,66,0,0,1,0,0.028657639399170876,0.8135296106338501,0.22436632215976715
9,66,1,0,1,0,0.07562851905822754,0.8485243916511536,0.05780498683452606
9,66,2,0,1,1,0.40097561478614807,0.6920704245567322,0.947153627872467
9,66,3,1,1,0,0.5870023965835571,0.669264018535614,0.4440286159515381
9,66,4,1,0,0,0.6444916129112244,0.4864963889122009,0.13140344619750977
9,67,0,0,0,1,0.028657639399170876,0.49286743998527527,0.5976778864860535
9,67,1,0,1,0,0.051926106214523315,0.6740872859954834,0.2209746241569519
9,67,2,0,1,0,0.16386368870735168,0.5960116982460022,0.396574467420578
9,67,3,1,1,1,0.23630483448505402,0.6847794055938721,0.5599489212036133
9,67,4,1,0,0,0.851590096950531,0.2324235588312149,0.2636287212371826
9,68,0,0,1,0,0.3206752836704254,0.6924678683280945,0.26907557249069214
9,68,1,0,0,0,0.041168976575136185,0.24350601434707642,0.19069001078605652
9,68,2,0,0,0,0.08511525392532349,0.09479478001594543,0.167199969291687
9,68,3,1,0,0,0.1093125119805336,0.2076227366924286,0.42098066210746765
9,68,4,1,1,0,0.9202670454978943,0.6410230398178101,0.03296526148915291
9,69,0,0,1,0,0.13686230778694153,0.7864766120910645,0.1167232096195221
9,69,1,0,1,0,0.3721317946910858,0.8511550426483154,0.02893042005598545
9,69,2,0,1,0,0.48648086190223694,0.9028477072715759,0.45981478691101074
9,69,3,1,1,1,0.5284504294395447,0.6328043937683105,0.6807296872138977
9,69,4,1,1,0,0.524297833442688,0.9343785643577576,0.0495445653796196
9,70,0,0,1,1,0.07562851905822754,0.8204857110977173,0.727213978767395
9,70,1,0,1,0,0.1540009081363678,0.6106910705566406,0.3393296003341675
9,70,2,0,0,1,0.19480249285697937,0.19574058055877686,0.5684459209442139
9,70,3,1,1,0,0.2112852782011032,0.7606670260429382,0.3493674099445343
9,70,4,1,0,0,0.2096065878868103,0.13510991632938385,0.18906180560588837
9,71,0,0,1,0,0.051926106214523315,0.6928452849388123,0.1884450763463974
9,71,1,0,0,0,0.08169358968734741,0.4009582996368408,0.0844501331448555
9,71,2,0,1,0,0.6284483075141907,0.6290784478187561,0.42078346014022827
9,71,3,1,1,0,0.10108617693185806,0.8851296901702881,0.11004140973091125
9,71,4,1,1,0,0.6413543224334717,0.5281124711036682,0.07310101389884949
9,72,0,0,1,0,0.041168976575136185,0.6944925785064697,0.1313239187002182
9,72,1,0,1,0,0.47970110177993774,0.6245783567428589,0.08569945394992828
9,72,2,0,1,0,0.25587451457977295,0.7732764482498169,0.45107749104499817
9,72,3,1,1,1,0.0622868649661541,0.7123036980628967,0.6073856353759766
9,72,4,1,1,0,0.2623577117919922,0.8134502172470093,0.2127194106578827
9,73,0,0,1,0,0.03571999818086624,0.6780309081077576,0.0958305075764656
9,73,1,0,1,0,0.19223244488239288,0.7557216882705688,0.13381697237491608
9,73,2,0,1,1,0.11570166051387787,0.6211680769920349,0.5017272233963013
9,73,3,1,0,1,0.04604402184486389,0.3853134214878082,0.7389678359031677
9,73,4,1,0,0,0.11781403422355652,0.15033020079135895,0.0715094581246376
9,74,0,0,1,1,0.032760586589574814,0.6933303475379944,0.58076012134552
9,74,1,0,0,0,0.0947464182972908,0.32564112544059753,0.061295609921216965
9,74,2,0,0,0,0.06787215918302536,0.4498581290245056,0.2738836407661438
9,74,3,1,1,0,0.38885873556137085,0.9408286809921265,0.26566803455352783
9,74,4,1,0,0,0.5411986112594604,0.10104646533727646,0.0449562706053257
9,75,0,0,1,0,0.0310825165361166,0.6387881636619568,0.40834885835647583
9,75,1,0,0,0,0.5043368935585022,0.4660366177558899,0.14806996285915375
9,75,2,0,0,1,0.44949251413345337,0.20029759407043457,0.5977535247802734
9,75,3,1,0,0,0.15969298779964447,0.11645308136940002,0.0782809853553772
9,75,4,1,0,0,0.8155484795570374,0.3532613217830658,0.24244987964630127
9,76,0,0,1,0,0.03010556474328041,0.5396888256072998,0.2601814270019531
9,76,1,0,1,0,0.8016782402992249,0.7548840045928955,0.027362337335944176
9,76,2,0,1,1,0.7796001434326172,0.938134491443634,0.6497266888618469
9,76,3,1,1,0,0.5936660766601562,0.9374436140060425,0.2644740343093872
9,76,4,1,1,0,0.9078688621520996,0.9458552598953247,0.0417199544608593
9,77,0,0,1,0,0.029527580365538597,0.7125480771064758,0.19354134798049927
9,77,1,0,1,0,0.36840108036994934,0.887967050075531,0.03447269648313522
9,77,2,0,1,0,0.34977203607559204,0.584233820438385,0.08108939975500107
9,77,3,1,0,1,0.23933418095111847,0.4334379732608795,0.6353182792663574
9,77,4,1,0,0,0.5003447532653809,0.2301904559135437,0.13100047409534454
9,78,0,0,0,0,0.029182272031903267,0.25774604082107544,0.2253890186548233
9,78,1,0,0,0,0.15274079144001007,0.2779512107372284,0.24009934067726135
9,78,2,0,0,1,0.14649395644664764,0.32876521348953247,0.8731315732002258
9,78,3,1,0,0,0.6648409962654114,0.28799504041671753,0.12619930505752563
9,78,4,1,0,0,0.8001338243484497,0.0720234215259552,0.10231233388185501
9,79,0,0,0,0,0.323148638010025,0.47632983326911926,0.053213294595479965
9,79,1,0,1,0,0.5859255790710449,0.8101902604103088,0.22166851162910461
9,79,2,0,1,0,0.5786816477775574,0.5302780270576477,0.3203303813934326
9,79,3,1,1,0,0.8583597540855408,0.6958602666854858,0.13953450322151184
9,79,4,1,1,0,0.9027035236358643,0.906017541885376,0.052215445786714554
9,80,0,0,1,0,0.7186676859855652,0.7390217781066895,0.056545794010162354
9,80,1,0,1,0,0.23581919074058533,0.5943264961242676,0.04425067827105522
9,80,2,0,1,0,0.23257938027381897,0.5522398948669434,0.05227620527148247
9,80,3,1,0,1,0.427150160074234,0.42486318945884705,0.941368818283081
9,80,4,1,0,0,0.4912090599536896,0.3510799705982208,0.19735004007816315
9,81,0,0,1,1,0.30630478262901306,0.6909303069114685,0.6831372976303101
9,81,1,0,1,0,0.10915358364582062,0.6036117672920227,0.059142205864191055
9,81,2,0,0,1,0.10809272527694702,0.40021902322769165,0.7610604166984558
9,81,3,1,0,1,0.7699953317642212,0.24565565586090088,0.7825560569763184
9,81,4,1,0,0,0.7965653538703918,0.37139296531677246,0.08305862545967102
9,82,0,0,0,0,0.1321473866701126,0.4462851583957672,0.3361465632915497
9,82,1,0,1,0,0.06539644300937653,0.6490868926048279,0.38710764050483704
9,82,2,0,0,1,0.5265471339225769,0.20929421484470367,0.5067667961120605
9,82,3,1,1,0,0.892751157283783,0.9641309976577759,0.04376984015107155
9,82,4,1,1,0,0.901516318321228,0.516086757183075,0.3405035138130188
9,83,0,0,1,0,0.5608815550804138,0.6033695936203003,0.003758574603125453
9,83,1,0,1,0,0.047450434416532516,0.5799869298934937,0.015087643638253212
9,83,2,0,1,0,0.81011563539505,0.920148491859436,0.10516529530286789
9,83,3,1,1,1,0.4747811257839203,0.8908182382583618,0.5491181015968323
9,83,4,1,1,0,0.48917117714881897,0.9595215916633606,0.2668263614177704
9,84,0,0,1,0,0.2248101383447647,0.8123792409896851,0.057016097009181976
9,84,1,0,0,0,0.038957152515649796,0.4730278253555298,0.025539319962263107
9,84,2,0,1,0,0.3760465085506439,0.8249479532241821,0.2637195289134979
9,84,3,1,0,1,0.19038192927837372,0.1892424076795578,0.7975854277610779
9,84,4,1,1,0,0.19582892954349518,0.6191755533218384,0.05960210785269737
9,85,0,0,1,0,0.10554385185241699,0.7804422974586487,0.38280197978019714
9,85,1,0,1,0,0.3640163540840149,0.8704966306686401,0.06917477399110794
9,85,2,0,0,1,0.1553267389535904,0.20996960997581482,0.8938459157943726
9,85,3,1,1,0,0.6244131922721863,0.7128514647483826,0.26291990280151367
9,85,4,1,1,0,0.09594963490962982,0.8001859188079834,0.06606022268533707
9,86,0,0,1,0,0.06401364505290985,0.5456366539001465,0.09707160294055939
9,86,1,0,0,0,0.15126384794712067,0.3666089177131653,0.27811571955680847
9,86,2,0,0,0,0.5888428688049316,0.31678810715675354,0.30389878153800964
9,86,3,1,1,0,0.2538882791996002,0.975545346736908,0.1807861179113388
9,86,4,1,1,0,0.06026875972747803,0.8610694408416748,0.10262581706047058
9,87,0,0,1,0,0.046827930957078934,0.8160085082054138,0.009775526821613312
9,87,1,0,0,0,0.5842384099960327,0.3011791706085205,0.004977123811841011
9,87,2,0,1,0,0.8325976729393005,0.8881645798683167,0.19818107783794403
9,87,3,1,0,1,0.11505421996116638,0.16898366808891296,0.8394088745117188
9,87,4,1,0,0,0.04511824995279312,0.244170680642128,0.04522464796900749
9,88,0,0,1,0,0.03864365071058273,0.7667477130889893,0.18170008063316345
9,88,1,0,1,0,0.8309864401817322,0.7330649495124817,0.010914484970271587
9,88,2,0,1,1,0.398114413022995,0.651547908782959,0.9444441795349121
9,88,3,1,1,1,0.5371556878089905,0.5431814789772034,0.5504416823387146
9,88,4,1,0,0,0.3857957124710083,0.1861773431301117,0.06174486130475998
9,89,0,0,0,1,0.03436785563826561,0.4198632836341858,0.7349730730056763
9,89,1,0,0,0,0.39644190669059753,0.4361574947834015,0.11631865799427032
9,89,2,0,0,0,0.1628749817609787,0.2536359131336212,0.06274554878473282
9,89,3,1,1,0,0.21484175324440002,0.9788278937339783,0.13738517463207245
9,89,4,1,0,0,0.7510547637939453,0.41526931524276733,0.035934772342443466
9,90,0,0,0,0,0.3459506928920746,0.34331026673316956,0.07420583069324493
9,90,1,0,0,0,0.7560901045799255,0.13915887475013733,0.05077201500535011
9,90,2,0,1,0,0.5971031785011292,0.6781018376350403,0.03698825463652611
9,90,3,1,0,0,0.1022612601518631,0.06260158121585846,0.16100676357746124
9,90,4,1,1,0,0.8865578174591064,0.7592605352401733,0.010412356816232204
9,91,0,0,0,0,0.731059193611145,0.48549821972846985,0.1767364889383316
9,91,1,0,1,0,0.8882014751434326,0.6830928325653076,0.014561297371983528
9,91,2,0,1,1,0.24091319739818573,0.7290678024291992,0.687409520149231
9,91,3,1,0,1,0.5171679258346558,0.10014867037534714,0.6708781719207764
9,91,4,1,1,0,0.46524736285209656,0.8886039853096008,0.011736147105693817
9,92,0,0,1,1,0.8800418972969055,0.5510961413383484,0.6474321484565735
9,92,1,0,1,0,0.46773001551628113,0.6375519633293152,0.1152469739317894
9,92,2,0,0,0,0.11081953346729279,0.14651957154273987,0.1407661736011505
9,92,3,1,1,1,0.80658358335495,0.9204699397087097,0.8555136919021606
9,92,4,1,0,0,0.18682944774627686,0.32167354226112366,0.01638670638203621
9,93,0,0,1,0,0.45572036504745483,0.5208160877227783,0.09360130876302719
9,93,1,0,0,0,0.18775039911270142,0.13837139308452606,0.31486767530441284
9,93,2,0,0,0,0.5307751893997192,0.24944747984409332,0.14271175861358643
9,93,3,1,0,0,0.37280744314193726,0.26847073435783386,0.10006514191627502
9,93,4,1,0,0,0.6211053729057312,0.07744846493005753,0.08586090058088303
9,94,0,0,1,0,0.18332146108150482,0.53267902135849,0.052287422120571136
9,94,1,0,1,0,0.6219686269760132,0.6073840856552124,0.24179333448410034
9,94,2,0,1,1,0.8116937279701233,0.8957813382148743,0.9464523792266846
9,94,3,1,0,0,0.744745671749115,0.2818317413330078,0.12877951562404633
9,94,4,1,1,0,0.8437063097953796,0.8298519849777222,0.26147279143333435
9,95,0,0,1,0,0.09174986928701401,0.6064586043357849,0.12050481140613556
9,95,1,0,1,0,0.2526940405368805,0.9285966753959656,0.10398515313863754
9,95,2,0,0,0,0.3775123059749603,0.34779271483421326,0.36463662981987
9,95,3,1,1,1,0.8845005035400391,0.8257738351821899,0.879539966583252
9,95,4,1,0,0,0.4100780785083771,0.4569092094898224,0.16473416984081268
9,96,0,0,1,0,0.0585942380130291,0.647153913974762,0.04356261342763901
9,96,1,0,0,0,0.11466486006975174,0.42316052317619324,0.022304728627204895
9,96,2,0,0,0,0.7470529079437256,0.19608637690544128,0.12226913869380951
9,96,3,1,0,0,0.46218594908714294,0.3657313585281372,0.424553781747818
9,96,4,1,0,0,0.7623730301856995,0.040289536118507385,0.09956759214401245
9,97,0,0,0,0,0.044341862201690674,0.3393847942352295,0.15185031294822693
9,97,1,0,0,0,0.5365781188011169,0.3086889684200287,0.011324400082230568
9,97,2,0,1,1,0.8852526545524597,0.84964519739151,0.9544236660003662
9,97,3,1,1,0,0.7848871946334839,0.6534975171089172,0.0647517517209053
9,97,4,1,1,1,0.8902549147605896,0.8678200244903564,0.5272277593612671
9,98,0,0,1,0,0.38318756222724915,0.7929447293281555,0.261499285697937
9,98,1,0,1,0,0.8138459324836731,0.5702406167984009,0.013117603957653046
9,98,2,0,1,0,0.46329933404922485,0.7908453941345215,0.04714462161064148
9,98,3,1,1,1,0.35406580567359924,0.9190701842308044,0.8295367360115051
9,98,4,1,1,0,0.47087928652763367,0.6607828736305237,0.04465997591614723
9,99,0,0,1,0,0.1577550321817398,0.659049391746521,0.10628262907266617
9,99,1,0,0,0,0.3795302212238312,0.38524308800697327,0.005239594727754593
9,99,2,0,0,0,0.18610882759094238,0.4397099018096924,0.03667689487338066
9,99,3,1,1,1,0.14792746305465698,0.5153926610946655,0.8587669134140015
9,99,4,1,0,0,0.18892279267311096,0.06942068040370941,0.028929011896252632
10,0,0,0,1,0,0.5,0.9023244380950928,0.26901736855506897
10,0,1,1,1,0,0.5,0.6882328987121582,0.22705215215682983
10,0,2,1,1,1,0.5,0.8616690039634705,0.7205353379249573
10,0,3,0,1,1,0.5,0.7652986645698547,0.6799439191818237
10,0,4,0,0,0,0.5,0.17843011021614075,0.3643537759780884
10,1,0,0,1,1,0.20000000298023224,0.8590363264083862,0.8386512398719788
10,1,1,1,0,1,0.20000000298023224,0.11488986760377884,0.6425861120223999
10,1,2,1,1,1,0.20000000298023224,0.8002482652664185,0.6170939803123474
10,1,3,0,1,1,0.20000000298023224,0.9632775187492371,0.9108208417892456
10,1,4,0,0,0,0.800000011920929,0.048771344125270844,0.39964616298675537
10,2,0,0,1,1,0.09734101593494415,0.7510777115821838,0.6314735412597656
10,2,1,1,0,0,0.6330826282501221,0.16299961507320404,0.13050952553749084
10,2,2,1,1,1,0.09734101593494415,0.7446578741073608,0.7947142720222473
10,2,3,0,1,1,0.09734101593494415,0.930882453918457,0.903100311756134
10,2,4,0,0,0,0.902658998966217,0.11040131002664566,0.2618616819381714
10,3,0,0,1,0,0.060818564146757126,0.8278185129165649,0.4026486575603485
10,3,1,1,0,0,0.847759485244751,0.20608972012996674,0.1034354418516159
10,3,2,1,1,1,0.060818564146757126,0.5658785700798035,0.8426982164382935
10,3,3,0,1,0,0.060818564146757126,0.9610967636108398,0.4408308267593384
10,3,4,0,0,0,0.9391814470291138,0.040570348501205444,0.3054428696632385
10,4,0,0,1,0,0.04537151753902435,0.9196100831031799,0.37231388688087463
10,4,1,1,0,0,0.9189220070838928,0.3372008502483368,0.1423996239900589
10,4,2,1,1,1,0.04537151753902435,0.8941476345062256,0.6365037560462952
10,4,3,0,1,1,0.04537151753902435,0.9395694732666016,0.7008892893791199
10,4,4,0,0,0,0.9546284675598145,0.11280996352434158,0.339836448431015
10,5,0,0,1,1,0.03790419548749924,0.9236740469932556,0.6680697202682495
10,5,1,1,0,1,0.9457729458808899,0.1433090716600418,0.6893117427825928
10,5,2,1,1,1,0.03790419548749924,0.7835515141487122,0.842828094959259
10,5,3,0,1,1,0.03790419548749924,0.8919469714164734,0.5954171419143677
10,5,4,0,0,0,0.9620957970619202,0.006891836877912283,0.14992615580558777
10,6,0,0,1,0,0.033965762704610825,0.7830049991607666,0.3771761655807495
10,6,1,1,0,1,0.9577206969261169,0.3515646159648895,0.561043381690979
10,6,2,1,0,1,0.033965762704610825,0.43890321254730225,0.789242684841156
10,6,3,0,1,0,0.033965762704610825,0.7755885124206543,0.41996484994888306
10,6,4,0,0,0,0.9660342335700989,0.13847137987613678,0.1466718465089798
10,7,0,0,1,0,0.03177250549197197,0.6162899136543274,0.04466007277369499
10,7,1,1,1,0,0.963695228099823,0.9570331573486328,0.4339635372161865
10,7,2,1,1,0,0.3442803621292114,0.9219897985458374,0.2853388786315918
10,7,3,0,1,0,0.03177250549197197,0.858137845993042,0.45173436403274536
10,7,4,0,0,1,0.9682275056838989,0.06843336671590805,0.6108812689781189
10,8,0,0,1,0,0.03050963021814823,0.9175863265991211,0.047193847596645355
10,8,1,1,1,0,0.6462085247039795,0.968140721321106,0.4616219103336334
10,8,2,1,1,0,0.14466553926467896,0.8470309972763062,0.35875749588012695
10,8,3,0,1,1,0.03050963021814823,0.5376887321472168,0.7736508250236511
10,8,4,0,0,1,0.9694903492927551,0.016658570617437363,0.6074630618095398
10,9,0,0,1,1,0.029767485335469246,0.726250171661377,0.6060059070587158
10,9,1,1,1,1,0.2648499011993408,0.9309279918670654,0.6067368388175964
10,9,2,1,1,1,0.07841060310602188,0.7854819297790527,0.6551268100738525
10,9,3,0,1,1,0.029767485335469246,0.8001792430877686,0.8170591592788696
10,9,4,0,0,1,0.9702324867248535,0.0032970746979117393,0.5936030149459839
10,10,0,0,0,1,0.029325908049941063,0.4116118848323822,0.941067099571228
10,10,1,1,1,1,0.11862578243017197,0.9257451295852661,0.9553045034408569
10,10,2,1,0,0,0.053107310086488724,0.35013628005981445,0.4488736391067505
10,10,3,0,1,1,0.029325908049941063,0.9823600053787231,0.6031264066696167
10,10,4,0,1,0,0.9706740975379944,0.5746585726737976,0.4534674286842346
10,11,0,0,1,0,0.323820024728775,0.6007890105247498,0.008135375566780567
10,11,1,1,1,0,0.06896506249904633,0.9448164701461792,0.07104243338108063
10,11,2,1,1,0,0.4107072651386261,0.8888189792633057,0.10689786821603775
10,11,3,0,0,0,0.029061181470751762,0.42551159858703613,0.45207294821739197
10,11,4,0,0,1,0.6761800050735474,0.12722830474376678,0.5085388422012329
10,12,0,0,1,0,0.13789725303649902,0.9352286458015442,0.3143150210380554
10,12,1,1,1,0,0.04903654754161835,0.9669865369796753,0.08509818464517593
10,12,2,1,1,1,0.1672452837228775,0.9742484092712402,0.6474833488464355
10,12,3,0,0,0,0.3225807547569275,0.353282630443573,0.48862478137016296
10,12,4,0,0,1,0.862102746963501,0.03719153627753258,0.6051000356674194
10,13,0,0,1,1,0.0759996622800827,0.9352422952651978,0.6389399170875549
10,13,1,1,1,1,0.03974926844239235,0.976565957069397,0.6598126888275146
10,13,2,1,1,1,0.08627857267856598,0.7511875033378601,0.8250211477279663
10,13,3,0,1,0,0.718349039554596,0.8828652501106262,0.38268765807151794
10,13,4,0,0,1,0.9240003228187561,0.01769692450761795,0.7019560933113098
10,14,0,0,1,1,0.05208450183272362,0.7677937150001526,0.6200733184814453
10,14,1,1,1,1,0.03496375307440758,0.6997914910316467,0.8875535130500793
10,14,2,1,1,0,0.05637659505009651,0.7962349057197571,0.3271360993385315
10,14,3,0,1,0,0.3061017692089081,0.8976679444313049,0.3992404341697693
10,14,4,0,1,0,0.9479154944419861,0.7946842908859253,0.32230716943740845
10,15,0,0,1,0,0.0412459671497345,0.8795807957649231,0.0717322826385498
10,15,1,1,1,0,0.032336920499801636,0.9617984294891357,0.15135450661182404
10,15,2,1,1,0,0.04330156370997429,0.8566946387290955,0.4615364670753479
10,15,3,0,1,1,0.13208092749118805,0.5582588315010071,0.6562482714653015
10,15,4,0,1,1,0.5923026204109192,0.7901355028152466,0.7765889763832092
10,16,0,0,1,0,0.035760730504989624,0.951402485370636,0.3695063292980194
10,16,1,1,1,1,0.030837686732411385,0.9738063216209412,0.5514933466911316
10,16,2,1,1,0,0.036838117986917496,0.8612383604049683,0.23837675154209137
10,16,3,0,1,1,0.07390476763248444,0.9583833813667297,0.5737478137016296
10,16,4,0,0,1,0.2387109398841858,0.07825011014938354,0.5189643502235413
10,17,0,0,1,1,0.03278331086039543,0.907209038734436,0.6370829939842224
10,17,1,1,1,0,0.029961375519633293,0.8666994571685791,0.46172529458999634
10,17,2,1,1,1,0.03338087350130081,0.8725032806396484,0.5222609639167786
10,17,3,0,1,1,0.05118705332279205,0.9527264833450317,0.5472148060798645
10,17,4,0,0,1,0.664377748966217,0.09957200288772583,0.7682517170906067
10,18,0,0,1,1,0.031095612794160843,0.7019447088241577,0.9757283926010132
10,18,1,1,0,1,0.029441673308610916,0.33196887373924255,0.7424433827400208
10,18,2,1,1,0,0.03143882006406784,0.6751009821891785,0.18325810134410858
10,18,3,0,1,0,0.040808625519275665,0.8564503192901611,0.28502365946769714
10,18,4,0,0,0,0.8582064509391785,0.35539019107818604,0.3467460870742798
10,19,0,0,1,0,0.03011326678097248,0.8951843976974487,0.35516247153282166
10,19,1,1,1,1,0.32435932755470276,0.9546403288841248,0.6508324146270752
10,19,2,1,1,0,0.03031463921070099,0.9721677303314209,0.06891108304262161
10,19,3,0,1,0,0.03552897647023201,0.6043903231620789,0.48025283217430115
10,19,4,0,1,0,0.9226090908050537,0.960581362247467,0.17211076617240906
10,20,0,0,1,0,0.029532164335250854,0.8553797006607056,0.43013447523117065
10,20,1,1,1,0,0.1380748748779297,0.9910730719566345,0.28895437717437744
10,20,2,1,1,0,0.029651865363121033,0.987664520740509,0.43598711490631104
10,20,3,0,1,1,0.032653890550136566,0.8604270815849304,0.6144490242004395
10,20,4,0,1,1,0.5291898846626282,0.5741143226623535,0.5833612084388733
10,21,0,0,1,1,0.029185019433498383,0.9376298785209656,0.5656086206436157
10,21,1,1,1,1,0.07606329023838043,0.9234853982925415,0.6771394610404968
10,21,2,1,1,0,0.02925673872232437,0.5027027726173401,0.36669155955314636
10,21,3,0,1,0,0.03102097101509571,0.724542498588562,0.11616893112659454
10,21,4,0,0,0,0.2115853875875473,0.04697398841381073,0.4678083062171936
10,22,0,0,1,0,0.028976397588849068,0.6177629828453064,0.38388076424598694
10,22,1,1,1,1,0.05211162939667702,0.773827075958252,0.7562309503555298
10,22,2,1,1,1,0.02901957556605339,0.7847283482551575,0.664003312587738
10,22,3,0,0,0,0.03006936050951481,0.2885516881942749,0.2540721595287323
10,22,4,0,0,1,0.6430132389068604,0.20456717908382416,0.8198401927947998
10,23,0,0,1,1,0.02885056845843792,0.6621357202529907,0.6701914668083191
10,23,1,1,1,1,0.041259147226810455,0.9912595152854919,0.7539275288581848
10,23,2,1,1,0,0.028876639902591705,0.8854191303253174,0.3277800977230072
10,23,3,0,1,0,0.3272560238838196,0.9811729788780212,0.4568985104560852
10,23,4,0,1,1,0.8510952591896057,0.9835007190704346,0.6282782554626465
10,24,0,0,1,0,0.028774507343769073,0.8466262817382812,0.22814084589481354
10,24,1,1,1,0,0.035767700523138046,0.9743982553482056,0.28798431158065796
10,24,2,1,1,0,0.028790276497602463,0.5456891059875488,0.09903228282928467
10,24,3,0,0,1,0.13902954757213593,0.33504191040992737,0.8936669826507568
10,24,4,0,0,1,0.4184889495372772,0.03144609555602074,0.7048232555389404
10,25,0,0,1,1,0.028728468343615532,0.776297390460968,0.9199848771095276
10,25,1,1,1,0,0.03278719633817673,0.893438994884491,0.476152241230011
10,25,2,1,1,1,0.02873801812529564,0.9033632874488831,0.6742069125175476
10,25,3,0,1,0,0.5696350336074829,0.6476060152053833,0.0965128019452095
10,25,4,0,0,1,0.766160786151886,0.07578818500041962,0.5187268853187561
10,26,0,0,1,1,0.028700578957796097,0.90629643201828,0.9229286313056946
10,26,1,1,1,1,0.031097853556275368,0.9227395057678223,0.9583170413970947
10,26,2,1,1,0,0.028706364333629608,0.7349474430084229,0.24894389510154724
10,26,3,0,1,0,0.2285977602005005,0.9788338541984558,0.20973074436187744
10,26,4,0,1,1,0.891494631767273,0.720436155796051,0.6299927234649658
10,27,0,0,1,0,0.028683677315711975,0.7759154438972473,0.4617065191268921
10,27,1,1,1,0,0.030114583671092987,0.8481503129005432,0.3807491064071655
10,27,2,1,1,0,0.028687184676527977,0.9531917572021484,0.4290061593055725
10,27,3,0,1,1,0.10678738355636597,0.8397794365882874,0.5811440348625183
10,27,4,0,0,1,0.47280675172805786,0.19471953809261322,0.5114307999610901
10,28,0,0,1,1,0.028673429042100906,0.9476490020751953,0.5797908902168274
10,28,1,1,1,0,0.02953294850885868,0.9814156293869019,0.3880980908870697
10,28,2,1,1,0,0.028675556182861328,0.8602100014686584,0.29548218846321106
10,28,3,0,1,0,0.06449153274297714,0.7513269186019897,0.40537387132644653
10,28,4,0,0,0,0.7892241477966309,0.4750853478908539,0.26350709795951843
10,29,0,0,1,0,0.028667215257883072,0.877509593963623,0.38889244198799133
10,29,1,1,1,0,0.029185490682721138,0.83498215675354,0.40044671297073364
10,29,2,1,1,0,0.02866850607097149,0.6987789869308472,0.3998524248600006
10,29,3,0,1,0,0.0470435805618763,0.5141241550445557,0.37955114245414734
10,29,4,0,0,1,0.8990823030471802,0.02997223660349846,0.8102419376373291
10,30,0,0,1,1,0.028663447126746178,0.9158509969711304,0.8617766499519348
10,30,1,1,1,1,0.02897668071091175,0.9294708967208862,0.8163874745368958
10,30,2,1,1,0,0.028664229437708855,0.9750379323959351,0.3186969757080078
10,30,3,0,1,0,0.03875242546200752,0.9598952531814575,0.44233033061027527
10,30,4,0,1,0,0.9377788305282593,0.7926452159881592,0.4533577263355255
10,31,0,0,1,0,0.02866116166114807,0.715329647064209,0.45983824133872986
10,31,1,1,1,0,0.02885073982179165,0.9613415598869324,0.2022210955619812
10,31,2,1,1,0,0.028661636635661125,0.7200652360916138,0.28978103399276733
10,31,3,0,0,1,0.03442675992846489,0.4021744728088379,0.7406691908836365
10,31,4,0,1,1,0.564418375492096,0.7949020266532898,0.5528755784034729
10,32,0,0,1,1,0.028659775853157043,0.8201873302459717,0.6700689196586609
10,32,1,1,1,0,0.02877460978925228,0.9819513559341431,0.1955685317516327
10,32,2,1,1,0,0.028660064563155174,0.7727339863777161,0.48507991433143616
10,32,3,0,1,0,0.3461941182613373,0.789740800857544,0.2698613107204437
10,32,4,0,0,1,0.22633302211761475,0.45212703943252563,0.6386527419090271
10,33,0,0,1,0,0.02865893580019474,0.9528086185455322,0.3496192395687103
10,33,1,1,1,1,0.028728531673550606,0.9238032102584839,0.7560224533081055
10,33,2,1,1,0,0.028659110888838768,0.7900242805480957,0.21710680425167084
10,33,3,0,1,0,0.14530208706855774,0.8946027159690857,0.472310334444046
10,33,4,0,0,1,0.6549313068389893,0.2164301574230194,0.7495982050895691
10,34,0,0,1,1,0.02865842543542385,0.7141220569610596,0.6467093825340271
10,34,1,1,1,1,0.02870061807334423,0.9214910864830017,0.6999161243438721
10,34,2,1,1,1,0.028658531606197357,0.9820765256881714,0.686581552028656
10,34,3,0,1,1,0.07863596081733704,0.9094995260238647,0.6881699562072754
10,34,4,0,1,1,0.8550723195075989,0.7278791666030884,0.8567824363708496
